Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.1400934932407738,-0.0728369823979837,val,USDIDR_RET,0.04493487388241574,-0.027902108515567958
2023-01-05,-0.0758054807405237,0.0493950543228647,val,USDIDR_RET,-0.006386093548185315,0.04300896077467939
2023-01-06,0.3848625661294456,0.007139022704988,val,USDIDR_RET,-0.02600667843339418,-0.01886765572840618
2023-01-09,-0.1133817644402937,-0.0125289501414544,val,USDIDR_RET,-0.06838651097400877,-0.08091546111546317
2023-01-10,-0.1430286324534819,-0.0089082539315967,val,USDIDR_RET,-0.032618492665990734,-0.041526746597587434
2023-01-11,-0.3285211286258423,0.1071026685331236,val,USDIDR_RET,-0.02860285636718157,0.07849981216594203
2023-01-12,-0.7426641800542236,0.0700795778019105,val,USDIDR_RET,0.02480993108013472,0.09488950888204523
2023-01-13,-1.5824563529148967,0.2624504324437291,val,USDIDR_RET,0.0802483928277972,0.3426988252715263
2023-01-16,-0.3777240493563054,0.4377364202133438,val,USDIDR_RET,0.2048524735325676,0.6425888937459114
2023-01-17,-0.2172403552634189,0.3136463934497444,val,USDIDR_RET,0.10684482007036358,0.420491213520108
2023-01-18,0.5290317853656795,0.1566885745470347,val,USDIDR_RET,0.05079445159256506,0.20748302613959974
2023-01-19,-0.4362489567863119,0.0901432920362318,val,USDIDR_RET,0.00234253948394355,0.09248583152017535
2023-01-20,0.2976487959986031,0.1557265288427678,val,USDIDR_RET,0.027718136431574145,0.18344466527434194
2023-01-23,-0.5636329130641213,0.1536226331969129,val,USDIDR_RET,-0.032620286549502844,0.12100234664741007
2023-01-24,-0.3253207981741371,0.1652190467426195,val,USDIDR_RET,0.05771833173032011,0.2229373784729396
2023-01-25,-0.3437633756596605,0.3133755823160766,val,USDIDR_RET,0.04875723936324705,0.36213282167932365
2023-01-26,-0.1123950889891015,0.1582780339723386,val,USDIDR_RET,0.08814366426569942,0.24642169823803803
2023-01-27,0.0254327448907241,0.2565200054737959,val,USDIDR_RET,0.054837662329303406,0.3113576678030993
2023-01-30,0.1865442558326439,0.0891389374030846,val,USDIDR_RET,0.0389343622366377,0.1280732996397223
2023-01-31,0.1641867926373941,0.1497107538273472,val,USDIDR_RET,-0.012985323400025365,0.13672543042732183
2023-02-01,-0.0286790349330749,0.0409218139074375,val,USDIDR_RET,-0.024017879326597342,0.01690393458084016
2023-02-02,-0.909351293707064,0.1562663106378463,val,USDIDR_RET,-0.027368293838071746,0.12889801679977456
2023-02-03,0.1748722533342161,0.2916043390567804,val,USDIDR_RET,0.09971048844628509,0.3913148275030655
2023-02-06,1.3204539415985903,0.1753724297831485,val,USDIDR_RET,0.04123488360138672,0.2166073133845352
2023-02-07,0.8005656988331463,-0.2375021082864551,val,USDIDR_RET,-0.08183316103705603,-0.31933526932351114
2023-02-08,-0.3492935307342385,-0.1257154447582451,val,USDIDR_RET,-0.1301310906832294,-0.2558465354414745
2023-02-09,-0.1982554178317643,0.0749831484770707,val,USDIDR_RET,-0.018633796012111535,0.05634935246495917
2023-02-10,0.1520309642731903,0.1333975611215672,val,USDIDR_RET,-0.004710167770075961,0.12868739335149124
