Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2022-12-30,-0.881992992121528,-0.2672835540301707,val,USDPHP_RET,0.11104858318553604,-0.15623497084463464
2023-01-02,0.0359264163426215,0.1864365983228628,val,USDPHP_RET,0.0061781456761168295,0.19261474399897963
2023-01-03,0.1436041036040753,0.0461696229005409,val,USDPHP_RET,-0.031938994867506953,0.014230628033033946
2023-01-04,0.2418567463047332,0.0460208478589971,val,USDPHP_RET,-0.010223272437165832,0.03579757542183127
2023-01-05,0.2769760002563908,-0.0225579183807841,val,USDPHP_RET,-0.0035694626782678957,-0.026127381059051994
2023-01-06,-0.228673400940459,-0.117735958399347,val,USDPHP_RET,0.0034160300974001713,-0.11431992830194683
2023-01-09,-0.7179771507775324,0.1413503565722579,val,USDPHP_RET,-0.028403645438419414,0.11294671113383847
2023-01-10,-1.4735508913019244,0.0754949903818181,val,USDPHP_RET,0.03242856929730902,0.10792355967912712
2023-01-11,0.0548273416150875,0.5230621064108661,val,USDPHP_RET,0.4476616623930135,0.9707237688038797
2023-01-12,0.5284767024587796,-0.0098667622742634,val,USDPHP_RET,-0.011710168428157563,-0.021576930702420963
2023-01-13,0.0,-0.1709673282268614,val,USDPHP_RET,0.03434937506396947,-0.13661795316289194
2023-01-16,-0.3550455596522784,-0.0673909712616276,val,USDPHP_RET,-0.005251051612745519,-0.07264202287437312
2023-01-17,-0.4570391804197627,0.1527984777126404,val,USDPHP_RET,-0.035812234857473736,0.11698624285516668
2023-01-18,0.1373326127820192,0.0516246195507401,val,USDPHP_RET,0.005592316678226289,0.05721693622896639
2023-01-19,0.0,-0.1333051400344838,val,USDPHP_RET,-0.011016206305099613,-0.1443213463395834
2023-01-20,0.120692143303372,0.0682519320369528,val,USDPHP_RET,-0.007797732759072258,0.060454199277880545
2023-01-23,-0.4873300585799054,-0.0783188365640442,val,USDPHP_RET,-0.013807812466012623,-0.09212664903005682
