Date,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET
2011-11-24,0.2656402856038527,0.44009456774787664,0.2608778630504006,0.25417360494937036,0.03252106062178112
2011-11-25,0.3817381869982019,0.3819880031229809,0.4461041303128723,0.3590450913790284,0.43580624452850486
2011-11-28,0.93361530044153,0.6090893490558856,0.3047038531574373,0.9382450890888459,1.3721214764587928
2011-11-29,0.0720892886094115,-0.11011539010477644,-0.44919151806257074,0.07055809149052622,0.14225354077744023
2011-11-30,-0.299576880744118,-0.20715242524397073,-0.2177837792355504,-0.2434400852549345,-0.2755313341338258
2011-12-01,-0.4794009373165969,-0.7918490131248986,-0.21522569148170376,-0.3157807468381853,0.23303777125519387
2011-12-02,-0.11016838332011533,-0.18143652974413785,-0.13426508402283877,-0.05198310420949878,-0.14918406480763224
2011-12-05,0.007924633303368234,0.280707750648952,-0.40077336944813635,0.03607566945548518,0.0809507267691704
2011-12-06,0.1138533879991859,0.3325878571913116,0.4100497009636706,0.08736077547902284,0.09297748679214303
2011-12-07,0.4968238363846597,0.6083634017050491,0.4723794616495359,0.46424540035193196,0.39968468457252604
2011-12-08,-0.2458650785414919,-0.7668171716571347,-0.23386397665441144,-0.2583397557749792,-0.35314228560257804
2011-12-09,-0.6102651296331153,-0.4185032808133278,-0.4892882154179948,-0.6345481793162882,-1.1182318163175342
2011-12-12,0.785619229109777,0.87152866083706,0.7695777717254699,0.7409026032058047,0.7341263383116322
2011-12-13,-0.011484656689915052,-0.03733160087497628,0.25212484902021626,-0.03655559473887535,-0.24714397559451662
2011-12-14,0.25282586112037725,0.4308511657327399,0.6743064656616466,0.31062244880362616,0.24791595731729085
2011-12-15,0.7969442720236183,0.7211211581840632,0.6992005126124788,0.7636553933917736,0.7251579514560886
2011-12-16,0.3045227699209403,0.24102903323425015,0.4819276571373426,0.32046582372066107,0.3791899345546978
2011-12-19,-0.9366601191269602,-0.43040280729920066,-0.8459976995702184,-0.9635428172072842,-0.7099057163985341
2011-12-20,0.15160273902825894,0.8062562067004145,-0.21350379573501066,0.13929284368396727,-0.14819920045314663
2011-12-21,-0.01609146007551976,-0.7227699836771176,0.001994906517403472,-0.0013160837266369685,0.38478346954848175
2011-12-22,-0.37385153755762623,-0.2871939366318708,-0.29030220987901434,-0.3433045943108955,-0.11622073324598658
2011-12-23,-0.17463311516077276,-0.04624536116303385,-0.3393791475790096,-0.21436366258256848,-0.06833427580263501
2011-12-26,-0.22867861714517462,-0.5011620498258276,-0.15229933106186444,-0.16940533367791463,-0.22723368280120967
2011-12-27,-0.15289589133577022,-0.015206423585314433,-0.024984349583486568,-0.14642336300466,0.009790472662675395
2011-12-28,0.7972931642254033,0.8943395610729736,0.810811772038848,0.7820846066382912,0.3951629122903495
2011-12-29,0.326591670060699,0.5308312658402555,0.5715307166191818,0.3768152660923879,0.4801380458994264
2011-12-30,-0.2766405862997068,-0.1485650883813765,0.14321772468558902,-0.24910390549086697,-0.34037642746447117
2012-01-02,0.0297231950812398,0.4082076040987055,0.8693661000154563,0.11342338712153463,0.24423975462754605
2012-01-03,0.22455889221824238,0.24172320210745432,0.39851063236122447,0.20714671579214847,0.18783648287980287
2012-01-04,-0.19383704836056306,-0.48517866781605745,-0.2486544922741746,-0.20335108728838555,0.39687414962738743
2012-01-05,0.0587894331744461,0.016355101437248352,0.542791039001024,0.04465959701929236,0.08512496734547481
2012-01-06,0.47640434981254426,0.4040679931131173,0.48265582347244385,0.5216912270392837,0.6102615226003734
2012-01-09,0.3951460883282622,0.530047290691015,0.7283251696845261,0.3893744524358797,0.016458791422950536
2012-01-10,-0.17841321566087562,-0.37294239982541705,-0.30798498849034467,-0.17140242850861354,-0.18848353694612804
2012-01-11,9.143707661320999e-4,-0.08374598548726882,-0.09529092822013786,-0.024937622416431687,0.21046107580134085
2012-01-12,0.16475698898751193,0.1366451889193734,0.48804449602043465,0.1603901309496182,0.46474128768522593
2012-01-13,0.2274287140897369,0.11612391469289154,-0.04917031634737498,0.2191398104506191,-0.020383141937784302
2012-01-16,-0.7491640345560666,-0.4200472165544278,-0.9016680568062789,-0.7444767946674304,-1.082087371480514
2012-01-17,-0.1476746294692599,-0.2455073258372603,-0.10050099924235828,-0.1557451068769636,0.011721272345787015
2012-01-18,-0.16232627347790168,-0.4145978474458526,-0.35950794207546727,-0.12195479760013228,0.3375574983647644
2012-01-19,-0.17998659622141078,-0.2589065641051412,-0.3501506432675802,-0.15017123857337547,0.01514746675220923
2012-01-20,-0.04635270233898575,-0.08875086219812169,-0.61944824350675,-0.05415838568870773,0.11774874540466232
2012-01-23,-0.349338891255753,-0.6484982890166175,-0.18263452126386354,-0.35990841522784633,-0.3556280509581424
2012-01-24,-0.10742245129773859,-0.052788277689178854,-0.5134018694265594,-0.09640688015292163,0.028166452314344448
2012-01-25,0.010417003682881676,-0.10216158903109118,-0.7542837211724622,0.010259202361900109,0.179476000076046
2012-01-26,0.007669765853331359,0.08731963776185,-0.2527723968270839,0.00614389298168419,0.39947731955162086
2012-01-27,1.472607705108363,1.1127637940396822,1.785420481871584,1.4971493184994549,1.5971690611901643
2012-01-30,-2.0096033568888685,-1.9041756876879217,-0.9566922874957876,-1.974028932512106,-1.437247595841774
2012-01-31,1.7379907727184083,1.8853606563580458,2.3819765380221454,1.7277594011483968,1.4526602066619676
2012-02-01,-1.3766529025385172,-1.2056200568791848,-1.1918581554417778,-1.3654062518547367,-1.4589239442726005
2012-02-02,-0.6838680444036008,-0.728367300833533,-0.849078238445002,-0.673811783116771,-0.32058009847588037
2012-02-03,-0.13054492902408826,-0.153095371539893,-0.03161005634156272,-0.14487279387759694,0.1635677092103609
2012-02-06,-0.7440912309263136,-0.7683352209128881,-1.2224652056924858,-0.7344806649110814,-0.41196509614078813
2012-02-07,0.12578492309002814,-0.0029779597190355833,0.1711985183809273,0.12754701525650686,-0.11892301261038028
2012-02-08,-0.09023379899802475,-0.09528283905468753,-0.7380718448928953,-0.09104858785339884,-0.18732550841569923
2012-02-09,-0.4854735999100832,-0.3405218008228902,-0.8188475874758316,-0.4879853946849964,-0.45354615922159475
2012-02-10,-0.560955772316623,-0.49991132530223525,-1.4041755630587913,-0.5703178975383403,-0.7461847595479761
2012-02-13,0.7060581514836072,0.7551351956783718,0.5667052579605425,0.6991422547069327,0.14392908558795964
2012-02-14,0.20638424274532513,0.1866880676689966,0.4369716397597432,0.2179806143542676,-0.2776386444668658
2012-02-15,0.5465719580263462,0.6111274277845373,-0.12025231613894177,0.569395699818972,0.46135585725464984
2012-02-16,-0.4199926308182492,-0.38310652728088745,-0.6324856713657205,-0.4175932639393172,-0.3622034598364356
2012-02-17,0.4272473962330331,0.3144855523880742,-0.12060230008363701,0.4183467943489465,0.41251175054977385
2012-02-20,0.008639954241583675,0.041099188060479575,-1.1856724392511715,0.007008070632734231,0.9537622871797018
2012-02-21,-0.09223041511632962,-0.18705542084292176,0.17158622048210925,-0.10899299068048135,-0.31092837946196233
2012-02-22,0.07925409144195181,0.10169784145469193,-0.44008848310112697,0.08433380062541601,-0.2588617242347534
2012-02-23,0.0987721313271941,0.13611211979341806,-0.34466295022517607,0.08945775172068705,0.06893891604681396
2012-02-24,0.33282925378594996,0.24445619810912972,0.5755188170779066,0.3229437943156945,0.545598359547219
2012-02-27,0.21573955962056893,0.19164562559997866,-1.6313922978446347,0.2263183758270535,-0.012429119364574609
2012-02-28,0.24994685292508703,0.2585515599340797,1.5070651907853116,0.2434615969769175,0.4964994427699663
2012-02-29,-0.10775450932137148,-0.11092550020283126,-0.2933023724500176,-0.10487699058336639,0.15307824508328413
2012-03-01,-0.24436786372508185,-0.1671358804043403,-0.9075111844181557,-0.2536871638952716,-0.14306948444486417
2012-03-02,-0.005291276066530897,-0.06743232207476209,0.21552118216336455,0.002410234886349725,0.1949975005143872
2012-03-05,0.0030325328052464157,-0.0166740078757691,-0.5826248311443656,-0.0382674893299115,-0.420876186745672
2012-03-06,0.02924446412854534,-0.08913987647654067,-0.017810986964986175,-0.030097524913877988,-0.2082698347449635
2012-03-07,0.36319491178089175,0.3658700327760201,1.5779884631075025,0.3921731399539158,0.21855574897745383
2012-03-08,-0.3239706203613284,-0.2671417031526189,-1.0929332406725685,-0.3394888194868515,-0.325066407134647
2012-03-09,-0.5536511892959614,-0.7541898433413824,-1.1928771143161876,-0.48014354385575564,-0.17944531095709998
2012-03-12,-0.11207864386200997,-0.11332927355022927,-0.9886800431070221,-0.11672745178904334,-0.4609780270905043
2012-03-13,0.3825949843561913,0.1717243999296041,0.2842265165813731,0.36784397449695394,0.2193159880387902
2012-03-14,0.1539010776058053,0.13488773656535996,-0.2644147849350581,0.13045093450474238,0.16270779302164295
2012-03-15,0.42988641606921746,0.41122895067789417,-0.4756092273707089,0.4103620305588321,-0.15612913196360612
2012-03-16,0.1769588662296512,0.22914747128770188,0.20618017089470997,0.17389767041731868,0.304523819456571
2012-03-19,0.0376279864273915,0.10914265372690732,0.13139240070012648,0.029736625500410993,0.6029182663958323
2012-03-20,0.20361514878991765,0.2002216147485692,0.08368401609251379,0.19490806545054284,0.13973552121615618
2012-03-21,-0.10243749477001607,-0.10212614746349037,-0.40091217170491905,-0.10768910372818331,-0.5394925457321545
2012-03-22,-0.005662907789200394,0.050850645154486535,0.5706759142053787,-0.006644297857658105,-0.10152420159934475
2012-03-23,0.09541962028260095,0.42555868802229907,0.9761376072376765,0.0818729902573474,0.12548696140276447
2012-03-26,-2.763292842378558,-2.7965217052959446,-2.868202494476671,-2.7753609058446065,-2.418983551957432
2012-03-27,1.7900405575824536,1.642143330150811,1.0364995808057358,1.7624412214340672,1.7301281515634113
2012-03-28,0.587055122392053,0.6603233416170639,0.5403720067357043,0.6394046775926221,0.722790906759826
2012-03-29,0.17560205031435286,0.20764831315990864,0.5334148864431275,0.17979525526950021,0.2233824210883372
2012-03-30,0.06498372439270184,5.357048743783177e-4,0.7327135924585371,0.06125702353861097,-0.04561052234728735
2012-04-02,-0.23187587018963388,-0.07415143260135881,-0.9757039266521949,-0.2244844750160679,0.18464819143021644
2012-04-03,-0.44956952584911597,-0.4726354080737067,1.0655281451112495,-0.46929549171249707,-0.40190590602693305
2012-04-04,-0.2204778859472891,-0.13062603363953454,-1.294187251045959,-0.20054245037739624,-0.17497154213106936
2012-04-05,-0.12334599809545359,-0.06504354563297858,0.40090447208621915,-0.11425858061470359,-0.09682682921062706
2012-04-06,-0.11941579124385886,-0.30663570912373106,0.319605496091589,-0.10325297217659767,-0.07490373817153212
2012-04-09,-0.326369526450021,-0.293569930973073,0.8590973253411526,-0.3396003390724022,-0.5349731688707642
2012-04-10,0.6317394181244403,0.6152253578266198,-0.15024989897046248,0.630382602522982,0.5158055439629096
2012-04-11,-0.11982608214331683,-0.1284828964455945,1.0603509378690827,-0.10578564845671284,-0.07581402136951698
2012-04-12,-0.353648817103304,-0.34109879450639324,-0.7375920101483446,-0.34831627487040556,-0.03863144906704977
2012-04-13,0.12245634863950677,0.008998677113507797,0.0814637074296968,0.1162369407035806,0.27216454370751303
2012-04-16,-1.365047313414593,-1.301609125367403,-1.285063428657348,-1.3054446593837732,-1.2021169825665121
2012-04-17,1.343329786448657,1.0584492312316085,1.7694962007244788,1.3442268799561692,1.105070943977264
2012-04-18,0.37743328312155877,0.5265799961939197,-0.3643557332420484,0.3471261386949899,0.4388247005872874
2012-04-19,-0.1731269300107267,-0.166710685511255,-0.5065226395858364,-0.18492659073078382,-0.36290842513856914
2012-04-20,-0.018148843517390906,-0.030840487511360648,-0.38485975179854104,-0.03203514002579129,-0.0038983753338504984
2012-04-23,-0.2526821422028509,-0.32701728929059737,-0.25230374462990246,-0.23834745579936326,-0.011502767332477244
2012-04-24,0.42874750408331913,0.461561444302753,1.1650191797031029,0.4451730300450671,0.658415802207699
2012-04-25,0.31179657250684095,0.283018344983836,-0.11324494269027593,0.3165241954557136,0.31260651349852736
2012-04-26,-0.17904949995648187,-0.17589556403365675,-0.1272728421673913,-0.18849481439093982,-0.14737392319809647
2012-04-27,-0.5668993386746249,-0.5031240719770124,-0.28598945889265076,-0.5637511533080979,-0.5285742227205186
2012-04-30,-0.5962126121301762,-0.7478561157843594,0.28642908833722114,-0.5958291020824713,-0.2662349166047529
2012-05-01,-0.16759608180931476,0.07601186848391868,0.4199021809034542,-0.15547183740743253,-0.023550737970134742
2012-05-02,-0.2023988921684081,-0.19593531099316377,-0.45907121079278973,-0.19720657079494522,-0.09920953230832892
2012-05-03,0.20681241346019677,0.16847932266111804,0.48194549882496446,0.2053448118978546,-0.03135153988236762
2012-05-04,-0.1680276208001932,-0.0993312765653447,-0.3224479124642098,-0.17503922045675205,-0.329438596266884
2012-05-07,0.19160297054668943,0.167906453163702,0.6546016277456096,0.16168809383180832,-0.43929674004911534
2012-05-08,0.18794975380303233,0.1362880872377556,0.13478728536582082,0.18458417293590773,0.5815708454032625
2012-05-09,0.009767928943520604,-0.16849575647073953,0.1976705869400849,0.012497167343412163,-0.15872194969284198
2012-05-10,0.3332985954890469,0.3555980848637873,0.7078964475542731,0.3277875505042397,0.262572941699019
2012-05-11,-0.33364261370686554,-0.387905906226195,-0.42963467304818553,-0.3299503369001065,-0.4243727762898468
2012-05-14,0.10051818548044159,0.1455369115571748,-0.10338603041300057,0.06825337459396283,0.09981402697467126
2012-05-15,0.7224232083053673,0.6356628296702219,1.007243227333967,0.7322130675856389,0.5830648828361044
2012-05-16,-0.3053745842023916,-0.14678908149245984,-0.45565592441675296,-0.3202632861159723,-0.2943381841293399
2012-05-17,0.32076808933577267,0.3998292748285689,0.31363412722511114,0.32355565793653573,-0.05241683179805015
2012-05-18,-0.1879568464848291,-0.20712390089192648,0.8060796850145305,-0.19595465932734887,-0.5879424823699249
2012-05-21,0.3736155474414559,0.2650735158277158,0.6776583629916351,0.3997857262568358,0.2273158067150144
2012-05-22,0.5439173229216367,0.5360019207110103,0.34319964042553697,0.5776233239587737,0.7334099362818034
2012-05-23,-0.025282405124587206,0.10171332711296795,-0.360862216986773,-0.03856971823996504,-0.34321780109096667
2012-05-24,0.5451936573371728,0.4844026847029961,1.4655350577609099,0.562962731429848,0.5833538976907015
2012-05-25,0.6603778242804067,0.5130501858874315,0.6182141082617579,0.6728910328331646,0.7876377221301132
2012-05-28,0.2901958325112281,0.25129959229073917,0.413158795576855,0.3010434490057885,0.2805680366182287
2012-05-29,-0.12341174477210527,-0.10492614509630137,-0.07542440954508493,-0.12430088645127176,-0.247727966008293
2012-05-30,-0.7959632673833964,-0.839663132629252,-0.6752212470587954,-0.8141366167453912,-0.9028922793169114
2012-05-31,-0.048224498260865056,-0.10364114324187701,0.731823829290689,-0.05796351233945185,-0.33753263812046785
2012-06-01,-0.20314097966284475,-0.4593099253356567,0.35087881169918045,-0.14803832541398435,-0.24638053870482293
2012-06-04,-0.005080974053298502,-0.08614135073202973,0.6250836882733936,0.0025687101650474255,-0.5416154833661355
2012-06-05,-0.08365153725535622,0.012495321289966027,-0.5848417112770851,-0.04567352686510183,0.38086184652897626
2012-06-06,0.2577498036644609,0.17065086096841559,0.10629978646530974,0.2501803256131956,0.39920107415291767
2012-06-07,-0.5723209997314309,-0.611074344662754,-1.4166701808003619,-0.5757886137730448,-0.11998437404366226
2012-06-08,0.06930407589273069,-0.11521003468316811,-0.6021014476533232,0.057768447088041394,-0.12288245417894605
2012-06-11,0.21674554194916715,0.1354088901253842,0.36427984298936467,0.22040053541463425,0.23664043012244937
2012-06-12,-0.5847909397605029,-0.582402045248266,-0.41958234306394104,-0.5946957503349264,-1.2373030886654346
2012-06-13,-0.2929480873452712,-0.24241944865249856,-0.5916005712286349,-0.2843579976613751,-0.2403025948318298
2012-06-14,-0.95538539527496,-0.7208728683891288,-1.1458432252214377,-0.9588686036063448,-0.940171194412898
2012-06-15,-0.35591095803000816,-0.6972465363220973,-0.35981377669190995,-0.3572717232983108,-0.3338339165921282
2012-06-18,-0.5118889463062472,-0.4706620684646497,0.009803506419518215,-0.5169526818561183,0.44692490835226173
2012-06-19,0.18755394219389548,0.275497002788265,0.7056248967674582,0.18243163788054842,0.1093717276588371
2012-06-20,0.17161358426166584,0.16415263095547888,-0.2776558238576692,0.16067349249408902,0.06060473188815646
2012-06-21,-0.11954687747885204,-0.056392075594253924,-0.4760436540528743,-0.1263064829846762,-0.2976425746735847
2012-06-22,0.2976278581825654,0.22655412538271702,-0.16431295804015314,0.2974976946614498,0.15211723869614485
2012-06-25,-0.10179173954590255,-0.059922150185186596,-0.8191547544743923,-0.10053727828890324,-0.15143185102064985
2012-06-26,0.34898048704522583,0.3975846396836751,1.4633240475645763,0.36248688029240306,0.38569245482773235
2012-06-27,-0.1766282219354127,-0.180610485156813,0.08798292553124035,-0.16469272044781755,-0.14420587553358458
2012-06-28,-0.3809224713954252,-0.31876839811919855,-0.4833472553403384,-0.3721991641239723,-0.16235086191677275
2012-06-29,-0.08617652936628473,-0.0679527547065761,0.3992526248265852,-0.08766414947617523,-0.2830113539868256
2012-07-02,-1.1032003050789259,-1.0385432011569895,-1.8120162240923703,-1.0744954762142476,-0.013060487607700282
2012-07-03,-0.11056758390320427,-0.07123769614320306,0.5258497839598043,-0.11487291543335407,0.03744034379672084
2012-07-04,-0.6386112765899643,-0.7263936855673104,-1.1375249808334824,-0.6037238732270004,-0.31939615774037666
2012-07-05,-0.052101660460619516,-0.025655991368200404,-0.1403220621820795,-0.06537584707408661,-0.3646638140664634
2012-07-06,-0.11654733976864948,-0.07488818371455093,0.5747882304982386,-0.08858310538816058,0.5844541749780666
2012-07-09,-1.1518359343875282,-1.3241769587207273,-0.6272239886968602,-1.1470091345123845,-1.7451185272463183
2012-07-10,1.2633541317491825,1.1634678157283305,1.0279282824655196,1.2595966992735617,1.4051429148407233
2012-07-11,0.23928901956530785,0.3512657259851086,0.6248783107901686,0.24664572294376735,0.467483169203872
2012-07-12,0.00711125878182238,-0.07008626427217096,-0.09785141738632865,0.003836257674830701,0.4730382162833121
2012-07-13,0.6187448708877586,0.5233139402236254,1.0622421519215723,0.5897780796717084,0.26702903244140647
2012-07-16,-0.25236870993353994,-0.4821077516726028,-0.09061099338536838,-0.24961432186078994,0.04187879971858209
2012-07-17,-0.25666310567329775,-0.15386986958658072,0.09418768991342738,-0.2621843774288762,-0.31175243258748947
2012-07-18,-0.30103921412130114,-0.2129381718422631,-0.6406608312971375,-0.29705102141106976,-0.08505023729221833
2012-07-19,-0.054696228167244405,-0.013992843442901675,0.3201511099063494,-0.055940455658449725,0.12534603146828638
2012-07-20,0.04147567107001067,-0.049592107467874944,0.2167143059405513,0.04704860230279736,0.30904868467220953
2012-07-23,0.5597339276227999,0.5085033998591956,0.972758564784623,0.5468439915376336,0.2212760703698349
2012-07-24,-0.033499545036786635,-0.13363480768568153,0.10977621913167285,-0.02934123383841869,-0.06731775075698963
2012-07-25,0.08595449020321845,0.09503726542618891,0.4381226155429848,0.08955600032156258,0.15597898757074907
2012-07-26,0.3661817674109644,0.28184415325838685,0.1321080694917669,0.35323874154257695,0.5208628237768995
2012-07-27,0.479441225480156,0.4074523291061349,-0.1047027077187598,0.4624644309965632,0.4637558282262829
2012-07-30,-0.38690517844306926,-0.3550392855076157,-0.5931176231966937,-0.3760057870257282,-0.047840907677800915
2012-07-31,-0.31147447352370167,-0.309339969793959,0.16565254122523432,-0.2871206695390866,-0.10231740361904955
2012-08-01,-0.34744722017794355,-0.10450903272887746,-0.51534020057559,-0.3312232887511477,-0.3291266026903146
2012-08-02,-0.17673390666912792,-0.2103117324117677,-0.23850519230159306,-0.18857908366777834,-0.08082641323477038
2012-08-03,0.1261391409821836,0.17378249010422392,0.56015899894004,0.1378545567699713,0.1129978007773628
2012-08-06,-0.033023821377702274,-0.09119394414780012,-0.5193181765512006,-0.03309545690569309,0.5899389110596824
2012-08-07,0.3367045750251572,0.22711838485807034,0.8200531230278867,0.3219892446124286,0.30692199295816625
2012-08-08,0.08407360959334781,0.18014947955285385,-0.43454831399454097,0.08928123250047193,-0.09660706372228568
2012-08-09,-0.36079431038372783,-0.24090535684145678,0.032389452930092585,-0.3734234620229688,-0.4571359842758079
2012-08-10,-0.21034068343011827,-0.16674851444459785,-0.3208697414259338,-0.20384874686778937,-0.09058736863364072
2012-08-13,0.25529127568092785,0.2946396461393238,0.7144630099638483,0.23675801191091916,0.25280273927573593
2012-08-14,0.12367286702902484,0.0577604232844217,0.01849462490977477,0.126464629590595,-0.11421773908795946
2012-08-15,0.2785336586249532,0.34282778300785355,-0.37042185398373595,0.28451558271745375,0.2808909024420075
2012-08-16,0.6165749841259109,0.5951431677910538,0.5180797699279612,0.6083531795757237,0.5348000983892688
2012-08-17,0.41436931797854343,0.3267021019501958,-0.06604735601842693,0.4170570655081449,0.23497849502371346
2012-08-20,0.28057511755897135,0.3927611409244413,-0.03773420255844284,0.28632337360011173,0.03640655780176664
2012-08-21,-0.1565684356912693,-0.15223689412191158,-0.09047048013655377,-0.1634882297988308,-0.2433488108450924
2012-08-22,-0.14758285035625013,-0.17568544002904607,-0.45446462674168137,-0.14158313830957603,-0.2613041457514079
2012-08-23,0.20481893972726042,0.21243521171116134,0.8407677481538941,0.19950745068535497,0.29095634436651535
2012-08-24,-0.28309938414808505,-0.3685849017451737,-0.4707270090639321,-0.28350776988074994,-0.40757761730504866
2012-08-27,0.016330554740081882,0.006082771343280113,-0.15399910375463594,0.01670051744022527,-0.21071273145083919
2012-08-28,-0.030025443847983748,-0.034075869407333835,-0.10476060426874301,-0.022455843203579025,-0.14109711603293862
2012-08-29,0.26842698949791666,0.2572096440133261,0.29539014561086985,0.2671556129436155,0.07916908488005792
2012-08-30,0.08069925389867247,0.15524618950623145,-0.024282774228334247,0.07991274969477581,0.06448684533512569
2012-08-31,-0.2633741553400134,-0.18931508593233554,-0.008629728896188224,-0.2567336141970935,-0.13373364009845404
2012-09-03,-0.3848216696449698,-0.3665974010631077,-0.06797035821409843,-0.3831542429659034,-0.03163318748663464
2012-09-04,-0.5066694635800616,-0.44127915573050763,-0.5384863154801711,-0.5154800277699538,-0.23099820310286548
2012-09-05,-0.2592006731858105,-0.3301041147184727,-0.4286765828390582,-0.2525336715572044,-0.33807480584800376
2012-09-06,0.06074454916695051,0.023842514282015656,0.0741375096783805,0.05662411331028919,0.04001515720721589
2012-09-07,-0.33610147876462726,-0.2834853685092414,-0.8927619578467558,-0.3389126336564233,-0.1350525275544073
2012-09-10,-0.5605872727315608,-0.5749920505504829,0.2889246320245207,-0.5551637242760424,0.014247353562456194
2012-09-11,-0.07091516946617771,-0.015582551606982131,-0.05298334699287758,-0.06040507146721205,0.03233591847885231
2012-09-12,0.01531538760367128,-0.0031481738068481757,0.28045631834198487,0.02063247514634431,0.28571694376474577
2012-09-13,0.18799897180367406,0.24127120861039245,0.10220991090586856,0.1742203662368558,0.22175959450769173
2012-09-14,0.7165116221937399,0.5985062230713772,0.7318262643599868,0.7141865345685893,0.6702017815853826
2012-09-17,-0.5932134662067732,-0.3892436847474093,-1.4168181609879587,-0.5583062497456136,-0.2085299370033851
2012-09-18,0.19348978684373536,0.3292832276954247,-0.1864206309096606,0.18489062022601901,0.10927753329934828
2012-09-19,0.5123477806832644,0.41250430167470076,0.5293471107882526,0.5087929878928305,0.5432635112254043
2012-09-20,-0.21904028892286362,-0.11703985190668359,0.12353427360859093,-0.22471997706576088,-0.2584257149455706
2012-09-21,-0.0065533938403982694,0.16112639778475607,0.4757815022139126,-0.01085636840543902,0.17351355727953674
2012-09-24,-0.05865022290757782,-0.08491028402000207,0.09556214020075215,-0.0546917589264631,-0.15871440532708106
2012-09-25,0.09127183623231873,0.0481284421822496,0.4737892292406015,0.10067595490174558,4.856090175476453e-4
2012-09-26,-0.2016608838020335,-0.13775276362872396,-0.07267379756510114,-0.20610155060245308,-0.30966769321822374
2012-09-27,0.6280827087147812,0.7669321438174561,0.7889190129073722,0.630582521085,0.6950366938785684
2012-09-28,-0.14918014209559166,-0.19906509903192138,-0.11541621183311596,-0.15579933809524915,-0.06448819420226999
2012-10-01,-0.43512434372561215,-0.19524337584170762,-0.8540560635673283,-0.43309042346551374,-0.6487102171424799
2012-10-02,-0.06193141915318104,-0.007197169267912418,-0.42352587110494594,-0.06164955657965859,-0.11956365458188042
2012-10-03,-0.192373215163004,-0.8345204881790291,-0.45581825617641514,-0.19767442389351628,-0.4311077366958132
2012-10-04,-0.060621226627366236,-0.07617461914063245,-0.15176270028466038,-0.06176015424265819,0.15685361837158573
2012-10-05,-0.11950724229769122,-0.23039415312605452,-0.5390932889499056,-0.12803659307042842,-0.38142248604581175
2012-10-08,-2.4896052931445922,-2.5373537572727507,-2.7620530597303787,-2.4594559322989147,-2.5673920324556696
2012-10-09,1.7514676985900974,2.339652938332864,2.326983497843189,1.7591996174397544,1.9226657268566476
2012-10-10,0.4153509095899126,0.5517681993816117,0.7653548874459098,0.42243804639141097,0.5007430886403158
2012-10-11,0.1455775659775754,-0.018123842651718375,0.30095168362564506,0.14131645365671128,0.1381884546885326
2012-10-12,0.22134622346848387,0.5097341367313434,-0.20202658110027016,0.22042896300710169,0.31150878216224326
2012-10-15,-0.37690530165205965,-0.1605179643219118,-0.4873912606950122,-0.3652865055270539,0.10939686618955004
2012-10-16,0.020022673615737424,-0.05690758862727458,-0.2849479939673225,0.01745282710111996,0.18476374061492323
2012-10-17,-0.011483247533703,0.01170752321982646,-0.30162738654921206,-0.012052835068781548,0.0029594599054145604
2012-10-18,-0.41609449888276884,-0.3335738030284399,-0.9401114430130223,-0.4306777506144035,-0.4133501174423114
2012-10-19,0.0692647277539451,0.16362775200874816,-0.017517220443748528,0.08725972491518602,0.08198613562138862
2012-10-22,0.12864383746428826,0.11339306129525101,0.18128164437732494,0.13035610298137965,-0.1767114346387899
2012-10-23,0.11816839222096065,0.11467597845849684,-0.7867528879005209,0.11933869045397379,0.21374723515331903
2012-10-24,-0.03575313021470053,0.06797133984666644,0.22701668511363707,-0.0280008749373144,-0.013199349879845224
2012-10-25,0.11584998209340333,0.20419720460648083,0.08200616983067481,0.11727590956648888,0.21011335585355526
2012-10-26,-0.5472509691888399,-0.5274651308475342,-0.9569587077593442,-0.546565341642474,-0.3733085796485882
2012-10-29,-9.540182740954695e-4,-0.27156320546946167,0.7153708823416602,-0.004385380196730876,-0.0030629601002313545
2012-10-30,0.06618205533562627,0.32614889967610916,-0.025353608064098088,0.07018476485390718,0.03596950030010794
2012-10-31,-0.2503027704155031,-0.1880918509692112,-0.1824545306506075,-0.25001279300645946,-0.091338217432577265
2012-11-01,-0.24857027781547775,-0.20535736497177468,-0.6157011770249958,-0.24916181221898512,-0.3186635267484002
2012-11-02,0.016140480529821935,-0.017328999204782106,-0.22101765855568126,0.013732120463508926,-0.019912431360110033
2012-11-05,0.005410375958329657,-0.07434025617221987,-0.3494750278662567,0.005502816075308555,-0.3250947909920233
2012-11-06,0.2544469972045365,0.3510601478287233,0.7112659696575023,0.25873435277544937,0.3703205733146698
2012-11-07,0.045169971625559774,-0.06431586076356427,-0.09130346761932703,0.03603342161119813,-0.02546765205588701
2012-11-08,-0.7725670519057876,-0.7185208509125143,-0.4102966412193254,-0.7655733584308965,-0.6638515941137922
2012-11-09,0.06468276246627902,-0.3271037635127964,0.7451672968588061,0.05440774624123268,-0.06152560962513842
2012-11-12,-1.9716523836688715,-1.6508400605977764,-1.8877225055947746,-1.9639231964626034,-1.9223052512089713
2012-11-13,1.6466084514422044,2.062113121491473,1.5288959774638604,1.651023806930565,1.6570223868400693
2012-11-14,0.628456352224015,0.46657311744828656,0.8420272892101638,0.6255040084782004,0.6571366560994125
2012-11-15,0.0665166854442099,0.08807860825748152,-0.9018188694041936,0.06318927106300895,0.0466278287208519
