Date,Actual,Forecast,Set,Pair
2025-08-18,0.1000212417489305,-0.2248873502139525,test,HKDPHP_RET
2025-08-19,-0.07207044021844208,-0.033784815950761146,test,HKDPHP_RET
2025-08-20,0.5681573365281168,0.06305471800630402,test,HKDPHP_RET
2025-08-21,-0.25548345280282997,-0.16980530852610973,test,HKDPHP_RET
2025-08-22,0.14623741181053057,0.13232527400000307,test,HKDPHP_RET
2025-08-25,-1.3541787483012782,-0.005058317129715606,test,HKDPHP_RET
2025-08-26,0.4597053028022533,0.5765428755184787,test,HKDPHP_RET
2025-08-27,0.7027370970795788,0.08487860944685177,test,HKDPHP_RET
2025-08-28,-0.44686922320393624,-0.27137950576703135,test,HKDPHP_RET
2025-08-29,0.42224585083378746,0.011769338115822758,test,HKDPHP_RET
2025-09-01,0.3524068224904897,-0.13262581965090803,test,HKDPHP_RET
2025-09-02,-2.105198896345936,-0.1422511534479436,test,HKDPHP_RET
2025-09-03,2.1332377519802725,0.8062592911605373,test,HKDPHP_RET
2025-09-04,0.12779003993277752,-0.4637104256181571,test,HKDPHP_RET
2025-09-05,-0.7093869917995996,-0.1993649349505845,test,HKDPHP_RET
2025-09-08,-0.2725881441788677,0.1696642702452671,test,HKDPHP_RET
2025-09-09,0.0583571233278528,0.10614247123465907,test,HKDPHP_RET
2025-09-10,0.6879251226418264,0.06152033519662925,test,HKDPHP_RET
2025-09-11,0.02772585678660583,-0.19327643292703542,test,HKDPHP_RET
2025-09-12,0.11092612003915492,-0.1362208398678863,test,HKDPHP_RET
2025-09-15,0.244369976357262,-0.08011423216317881,test,HKDPHP_RET
2025-09-16,-0.21082518067621744,-0.08727606259622399,test,HKDPHP_RET
2025-09-17,-0.7094678892063591,-0.1256280626867038,test,HKDPHP_RET
2025-09-18,0.17698417887252693,0.17210241542258817,test,HKDPHP_RET
2025-09-19,0.7935221760316737,0.018652286387544126,test,HKDPHP_RET
2025-09-22,-0.09335264712787449,-0.2425365559870099,test,HKDPHP_RET
2025-09-23,-0.4342344744978974,-0.04949782339344205,test,HKDPHP_RET
2025-09-24,0.61172250939573,0.18468249722196345,test,HKDPHP_RET
2025-09-25,0.7143534374070506,-0.039079605714795074,test,HKDPHP_RET
2025-09-26,0.5805493355459405,-0.05169447932058624,test,HKDPHP_RET
2025-09-29,0.20859012114952735,-0.20443894504860594,test,HKDPHP_RET
2025-09-30,-0.16593349780030955,-0.11777137427978471,test,HKDPHP_RET
2025-10-01,0.3125736656683536,0.02806742276947588,test,HKDPHP_RET
2025-10-02,-0.14046997141567916,-0.23131225163836755,test,HKDPHP_RET
2025-10-03,-0.3135179160880224,0.006683110362610156,test,HKDPHP_RET
2025-10-06,-0.10837069942135172,0.10000432107176618,test,HKDPHP_RET
2025-10-07,0.5534925328680955,0.1937857984545862,test,HKDPHP_RET
2025-10-08,-0.402640655468154,-0.04941342902511092,test,HKDPHP_RET
2025-10-09,0.03077124289421519,0.11806955878001277,test,HKDPHP_RET
2025-10-10,0.7106282947363162,0.19011280687454646,test,HKDPHP_RET
2025-10-13,-0.31881145393316396,-0.15320726593749356,test,HKDPHP_RET
2025-10-14,-0.24133630768499084,6.16776897550797e-4,test,HKDPHP_RET
2025-10-15,0.07856150576121375,0.0885033422679409,test,HKDPHP_RET
2025-10-16,-0.16315007851104968,-0.05995171659558714,test,HKDPHP_RET
2025-10-17,0.12998707821226343,0.13124387194695586,test,HKDPHP_RET
2025-10-20,0.15424971687541963,1.0377915885539934e-6,test,HKDPHP_RET
2025-10-21,0.07991313321129084,-0.10648396022213125,test,HKDPHP_RET
2025-10-22,-0.0484046270371663,-0.016723901358050353,test,HKDPHP_RET
2025-10-23,0.37071769002042554,0.06664125706668922,test,HKDPHP_RET
2025-10-24,0.39231460957550407,-0.16585056130012005,test,HKDPHP_RET
2025-10-27,0.10775964387863736,-0.17627037623959585,test,HKDPHP_RET
2025-10-28,-0.9469073937841864,-0.10436803220530932,test,HKDPHP_RET
2025-10-29,-0.3723826018065882,0.2668530699735785,test,HKDPHP_RET
2025-10-30,-1.7299211873662517,0.3105093996744255,test,HKDPHP_RET
2025-10-31,3.394529697768984,0.6700457004087341,test,HKDPHP_RET
2025-11-03,-0.6311002960688072,-0.8689185212912323,test,HKDPHP_RET
2025-11-04,0.13406715415890247,-0.004419400526621431,test,HKDPHP_RET
2025-11-05,-0.02218132603526918,0.06156682715372247,test,HKDPHP_RET
2025-11-06,0.1826879783060738,0.024485054074899537,test,HKDPHP_RET
2025-11-07,0.20922855784223657,-0.09388627273647185,test,HKDPHP_RET
2025-11-10,-0.6203858957795749,-0.09799669716744697,test,HKDPHP_RET
2025-11-11,0.7203793277138174,0.1533689900229963,test,HKDPHP_RET
2025-11-12,0.05846099097240574,-0.17578200228674873,test,HKDPHP_RET
2025-11-13,0.4049927311095462,-0.10773926652176063,test,HKDPHP_RET
2025-11-14,-0.47028482957946216,-0.137189319263529,test,HKDPHP_RET
2025-11-17,0.10382806977064808,0.09923879952630073,test,HKDPHP_RET
2025-11-18,-0.03923641649716877,0.017591522627372326,test,HKDPHP_RET
2025-11-19,-0.4030925662169656,0.10373549589117542,test,HKDPHP_RET
2025-11-20,0.16755303863252496,0.21739557403833804,test,HKDPHP_RET
2025-11-21,0.12909424394440025,0.026335523412424844,test,HKDPHP_RET
2025-11-24,-0.5736702950432468,-0.027415780848824123,test,HKDPHP_RET
2025-11-25,0.5586587761583884,0.04381058454258291,test,HKDPHP_RET
2025-11-26,-0.13499807613421055,-0.28777843514514423,test,HKDPHP_RET
2025-11-27,-0.04524584785490371,-0.12209874448754808,test,HKDPHP_RET
2025-11-28,-0.2705744725175773,-0.005181962932537476,test,HKDPHP_RET
2025-12-01,-0.28137610081827724,0.0849423774369204,test,HKDPHP_RET
2025-12-02,-0.09864743848008374,0.06990138467222244,test,HKDPHP_RET
2025-12-03,-0.07786429629652492,0.02141797066330059,test,HKDPHP_RET
2025-12-04,0.8247960422193255,-0.02500462474723042,test,HKDPHP_RET
2025-12-05,0.368643663727756,-0.2468981962698435,test,HKDPHP_RET
2025-12-08,-0.36901203884200695,-0.19784076506586354,test,HKDPHP_RET
2025-12-09,0.4560083232160804,0.12306620797587225,test,HKDPHP_RET
2025-12-10,0.3181842429836533,-0.086938085461784,test,HKDPHP_RET
2025-12-11,-0.558189899870642,-0.23968248256511215,test,HKDPHP_RET
