Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.0227101407818829,0.0084402493726395,val,USDMYR_RET,0.009143306109232316,0.017583555481871814
2023-01-05,-0.0340725616721579,-0.0042096509687473,val,USDMYR_RET,0.0024910735940216447,-0.0017185773747256552
2023-01-06,-0.3869293818007225,0.0058326688609971,val,USDMYR_RET,0.007893758576884043,0.013726427437881144
2023-01-09,0.3642115008945383,0.0724478331597882,val,USDMYR_RET,-0.07799098328394871,-0.005543150124160512
2023-01-10,-0.638248745032509,-0.0592797110966722,val,USDMYR_RET,0.08841193526966368,0.02913222417299148
2023-01-11,-0.0686322659661824,0.1105597873640814,val,USDMYR_RET,-0.11305177733976665,-0.002491989975685255
2023-01-12,-0.0228842554757167,0.0263010524147745,val,USDMYR_RET,0.02468688787883683,0.05098794029361133
2023-01-13,-0.2750422122172412,0.0057021129532199,val,USDMYR_RET,-0.031077924773969326,-0.025375811820749425
2023-01-16,-0.5638980037512071,0.0514699012495347,val,USDMYR_RET,-0.02599118014843831,0.025478721101096388
2023-01-17,-0.4395115473593273,0.1103782657512506,val,USDMYR_RET,-0.08480984019605434,0.02556842555519627
2023-01-18,0.2431249696688795,0.0934670063735146,val,USDMYR_RET,-0.06662365640724335,0.026843349966271246
2023-01-19,-0.3011006749061135,-0.0357158693098304,val,USDMYR_RET,0.06615612388051076,0.030440254570680357
2023-01-20,-0.1160412697000225,0.0506407265297181,val,USDMYR_RET,-0.04565606341492944,0.004984663114788658
2023-01-23,-0.5355756130324211,0.0279159912110815,val,USDMYR_RET,0.008139470213963348,0.03605546142504485
2023-01-24,-0.0233491539664786,0.1017454754597784,val,USDMYR_RET,-0.11857892300530014,-0.01683344754552174
2023-01-25,0.0,0.0157227522899104,val,USDMYR_RET,0.012242715345977428,0.02796546763588783
2023-01-26,0.0233491539664873,0.0004967654522442834,val,USDMYR_RET,-0.0018160171955064605,-0.001319251743262177
2023-01-27,-0.9383123439272896,-0.0043281012459802,val,USDMYR_RET,0.019896030451987883,0.015567929206007684
2023-01-30,-0.0353616530727606,0.1734329122867957,val,USDMYR_RET,-0.1350164987553718,0.03841641353142389
2023-01-31,0.0,0.0265178760434074,val,USDMYR_RET,0.02505886499209029,0.051576741035497684
2023-02-01,0.512653780128457,0.0007523376481226585,val,USDMYR_RET,-0.007465718409202262,-0.0067133807610796035
2023-02-02,0.0046974621857371,-0.0950277456611535,val,USDMYR_RET,0.08877936616224515,-0.006248379498908357
2023-02-03,-0.4819895892414131,-0.0117777191954829,val,USDMYR_RET,-0.04159125955993366,-0.05336897875541656
2023-02-06,0.2941652872775315,0.089243756232409,val,USDMYR_RET,-0.07491541118950051,0.014328345042908489
2023-02-07,0.164357157703612,-0.0442731831567476,val,USDMYR_RET,0.055865025023828084,0.011591841867080482
2023-02-08,0.8991783434058345,-0.0367244814198648,val,USDMYR_RET,0.04451672176649342,0.0077922403466286205
2023-02-09,-0.0814091953719632,-0.1701724127534751,val,USDMYR_RET,0.1531709587601384,-0.017001453993336718
2023-02-10,0.3368297376391082,-0.0040401248208899,val,USDMYR_RET,0.0077114041884764435,0.003671279367586543
2023-02-13,0.4165737675367382,-0.0607042093875256,val,USDMYR_RET,0.0509738579997686,-0.009730351387756998
2023-02-14,0.6904563588962702,-0.0843841632161093,val,USDMYR_RET,0.11684574283168998,0.03246157961558069
2023-02-15,-0.2986107895350274,-0.1368488334885149,val,USDMYR_RET,0.11185897951407085,-0.024989853974444046
2023-02-16,0.9843216585613552,0.0406619814246898,val,USDMYR_RET,0.009616504183457985,0.05027848560814778
2023-02-17,0.2616246379237156,-0.1761050648283906,val,USDMYR_RET,0.14134569470977396,-0.034759370118616656
2023-02-20,0.6341291069409256,-0.0694378441965425,val,USDMYR_RET,0.13638361983359512,0.06694577563705262
2023-02-21,-0.0338725306492507,-0.1231111441367697,val,USDMYR_RET,0.05120294574231607,-0.07190819839445363
2023-02-22,0.0451536491367432,-0.0072126677791015,val,USDMYR_RET,0.05016285723131963,0.04295018945221813
2023-02-23,0.2029609762827182,-0.0076492219948954,val,USDMYR_RET,-0.04217507588248474,-0.04982429787738014
2023-02-24,-0.1691037342762665,-0.0385824012536603,val,USDMYR_RET,0.04516438570146948,0.006581984447809178
2023-02-27,0.0338457827577554,0.0270277065608344,val,USDMYR_RET,-0.02426894832550998,0.0027587582353244197
2023-02-28,0.8982759982528895,-0.0026760319273546,val,USDMYR_RET,0.016696917956763903,0.014020886029409303
2023-03-01,0.2679189742388771,-0.1672284524079546,val,USDMYR_RET,0.19231144418598578,0.025082991778031194
2023-03-02,-0.3350163591371596,-0.0687739235024227,val,USDMYR_RET,0.10689091305001626,0.03811698954759356
2023-03-03,0.0670973848982769,0.056399980611408,val,USDMYR_RET,-0.05291649584696369,0.0034834847644443154
2023-03-06,0.0111714156847592,-0.0053098164585376,val,USDMYR_RET,0.013543686879909533,0.008233870421371935
2023-03-07,0.0,-0.0034983143721276,val,USDMYR_RET,-0.02215675962983601,-0.02565507400196361
2023-03-08,0.0447051500370936,-0.0002376777065591154,val,USDMYR_RET,0.01103903988632719,0.010801362179768074
2023-03-09,1.0336236386879836,-0.0082867420316381,val,USDMYR_RET,0.013983747397986284,0.005697005366348184
2023-03-10,-0.0663595334375177,-0.192548121401262,val,USDMYR_RET,0.20794785852688435,0.015399737125622343
2023-03-13,-0.0442641659680104,-0.0096901898584661,val,USDMYR_RET,0.0538371684068158,0.0441469785483497
2023-03-14,-0.5038198162742905,0.0096168330484064,val,USDMYR_RET,-0.018878357372979798,-0.009261524324573398
2023-03-15,-0.2740555132827049,0.0943319867671844,val,USDMYR_RET,-0.07372574910031701,0.020606237666867394
2023-03-16,-0.015619179746054,0.0615191578011577,val,USDMYR_RET,-0.11263152110404032,-0.051112363302882616
2023-03-17,0.4164241281793671,0.0087259136929966,val,USDMYR_RET,-0.007383220773237536,0.0013426929197590635
2023-03-20,-0.3784975851078337,-0.0768578905134997,val,USDMYR_RET,0.09071436184272502,0.013856471329225323
2023-03-21,0.0111571335599588,0.061300325973247,val,USDMYR_RET,-0.08216781716591331,-0.020867491192666315
2023-03-22,-0.3015630572309957,0.0059845988671652,val,USDMYR_RET,0.023120307227154756,0.029104906094319954
2023-03-23,-0.3922655493196805,0.0556616726717293,val,USDMYR_RET,-0.07934400222515424,-0.02368232955342494
2023-03-24,-0.8344591119439662,0.0791279685732089,val,USDMYR_RET,-0.06476311418093175,0.014364854392277152
2023-03-27,0.2262132387361755,0.1630246432309873,val,USDMYR_RET,-0.11871623046162487,0.04430841276936244
2023-03-28,-0.1696092385512473,-0.024178321112499,val,USDMYR_RET,0.08079650018891774,0.05661817907641874
2023-03-29,-0.2379567390386144,0.0266267050082966,val,USDMYR_RET,-0.023413197999191494,0.0032135070091051064
2023-03-30,0.2809470248027058,0.0477172265177279,val,USDMYR_RET,-0.0035237422393761633,0.044193484278351736
2023-03-31,0.002265541534104,-0.0470149146558158,val,USDMYR_RET,0.05279543382509196,0.00578051916927616
2023-04-03,-0.2151640390131186,-0.0063972454498273,val,USDMYR_RET,0.012471047732028688,0.006073802282201389
2023-04-04,0.147261819912624,0.0398355462434765,val,USDMYR_RET,-0.029760862138524226,0.010074684104952276
2023-04-05,-0.2947516474892205,-0.0227193672997076,val,USDMYR_RET,0.03549907477868387,0.012779707478976273
2023-04-06,-0.159072179154222,0.0515033816604923,val,USDMYR_RET,-0.05452037971913245,-0.003016998058640148
2023-04-07,-0.0113657893983013,0.0357573098135073,val,USDMYR_RET,-0.01745822333983079,0.018299086473676507
2023-04-10,0.3179277961291258,0.0054911561445618,val,USDMYR_RET,-0.008636111022876447,-0.0031449548783146477
2023-04-11,0.0113297138190104,-0.0586906729474888,val,USDMYR_RET,0.07712458004611937,0.01843390709863057
2023-04-12,0.1132913824827145,-0.0088642052820798,val,USDMYR_RET,0.006408184461601984,-0.0024560208204778165
2023-04-13,-0.1359629065241018,-0.0212412314725928,val,USDMYR_RET,0.03590702300561444,0.014665791533021642
2023-04-14,-0.2724816502753761,0.0227923453262362,val,USDMYR_RET,-0.019921649042197464,0.002870696284038736
2023-04-17,0.0341035469801376,0.0534010716877,val,USDMYR_RET,-0.055156733441266294,-0.0017556617535662913
2023-04-18,0.4535665209498724,-0.0005243930451307999,val,USDMYR_RET,0.0049705846295030305,0.004446191584372231
2023-04-19,0.2824446560219901,-0.0848006437937197,val,USDMYR_RET,0.10301941454483404,0.018218770751114347
2023-04-20,-0.1015946615743449,-0.0620050408520075,val,USDMYR_RET,0.07286605684016871,0.010861015988161214
2023-04-21,0.1805342680589065,0.0128228729182992,val,USDMYR_RET,-0.01250313554146742,0.0003197373768317798
2023-04-24,-0.0112778800414353,-0.031303141585958,val,USDMYR_RET,0.050874850009914804,0.019571708423956807
2023-04-25,0.0067625802699074,-0.0017504437512903,val,USDMYR_RET,0.010259159279515736,0.008508715528225436
2023-04-26,0.1734559230940054,-0.0010135986488869,val,USDMYR_RET,0.009895615585380308,0.008882016936493408
2023-04-27,0.2697255904145789,-0.0322964255661804,val,USDMYR_RET,0.04881547005581836,0.01651904448963796
2023-04-28,0.112173078779784,-0.0536878799045826,val,USDMYR_RET,0.07862643713515141,0.024938557230568814
2023-05-01,-0.0448498547972845,-0.0265314451146954,val,USDMYR_RET,0.04803414845133722,0.021502703336641824
2023-05-02,0.0,0.0059270242690205,val,USDMYR_RET,0.00860599184055918,0.01453301610957968
2023-05-03,0.0896796035170235,0.00095420409807781,val,USDMYR_RET,0.007908953203651554,0.008863157301729364
2023-05-04,-0.2580620084036688,-0.0166234033266533,val,USDMYR_RET,0.02512549189761247,0.00850208857095917
2023-05-05,0.011238603984361,0.0459275215218935,val,USDMYR_RET,-0.04303824692048487,0.0028892746014086285
2023-05-08,-0.3713919160536957,0.0034071673225571,val,USDMYR_RET,0.011616837830950931,0.015024005153508031
2023-05-09,0.0112683991949621,0.068603721861923,val,USDMYR_RET,-0.08112488997082604,-0.012521168108903039
2023-05-10,0.2702114673732171,0.0058127973603342,val,USDMYR_RET,0.01730882471662975,0.02312162207696395
2023-05-11,0.0,-0.0503273198559973,val,USDMYR_RET,0.05798486381422262,0.007657543958225314
2023-05-12,0.3479450943355375,-0.0057488901732353,val,USDMYR_RET,0.013724384636442547,0.007975494463207247
2023-05-15,0.3132330284909511,-0.0644966236672994,val,USDMYR_RET,0.08154404033043285,0.017047416663133447
2023-05-16,0.4124143702460033,-0.0654649571128617,val,USDMYR_RET,0.09729862175579752,0.03183366464293583
2023-05-17,-0.0667582658837042,-0.0831111268341193,val,USDMYR_RET,0.11344562724207898,0.03033450040795968
