Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.0227101407818829,0.046282820286682,val,USDMYR_RET,0.00581044872012468,0.05209326900680668
2023-01-05,-0.0340725616721579,0.0327669905170513,val,USDMYR_RET,-0.007645478068317341,0.02512151244873396
2023-01-06,-0.3869293818007225,-0.0343282812709129,val,USDMYR_RET,-0.0066851247160788375,-0.041013405986991734
2023-01-09,0.3642115008945383,0.1132268894465844,val,USDMYR_RET,-0.019877803995617702,0.0933490854509667
2023-01-10,-0.638248745032509,-0.2483411391002186,val,USDMYR_RET,0.013040751265143731,-0.23530038783507487
2023-01-11,-0.0686322659661824,0.0348700665478031,val,USDMYR_RET,-0.026251683123587898,0.008618383424215201
2023-01-12,-0.0228842554757167,0.0534795729250477,val,USDMYR_RET,0.002077593052840918,0.055557165977888616
2023-01-13,-0.2750422122172412,-0.0121328096464391,val,USDMYR_RET,-0.005091764770186702,-0.017224574416625803
2023-01-16,-0.5638980037512071,-0.0833270256174406,val,USDMYR_RET,-0.014687224643481033,-0.09801425026092163
2023-01-17,-0.4395115473593273,0.0091474701394628,val,USDMYR_RET,-0.020156923603668192,-0.011009453464205392
2023-01-18,0.2431249696688795,0.1433778830322782,val,USDMYR_RET,-0.008765202635652428,0.13461268039662577
2023-01-19,-0.3011006749061135,-0.0081925904822417,val,USDMYR_RET,0.010848477712307038,0.002655887230065339
2023-01-20,-0.1160412697000225,0.0441373641748447,val,USDMYR_RET,-0.018745525928910867,0.025391838245933832
2023-01-23,-0.5355756130324211,0.0926334379468654,val,USDMYR_RET,-0.004414264032037166,0.08821917391482824
2023-01-24,-0.0233491539664786,0.1169483461548716,val,USDMYR_RET,-0.033704700502345496,0.0832436456525261
2023-01-25,0.0,0.0280493059955804,val,USDMYR_RET,0.00893970102222641,0.03698900701780681
2023-01-26,0.0233491539664873,0.0282212686063322,val,USDMYR_RET,-0.002414797299286608,0.02580647130704559
2023-01-27,-0.9383123439272896,-0.1105039423298402,val,USDMYR_RET,-0.004290930301249832,-0.11479487263109003
2023-01-30,-0.0353616530727606,0.1847283017201495,val,USDMYR_RET,-0.029518358090015587,0.1552099436301339
2023-01-31,0.0,0.0190707193207712,val,USDMYR_RET,0.013054513192015976,0.03212523251278718
2023-02-01,0.512653780128457,-0.0075572766952553,val,USDMYR_RET,-0.00014241242686983068,-0.007699689122125131
2023-02-02,0.0046974621857371,-0.0954924185596399,val,USDMYR_RET,0.014855051496916816,-0.08063736706272308
2023-02-03,-0.4819895892414131,-0.0935121589142835,val,USDMYR_RET,-0.013754965292597853,-0.10726712420688135
2023-02-06,0.2941652872775315,0.1271067384936031,val,USDMYR_RET,-0.024145914613642905,0.1029608238799602
2023-02-07,0.164357157703612,0.1996438268394183,val,USDMYR_RET,0.011049932136549201,0.2106937589759675
2023-02-08,0.8991783434058345,0.015912175603096,val,USDMYR_RET,-0.010159348454260664,0.005752827148835337
2023-02-09,-0.0814091953719632,-0.257397532279108,val,USDMYR_RET,0.028638594096557977,-0.22875893818255003
2023-02-10,0.3368297376391082,0.0553577275012539,val,USDMYR_RET,-0.019730578008196716,0.03562714949305719
2023-02-13,0.4165737675367382,-0.066991214477661,val,USDMYR_RET,0.0013050696227846447,-0.06568614485487635
2023-02-14,0.6904563588962702,-0.0088852761181418,val,USDMYR_RET,0.006191704064749325,-0.0026935720533924744
2023-02-15,-0.2986107895350274,-0.1060876192762744,val,USDMYR_RET,0.009232574239603447,-0.09685504503667096
