Date,Actual,Forecast,Set,Pair
2023-03-13,-0.08449514655642472,0.06724566351252659,val,USDVND_RET
2023-03-14,-0.3811141602200976,0.04858732166949571,val,USDVND_RET
2023-03-15,0,0.1800029413103851,val,USDVND_RET
2023-03-16,-0.02121565723455766,0.011152155581489031,val,USDVND_RET
2023-03-17,-0.02122015923082557,0.02055164992654615,val,USDVND_RET
2023-03-20,0.04243581646537654,0.02055364451422231,val,USDVND_RET
2023-03-21,0,-0.007648827696298401,val,USDVND_RET
2023-03-22,0,0.011152155581489031,val,USDVND_RET
2023-03-23,-0.25488543960616233,0.011152155581489031,val,USDVND_RET
2023-03-24,-0.08510638811567117,0.12407791704755715,val,USDVND_RET
2023-03-27,0.08510638811566758,0.048858129286534435,val,USDVND_RET
2023-03-28,-0.04254414018648621,-0.026553818123554788,val,USDVND_RET
2023-03-29,-0.0851426190217624,0.030001131160092266,val,USDVND_RET
2023-03-30,0,0.048874181214276086,val,USDVND_RET
2023-03-31,-0.04259850969635261,0.011152155581489031,val,USDVND_RET
2023-04-03,-0.08525149706437693,0.030025219308523525,val,USDVND_RET
2023-04-04,0.08525149706437513,0.04892241910455408,val,USDVND_RET
2023-04-05,-0.04261666376027392,-0.026618107941575226,val,USDVND_RET
2023-04-06,0.02131060210516801,0.030033262378756122,val,USDVND_RET
2023-04-07,-0.05968113400779454,0.0017105963706336227,val,USDVND_RET
2023-04-10,-0.03838526053145255,0.03759359340313269,val,USDVND_RET
2023-04-11,0,0.02815855964005531,val,USDVND_RET
2023-04-12,0.01279672405611892,0.011152155581489031,val,USDVND_RET
2023-04-13,-0.01279672405611153,0.005482628869640548,val,USDVND_RET
2023-04-14,-0.00853205921766971,0.01682168229333424,val,USDVND_RET
2023-04-17,0,0.014932243159334507,val,USDVND_RET
2023-04-18,0.19179547701465963,0.011152155581489031,val,USDVND_RET
2023-04-19,0.08512449971353418,-0.0738219030430216,val,USDVND_RET
2023-04-20,0.02552322627434059,-0.026561842379407192,val,USDVND_RET
2023-04-21,-0.09787443067321291,-1.55786396499831e-4,val,USDVND_RET
2023-04-24,-0.01277329531466002,0.05451494879913364,val,USDVND_RET
2023-04-25,0.03831499227358666,0.01681130230272869,val,USDVND_RET
2023-04-26,-0.08942449549440852,-0.00582311646522651,val,USDVND_RET
2023-04-27,-0.03408752003691906,0.05077124587957961,val,USDVND_RET
2023-04-28,-0.08526967048313984,0.02625446649656836,val,USDVND_RET
2023-05-01,0.02132423507386798,0.048930470749855653,val,USDVND_RET
2023-05-02,0,0.0017045563497761502,val,USDVND_RET
2023-05-03,0,0.011152155581489031,val,USDVND_RET
2023-05-04,0,0.011152155581489031,val,USDVND_RET
2023-05-05,-0.02132423507387422,0.011152155581489031,val,USDVND_RET
2023-05-08,-0.02132878327378002,0.020599754813204675,val,USDVND_RET
2023-05-09,0.01279781585690507,0.020601769871179176,val,USDVND_RET
2023-05-10,0.07249003579485183,0.005482145152581873,val,USDVND_RET
2023-05-11,0.02131060210516801,-0.02096420423680741,val,USDVND_RET
2023-05-12,0,0.0017105963706336227,val,USDVND_RET
2023-05-15,-0.0639454354092584,0.011152155581489031,val,USDVND_RET
2023-05-16,0.00852842096802771,0.039482871518136814,val,USDVND_RET
2023-05-17,-0.00852842096802616,0.007373679912553933,val,USDVND_RET
2023-05-18,0,0.014930631250423442,val,USDVND_RET
2023-05-19,0,0.011152155581489031,val,USDVND_RET
2023-05-22,0.0426348333041021,0.011152155581489031,val,USDVND_RET
2023-05-23,-0.09382063889187654,-0.007737001144308534,val,USDVND_RET
2023-05-24,0.13643730265215206,0.05271893595336405,val,USDVND_RET
2023-05-25,0,-0.04929573158765378,val,USDVND_RET
2023-05-26,0,0.011152155581489031,val,USDVND_RET
2023-05-29,0.02130152313944584,0.011152155581489031,val,USDVND_RET
2023-05-30,-0.04260758479456247,0.0017146187624936093,val,USDVND_RET
2023-05-31,0.06390457135146972,0.030029239986900883,val,USDVND_RET
2023-06-01,0.02129245190626521,-0.01716045573196211,val,USDVND_RET
2023-06-02,0,0.0017186377284884556,val,USDVND_RET
2023-06-05,-0.04258943846317753,0.011152155581489031,val,USDVND_RET
2023-06-06,0.08516074604524311,0.03002120034253114,val,USDVND_RET
2023-06-07,-0.04257130758206457,-0.02657790114139417,val,USDVND_RET
2023-06-08,0,0.030013167543329684,val,USDVND_RET
2023-06-09,0.02128791918629843,0.011152155581489031,val,USDVND_RET
2023-06-12,-0.0851788807889237,0.0017206459281508286,val,USDVND_RET
2023-06-13,0.0425985096963551,0.048890246814865604,val,USDVND_RET
2023-06-14,0.06386375948833552,-0.00772090814554657,val,USDVND_RET
2023-06-15,0.0212788595334195,-0.017142374233354737,val,USDVND_RET
2023-06-16,0.10632643213300838,0.001724659763549007,val,USDVND_RET
2023-06-19,-0.02125624410171054,-0.03595525601151077,val,USDVND_RET
2023-06-20,0,0.020569631741772013,val,USDVND_RET
2023-06-21,0,0.011152155581489031,val,USDVND_RET
2023-06-22,-0.06379585543322953,0.011152155581489031,val,USDVND_RET
2023-06-23,0.04253509209175513,0.039416600833082245,val,USDVND_RET
2023-06-26,0,-0.00769281128249754,val,USDVND_RET
2023-06-27,0.06376873422597677,0.011152155581489031,val,USDVND_RET
2023-06-28,-0.04250797088449083,-0.017100273750381072,val,USDVND_RET
2023-06-29,0.14869891215783665,0.02998510652574738,val,USDVND_RET
2023-06-30,0.05941770822463042,-0.0547281783855898,val,USDVND_RET
2023-07-03,0.02545392852703649,-0.015172572720773811,val,USDVND_RET
2023-07-04,0.5077226900030356,-1.2508436466038796e-4,val,USDVND_RET
2023-07-05,0.02109927215339271,-0.21379192702591568,val,USDVND_RET
2023-07-06,0.18969338599996707,0.0018042250838378286,val,USDVND_RET
2023-07-07,-0.1475081923771027,-0.07289058178405942,val,USDVND_RET
2023-07-10,-0.3168235832114374,0.0765049469076863,val,USDVND_RET
2023-07-11,0.02115282926978405,0.1515193120571262,val,USDVND_RET
2023-07-12,0.21128256327965492,0.0017804968624071972,val,USDVND_RET
2023-07-13,-0.12671596204533211,-0.08245556237887777,val,USDVND_RET
2023-07-14,0.02113048079705024,0.06729304980434034,val,USDVND_RET
2023-07-17,-0.14800721593948377,0.001790398245181235,val,USDVND_RET
2023-07-18,0,0.07672603688386724,val,USDVND_RET
2023-07-19,0.02115730463832392,0.011152155581489031,val,USDVND_RET
2023-07-20,-0.02115730463831787,0.0017785140720171823,val,USDVND_RET
2023-07-21,0.07191657987054192,0.020525797090958198,val,USDVND_RET
2023-07-24,0.03805255526541194,-0.02071013736260705,val,USDVND_RET
2023-07-25,0.03803808080351371,-0.005706845017823318,val,USDVND_RET
2023-07-26,-0.04226542750998621,-0.005700432177473572,val,USDVND_RET
2023-07-27,0.04226542750998682,0.029877648856541934,val,USDVND_RET
2023-07-28,-0.01690402742477463,-0.007573337693564143,val,USDVND_RET
2023-07-31,0.1013813291751626,0.018641403189102557,val,USDVND_RET
2023-08-01,-0.02111263599102254,-0.03376435205910887,val,USDVND_RET
2023-08-02,0,0.02050600686277852,val,USDVND_RET
2023-08-03,0.23199419874763796,0.011152155581489031,val,USDVND_RET
2023-08-04,0.06317784773688136,-0.09163175231755587,val,USDVND_RET
2023-08-07,-0.10531859846587012,-0.0168384843487416,val,USDVND_RET
2023-08-08,-0.02107703664669008,0.05781305134185209,val,USDVND_RET
2023-08-09,0.04214963181474308,0.02049023474542004,val,USDVND_RET
2023-08-10,0.02106815556091899,-0.00752203497074052,val,USDVND_RET
2023-08-11,0.02106371782406042,0.0018180111396625693,val,USDVND_RET
2023-08-14,0.04211412991281819,0.0018199772575181617,val,USDVND_RET
2023-08-15,0.27331037721734885,-0.007506306024769514,val,USDVND_RET
2023-08-16,0.6278798358770983,-0.10993668539560553,val,USDVND_RET
2023-08-17,-0.12526097671222242,-0.2670269694606029,val,USDVND_RET
2023-08-18,-0.3557605510122098,0.06664842558838963,val,USDVND_RET
2023-08-21,0,0.16877014735346965,val,USDVND_RET
2023-08-22,0,0.011152155581489031,val,USDVND_RET
2023-08-23,0,0.011152155581489031,val,USDVND_RET
2023-08-24,0.20942416031146852,0.011152155581489031,val,USDVND_RET
2023-08-25,0,-0.08163220593051604,val,USDVND_RET
2023-08-28,0.31331618320369015,0.011152155581489031,val,USDVND_RET
2023-08-29,0.4369999671118387,-0.12766106428147642,val,USDVND_RET
2023-08-30,0.41442247460262704,-0.1824585666433752,val,USDVND_RET
2023-08-31,-0.28991529935669047,-0.17245571776531976,val,USDVND_RET
2023-09-01,-0.20759816465468817,0.1395977270158717,val,USDVND_RET
2023-09-04,0,0.10312751854773854,val,USDVND_RET
2023-09-05,0,0.011152155581489031,val,USDVND_RET
2023-09-06,-0.04157139947625872,0.011152155581489031,val,USDVND_RET
2023-09-07,0.02078785996469237,0.029570163092315565,val,USDVND_RET
2023-09-08,0.02078353951158971,0.0019421947481432465,val,USDVND_RET
2023-09-11,-0.02078353951158245,0.001944108903997932,val,USDVND_RET
2023-09-12,0.08310825327722056,0.020360202258976914,val,USDVND_RET
2023-09-13,0.10378828124200214,-0.025668554145776536,val,USDVND_RET
2023-09-14,-0.08302200559890198,-0.03483074053300586,val,USDVND_RET
2023-09-15,0.5797117684325914,0.04793465369194411,val,USDVND_RET
2023-09-18,0.12378792585461004,-0.24568634010600104,val,USDVND_RET
2023-09-19,0.4936250253622592,-0.04369148636618954,val,USDVND_RET
2023-09-20,0,-0.2075460248790029,val,USDVND_RET
2023-09-21,-0.4111847898604896,0.011152155581489031,val,USDVND_RET
2023-09-22,0.16467685895219694,0.19332558835979033,val,USDVND_RET
2023-09-25,0.20546545136643757,-0.061807130448153336,val,USDVND_RET
2023-09-26,0.08206812114291354,-0.07987831907557877,val,USDVND_RET
2023-09-27,0,-0.025207728633446617,val,USDVND_RET
2023-09-28,0.02050651088903521,0.011152155581489031,val,USDVND_RET
2023-09-29,0,0.002066845095591305,val,USDVND_RET
2023-10-02,-0.4315222970718421,0.011152155581489031,val,USDVND_RET
2023-10-03,0.24681213680836697,0.20233602258354308,val,USDVND_RET
2023-10-04,0.1847101602634739,-0.09819676812014705,val,USDVND_RET
2023-10-05,0.14342795205427766,-0.07068278771892839,val,USDVND_RET
2023-10-06,-0.16393446294331684,-0.0523929050005295,val,USDVND_RET
2023-10-09,-0.08206812114292207,0.08378252664940705,val,USDVND_RET
2023-10-10,0.04104247954186651,0.04751203979642846,val,USDVND_RET
2023-10-11,0.08203445907140683,-0.007031516510107149,val,USDVND_RET
2023-10-12,0.20479220755656313,-0.0251928148154455,val,USDVND_RET
2023-10-13,-0.02046035812763844,-0.07958004166122407,val,USDVND_RET
2023-10-16,0.02046035812764666,0.020217018309631175,val,USDVND_RET
2023-10-17,0.08179959556317626,0.002087292853343246,val,USDVND_RET
2023-10-18,0.12257407050500384,-0.025088759673855186,val,USDVND_RET
2023-10-19,0.2650628527131652,-0.04315369362339598,val,USDVND_RET
2023-10-20,-0.02036452506783344,-0.1062826595466434,val,USDVND_RET
2023-10-23,-0.12227431725189546,0.02017455993590522,val,USDVND_RET
2023-10-24,0.28507451600904393,0.06532520055710345,val,USDVND_RET
2023-10-25,-0.16280019875715987,-0.11514873019933138,val,USDVND_RET
2023-10-26,0.0407249038412024,0.08327999638670008,val,USDVND_RET
2023-10-27,0.17899280671801918,-0.006890816131631127,val,USDVND_RET
2023-10-30,-0.1382844813034097,-0.06814974187806433,val,USDVND_RET
2023-10-31,-0.04885197947667948,0.07241842631965581,val,USDVND_RET
2023-11-01,0.00814365406206655,0.03279578885474638,val,USDVND_RET
2023-11-02,0.10173975849610134,0.007544149029619796,val,USDVND_RET
2023-11-03,-0.06103143308149407,-0.0339231524364914,val,USDVND_RET
2023-11-06,-0.20370754650771267,0.038191836878083855,val,USDVND_RET
2023-11-07,-0.7573467782593006,0.10140379899161255,val,USDVND_RET
2023-11-08,-0.10278549573855796,0.3466909833817462,val,USDVND_RET
2023-11-09,0.24650793090827552,0.0566907724278604,val,USDVND_RET
2023-11-10,-0.12317800777337584,-0.0980619911671623,val,USDVND_RET
2023-11-13,-0.10276437036320207,0.06572557627266226,val,USDVND_RET
2023-11-14,0.27106965834283636,0.056681412932465106,val,USDVND_RET
2023-11-15,-0.02050987557695,-0.10894394573371392,val,USDVND_RET
2023-11-16,-0.36989890517807095,0.02023895677609676,val,USDVND_RET
2023-11-17,0.00823485815921231,0.17503407679770858,val,USDVND_RET
2023-11-20,-0.15657838297271998,0.007503741495415708,val,USDVND_RET
2023-11-21,-0.3304422668100593,0.08052345099028549,val,USDVND_RET
2023-11-22,-0.16563150784512448,0.15755300396952468,val,USDVND_RET
2023-11-23,0.31033437547173215,0.08453439418674011,val,USDVND_RET
2023-11-24,0.14449378094560406,-0.12633998878498254,val,USDVND_RET
2023-11-27,0.08247423147902964,-0.05286511533679486,val,USDVND_RET
2023-11-28,-0.12373686874696736,-0.025387653854032046,val,USDVND_RET
2023-11-29,0.04126263726793558,0.06597317692452376,val,USDVND_RET
2023-11-30,0.08247423147902964,-0.007129056326023675,val,USDVND_RET
2023-12-01,-0.04122861324118203,-0.025387653854032046,val,USDVND_RET
2023-12-04,0.08244023550177622,0.02941829330847882,val,USDVND_RET
2023-12-05,-0.08244023550178045,-0.025372592100704517,val,USDVND_RET
2023-12-06,0.06595762461891196,0.047676903263684456,val,USDVND_RET
2023-12-07,0.03296250544885272,-0.018070051054137226,val,USDVND_RET
2023-12-08,0.00411954932188214,-0.003451723060589034,val,USDVND_RET
2023-12-11,-0.2268276052442405,0.009327009175364866,val,USDVND_RET
2023-12-12,0.12378792585461004,0.11164702921298886,val,USDVND_RET
2023-12-13,0.04122861324119561,-0.04369148636618954,val,USDVND_RET
2023-12-14,0.07828756657703818,-0.007113982145506775,val,USDVND_RET
2023-12-15,-0.14013686243589688,-0.02353277221469176,val,USDVND_RET
2023-12-18,0.06184929585884384,0.07323911482283084,val,USDVND_RET
2023-12-19,0.3702946012694733,-0.01624987586366541,val,USDVND_RET
2023-12-20,0,-0.15290507687455576,val,USDVND_RET
2023-12-21,-0.06162062431811861,0.011152155581489031,val,USDVND_RET
2023-12-22,-0.06165861874513356,0.03845287520631385,val,USDVND_RET
2023-12-25,-0.35011878006269354,0.03846970845347289,val,USDVND_RET
2023-12-26,-0.02063344689049924,0.16627058801624078,val,USDVND_RET
2023-12-27,0.3913093243634449,0.02029370444901002,val,USDVND_RET
2023-12-28,0.08218615625953798,-0.16221554832028498,val,USDVND_RET
2023-12-29,-0.45286203373248746,-0.025260023521083776,val,USDVND_RET
2024-01-01,0.10310342185647658,0.21179048971831654,val,USDVND_RET
2024-01-02,0,-0.034527316894028465,val,USDVND_RET
2024-01-03,0.2675724556164705,0.011152155581489031,val,USDVND_RET
2024-01-04,0.1848239565046067,-0.10739452697724712,val,USDVND_RET
2024-01-05,-0.04104247954185876,-0.07073320459327694,val,USDVND_RET
2024-01-08,0.04104247954186651,0.029335827673081776,val,USDVND_RET
2024-01-09,-0.1642710841683633,-0.007031516510107149,val,USDVND_RET
2024-01-10,0.12322860462651015,0.08393166505536209,val,USDVND_RET
2024-01-11,0.18455864974145775,-0.043443681800793776,val,USDVND_RET
2024-01-12,0.28641590774632514,-0.07061566171480971,val,USDVND_RET
2024-01-15,0.06126825475023787,-0.11574302732195567,val,USDVND_RET
2024-01-16,-0.08169935094961106,-0.015992448410242405,val,USDVND_RET
2024-01-17,0.1225240096100983,0.047348657945546824,val,USDVND_RET
2024-01-18,0,-0.04313151438598793,val,USDVND_RET
2024-01-19,0.18350499593344252,0.011152155581489031,val,USDVND_RET
2024-01-22,-0.02037282272504166,-0.07014884549033024,val,USDVND_RET
2024-01-23,0.04074149577641809,0.02017823617280628,val,USDVND_RET
2024-01-24,0.06108113800820431,-0.006898167108294693,val,USDVND_RET
2024-01-25,0.1423777317705514,-0.015909547242526276,val,USDVND_RET
2024-01-26,0.02032313796244485,-0.05192760998238273,val,USDVND_RET
2024-01-29,-0.04065040706383696,0.0021480875839793197,val,USDVND_RET
2024-01-30,-0.2646311976905225,0.029162121857642057,val,USDVND_RET
2024-01-31,-0.5518665002597449,0.12839572803919705,val,USDVND_RET
2024-02-01,0.08195042458231798,0.2556539398565727,val,USDVND_RET
2024-02-02,-0.06145652144673894,-0.025155583741420903,val,USDVND_RET
2024-02-05,-0.26674890137385243,0.038380170222702584,val,USDVND_RET
2024-02-06,0.14372243516972663,0.1293339664155007,val,USDVND_RET
2024-02-07,-0.06157003786088818,-0.052523374320794944,val,USDVND_RET
2024-02-08,0.1845965040650311,0.03843046312105922,val,USDVND_RET
2024-02-09,0,-0.07063243288981644,val,USDVND_RET
2024-02-12,0,0.011152155581489031,val,USDVND_RET
2024-02-13,0,0.011152155581489031,val,USDVND_RET
2024-02-14,0,0.011152155581489031,val,USDVND_RET
2024-02-15,0,0.011152155581489031,val,USDVND_RET
2024-02-16,0.2047083621724823,0.011152155581489031,val,USDVND_RET
2024-02-19,0.2450981619140161,-0.07954289436925882,val,USDVND_RET
2024-02-20,0.08156607303766941,-0.09743739983148621,val,USDVND_RET
2024-02-21,-0.02038528189711347,-0.024985298648176012,val,USDVND_RET
2024-02-22,0,0.02018375614874378,val,USDVND_RET
2024-02-23,0.26468507766744853,0.011152155581489031,val,USDVND_RET
2024-02-26,0.16253559043454444,-0.10611528813944826,val,USDVND_RET
2024-02-27,0.12172856037517248,-0.06085845178595571,val,USDVND_RET
2024-02-28,-0.1420310678045613,-0.04277909444901391,val,USDVND_RET
2024-02-29,-0.02030663018451185,0.07407833335159443,val,USDVND_RET
2024-03-01,0.08120179090116784,0.020148909887812313,val,USDVND_RET
2024-03-04,0,-0.024823905209160866,val,USDVND_RET
2024-03-05,0.1459972682073215,0.011152155581489031,val,USDVND_RET
2024-03-06,0.05671920096959099,-0.05353122809767409,val,USDVND_RET
2024-03-07,-0.10130686713866038,-0.01397701213062047,val,USDVND_RET
2024-03-08,0.06079643514854852,0.056035673176891246,val,USDVND_RET
2024-03-11,-0.1622060371868055,-0.015783411017295544,val,USDVND_RET
2024-03-12,-0.02029426693925958,0.08301675597614618,val,USDVND_RET
2024-03-13,0.04058441614147787,0.020143432411788335,val,USDVND_RET
2024-03-14,0.12165451622042649,-0.006828573735625603,val,USDVND_RET
2024-03-15,0.06077180375428715,-0.042746289544309576,val,USDVND_RET
2024-03-18,0.12143292324019804,-0.015772498197178263,val,USDVND_RET
2024-03-19,-0.02022858305673949,-0.042648113845978206,val,USDVND_RET
2024-03-20,0.10110202054191714,0.020114331485265854,val,USDVND_RET
2024-03-21,0.14137132517097747,-0.03364060571980432,val,USDVND_RET
2024-03-22,0.04035512564855494,-0.05148172640512948,val,USDVND_RET
2024-03-25,-0.068613406522059,-0.006726987691517861,val,USDVND_RET
2024-03-26,-0.1131130442974735,0.04155099354672001,val,USDVND_RET
2024-03-27,0.12118765369263829,0.06126634287588349,val,USDVND_RET
2024-03-28,0.06053879712690058,-0.042539448358983656,val,USDVND_RET
2024-03-29,0.02017145745619383,-0.015669265737666548,val,USDVND_RET
2024-04-01,0.08064516566105101,0.0022152888987912664,val,USDVND_RET
2024-04-02,-0.06047777626124197,-0.024577295088203974,val,USDVND_RET
2024-04-03,0.42257835295647966,0.03794654190119362,val,USDVND_RET
2024-04-04,0.4008021397538868,-0.1760691402305517,val,USDVND_RET
2024-04-05,-0.26033858701149276,-0.1664212942745413,val,USDVND_RET
2024-04-08,0.06013831994417928,0.12649390763566276,val,USDVND_RET
2024-04-09,0.04007213036992667,-0.015491836258452407,val,USDVND_RET
2024-04-10,-0.06011421882262519,-0.00660160800180401,val,USDVND_RET
2024-04-11,-0.04009623149147798,0.037785469536071904,val,USDVND_RET
2024-04-12,0.18030656993457164,0.028916597050139405,val,USDVND_RET
2024-04-15,0.08003201707691157,-0.06873179831818321,val,USDVND_RET
2024-04-16,0.7174203748000453,-0.02430564257300823,val,USDVND_RET
2024-04-17,0.3963540662455611,-0.30669747223855537,val,USDVND_RET
2024-04-18,0.47356047458342504,-0.1644505968162602,val,USDVND_RET
2024-04-19,0,-0.1986565226827399,val,USDVND_RET
2024-04-22,0.15735644474305382,0.011152155581489031,val,USDVND_RET
2024-04-23,0.05894488823779131,-0.058563856332174674,val,USDVND_RET
2024-04-24,-0.05894488823779125,-0.014963092112023919,val,USDVND_RET
2024-04-25,-0.13767334262261297,0.037267403275001956,val,USDVND_RET
2024-04-26,-0.2167275008503001,0.07214766428241674,val,USDVND_RET
2024-04-29,-0.07892660236083653,0.10717222680240453,val,USDVND_RET
2024-04-30,0,0.04612020509149152,val,USDVND_RET
2024-05-01,0,0.011152155581489031,val,USDVND_RET
2024-05-02,0,0.011152155581489031,val,USDVND_RET
2024-05-03,0.2365931703003119,0.011152155581489031,val,USDVND_RET
2024-05-06,0.03937783079037609,-0.09366930442468664,val,USDVND_RET
2024-05-07,-0.11818004133003682,-0.006294001930513837,val,USDVND_RET
2024-05-08,0.11818004133003532,0.06351125140864491,val,USDVND_RET
2024-05-09,0.09837679101327482,-0.04120694024566619,val,USDVND_RET
2024-05-10,0.05897965372977327,-0.032433205955552324,val,USDVND_RET
2024-05-13,0.03930045246103403,-0.014978494795130776,val,USDVND_RET
2024-05-14,0.01178712454461902,-0.006259719835877808,val,USDVND_RET
2024-05-15,-0.01178712454461299,0.005929927051082608,val,USDVND_RET
2024-05-16,-0.01964829557357756,0.016374384111892782,val,USDVND_RET
2024-05-17,-0.05503577464178253,0.01985723792195152,val,USDVND_RET
2024-05-20,0.06682521524648447,0.03553548939962038,val,USDVND_RET
2024-05-21,0.01571709237027232,-0.01845443288626869,val,USDVND_RET
2024-05-22,0.03535442851039067,0.004188773810101959,val,USDVND_RET
2024-05-23,0.0117820324142143,-0.004511453006363037,val,USDVND_RET
2024-05-24,0.01963363640886787,0.005932183094834367,val,USDVND_RET
2024-05-27,-0.01570660073123776,0.0024535679130637394,val,USDVND_RET
2024-05-28,-0.07857002957719315,0.018110889082936336,val,USDVND_RET
2024-05-29,0.01178944060470452,0.045962227243980025,val,USDVND_RET
2024-05-30,0.00785885496886546,0.005928900931861517,val,USDVND_RET
2024-05-31,0,0.007670327890657417,val,USDVND_RET
2024-06-03,-0.03930045246103938,0.011152155581489031,val,USDVND_RET
2024-06-04,-0.03145148634198699,0.02856403099885824,val,USDVND_RET
2024-06-05,-0.08654262764288219,0.025086584515116722,val,USDVND_RET
2024-06-06,0.01967535667932022,0.04949444826383097,val,USDVND_RET
2024-06-07,0.01967148624421222,0.002435083948986852,val,USDVND_RET
2024-06-10,-0.07870917368170433,0.0024367987265451595,val,USDVND_RET
2024-06-11,0.05903768743749745,0.0460238743666235,val,USDVND_RET
2024-06-12,0.07866273758625769,-0.015004206348703936,val,USDVND_RET
2024-06-13,0,-0.023698989916109182,val,USDVND_RET
2024-06-14,0,0.011152155581489031,val,USDVND_RET
2024-06-17,0.0589564721803507,0.011152155581489031,val,USDVND_RET
2024-06-18,-0.09828010619080887,-0.0149682243217583,val,USDVND_RET
2024-06-19,0.07863181061723265,0.05469468137547637,val,USDVND_RET
2024-06-20,0.01964829557358452,-0.023685287872036418,val,USDVND_RET
2024-06-21,0,0.002447073241023461,val,USDVND_RET
2024-06-24,-0.09828010619080887,0.011152155581489031,val,USDVND_RET
2024-06-25,0.1179245419675653,0.05469468137547637,val,USDVND_RET
2024-06-26,0,-0.041093742488644044,val,USDVND_RET
2024-06-27,0.0392772982268523,0.011152155581489031,val,USDVND_RET
2024-06-28,-0.03927729822686036,-0.006249461464390701,val,USDVND_RET
2024-07-01,-0.03929273135033583,0.02855377262737233,val,USDVND_RET
2024-07-02,0.01964829557358452,0.028560610198098066,val,USDVND_RET
2024-07-03,0,0.002447073241023461,val,USDVND_RET
2024-07-04,0,0.011152155581489031,val,USDVND_RET
2024-07-05,0,0.011152155581489031,val,USDVND_RET
2024-07-08,-0.14942395922449744,0.011152155581489031,val,USDVND_RET
2024-07-09,0.01180474945789397,0.07735371814533637,val,USDVND_RET
2024-07-10,-0.00786967813422887,0.0059221184184850674,val,USDVND_RET
2024-07-11,0.00786967813421914,0.014638778423397242,val,USDVND_RET
2024-07-12,0.01967148624421222,0.00766553273958513,val,USDVND_RET
2024-07-15,-0.03934684292352498,0.0024367987265451595,val,USDVND_RET
2024-07-16,-0.19696677630475465,0.028584584068931777,val,USDVND_RET
2024-07-17,0.05913077929262814,0.0984173333495853,val,USDVND_RET
