Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.0227101407818829,0.0084402493726395,val,USDMYR_RET,0.017635521890701063,0.026075771263340562
2023-01-05,-0.0340725616721579,-0.0042096509687473,val,USDMYR_RET,0.017635770909011517,0.013426119940264217
2023-01-06,-0.3869293818007225,0.0058326688609971,val,USDMYR_RET,0.01763564574829567,0.02346831460929277
2023-01-09,0.3642115008945383,0.0724478331597882,val,USDMYR_RET,0.017634616565602793,0.09008244972539099
2023-01-10,-0.638248745032509,-0.0592797110966722,val,USDMYR_RET,0.017636557881920884,-0.041643153214751316
2023-01-11,-0.0686322659661824,0.1105597873640814,val,USDMYR_RET,0.017634088482222626,0.128193875846304
2023-01-12,-0.0228842554757167,0.0263010524147745,val,USDMYR_RET,0.017635222250546024,0.043936274665320525
2023-01-13,-0.2750422122172412,0.0057021129532199,val,USDMYR_RET,0.017635590949938332,0.023337703903158234
2023-01-16,-0.5638980037512071,0.0514699012495347,val,USDMYR_RET,0.017634934248098224,0.06910483549763292
2023-01-17,-0.4395115473593273,0.1103782657512506,val,USDMYR_RET,0.017633985254950895,0.1280122510062015
2023-01-18,0.2431249696688795,0.0934670063735146,val,USDMYR_RET,0.01763417095095154,0.11110117732446614
2023-01-19,-0.3011006749061135,-0.0357158693098304,val,USDMYR_RET,0.01763615486985647,-0.018079714439973932
2023-01-20,-0.1160412697000225,0.0506407265297181,val,USDMYR_RET,0.017634977807726722,0.06827570433744481
2023-01-23,-0.5355756130324211,0.0279159912110815,val,USDMYR_RET,0.01763525772909319,0.04555124894017469
2023-01-24,-0.0233491539664786,0.1017454754597784,val,USDMYR_RET,0.017634132376244473,0.11937960783602287
2023-01-25,0.0,0.0157227522899104,val,USDMYR_RET,0.017635375670949294,0.0333581279608597
2023-01-26,0.0233491539664873,0.0004967654522442834,val,USDMYR_RET,0.017635685849813492,0.018132451302057775
2023-01-27,-0.9383123439272896,-0.0043281012459802,val,USDMYR_RET,0.01763579524899056,0.013307694003010361
2023-01-30,-0.0353616530727606,0.1734329122867957,val,USDMYR_RET,0.017633081658374555,0.19106599394517024
2023-01-31,0.0,0.0265178760434074,val,USDMYR_RET,0.01763513829776219,0.04415301434116959
2023-02-01,0.512653780128457,0.0007523376481226585,val,USDMYR_RET,0.01763565523482071,0.01838799288294337
2023-02-02,0.0046974621857371,-0.0950277456611535,val,USDMYR_RET,0.017637182193094077,-0.07739056346805942
2023-02-03,-0.4819895892414131,-0.0117777191954829,val,USDMYR_RET,0.017636013260461297,0.005858294064978398
2023-02-06,0.2941652872775315,0.089243756232409,val,USDMYR_RET,0.017634396917758765,0.10687815315016777
2023-02-07,0.164357157703612,-0.0442731831567476,val,USDMYR_RET,0.01763631159744611,-0.02663687155930149
2023-02-08,0.8991783434058345,-0.0367244814198648,val,USDMYR_RET,0.017636322115638176,-0.019088159304226623
2023-02-09,-0.0814091953719632,-0.1701724127534751,val,USDMYR_RET,0.017638384661869663,-0.15253402809160543
2023-02-10,0.3368297376391082,-0.0040401248208899,val,USDMYR_RET,0.01763598217223425,0.013595857351344349
2023-02-13,0.4165737675367382,-0.0607042093875256,val,USDMYR_RET,0.01763669714718821,-0.04306751224033739
2023-02-14,0.6904563588962702,-0.0843841632161093,val,USDMYR_RET,0.017637084000875974,-0.06674707921523332
2023-02-15,-0.2986107895350274,-0.1368488334885149,val,USDMYR_RET,0.017637927888854335,-0.11921090559966056
2023-02-16,0.9843216585613552,0.0406619814246898,val,USDMYR_RET,0.017635271682337115,0.05829725310702691
2023-02-17,0.2616246379237156,-0.1761050648283906,val,USDMYR_RET,0.0176384066603185,-0.15846665816807212
2023-02-20,0.6341291069409256,-0.0694378441965425,val,USDMYR_RET,0.017636971841890635,-0.05180087235465187
2023-02-21,-0.0338725306492507,-0.1231111441367697,val,USDMYR_RET,0.017637725756863273,-0.10547341837990643
2023-02-22,0.0451536491367432,-0.0072126677791015,val,USDMYR_RET,0.017635983520458545,0.010423315741357044
2023-02-23,0.2029609762827182,-0.0076492219948954,val,USDMYR_RET,0.017635878950551125,0.009986656955655725
2023-02-24,-0.1691037342762665,-0.0385824012536603,val,USDMYR_RET,0.017636327730517827,-0.020946073523142476
2023-02-27,0.0338457827577554,0.0270277065608344,val,USDMYR_RET,0.01763536028080699,0.04466306684164139
2023-02-28,0.8982759982528895,-0.0026760319273546,val,USDMYR_RET,0.017635749775648513,0.014959717848293913
2023-03-01,0.2679189742388771,-0.1672284524079546,val,USDMYR_RET,0.017638285541345607,-0.14959016686660898
2023-03-02,-0.3350163591371596,-0.0687739235024227,val,USDMYR_RET,0.017636964518550402,-0.0511369589838723
2023-03-03,0.0670973848982769,0.056399980611408,val,USDMYR_RET,0.01763497537548618,0.07403495598689419
2023-03-06,0.0111714156847592,-0.0053098164585376,val,USDMYR_RET,0.017635760777430818,0.01232594431889322
2023-03-07,0.0,-0.0034983143721276,val,USDMYR_RET,0.01763577718037832,0.014137462808250722
2023-03-08,0.0447051500370936,-0.0002376777065591154,val,USDMYR_RET,0.0176357403607973,0.017398062654238183
2023-03-09,1.0336236386879836,-0.0082867420316381,val,USDMYR_RET,0.017635857897520837,0.009349115865882737
2023-03-10,-0.0663595334375177,-0.192548121401262,val,USDMYR_RET,0.017638685299512027,-0.17490943610174997
2023-03-13,-0.0442641659680104,-0.0096901898584661,val,USDMYR_RET,0.01763608831066071,0.00794589845219461
2023-03-14,-0.5038198162742905,0.0096168330484064,val,USDMYR_RET,0.01763563238770472,0.027252465436111123
2023-03-15,-0.2740555132827049,0.0943319867671844,val,USDMYR_RET,0.017634274332197605,0.11196626109938201
2023-03-16,-0.015619179746054,0.0615191578011577,val,USDMYR_RET,0.017634685691877497,0.0791538434930352
2023-03-17,0.4164241281793671,0.0087259136929966,val,USDMYR_RET,0.017635511675089848,0.026361425368086448
2023-03-20,-0.3784975851078337,-0.0768578905134997,val,USDMYR_RET,0.017636886672529307,-0.05922100384097039
