Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,-0.4031835700410259,-0.0096109820524294,val,USDVND_RET,-0.013719696355267633,-0.023330678407697033
2023-01-05,-0.0212652845033182,0.2423550829303306,val,USDVND_RET,0.04359857460189091,0.2859536575322215
2023-01-06,-0.1489837457651526,0.1623327893287054,val,USDVND_RET,0.023541100390278544,0.18587388971898394
2023-01-09,-0.0639181868997254,0.1917032511482768,val,USDVND_RET,0.030902764921688617,0.2226060160699654
2023-01-10,-0.0554288286730707,0.157407189188412,val,USDVND_RET,0.022306505712419444,0.17971369490083144
2023-01-11,-0.0085302397049085,0.1310606793603104,val,USDVND_RET,0.015702790451845798,0.1467634698121562
2023-01-12,-0.02132878327378,0.0859576347511083,val,USDVND_RET,0.004397776393913978,0.09035541114502228
2023-01-13,-0.0085327872401325,0.0660650907386703,val,USDVND_RET,-0.0005882615034638808,0.06547682923520642
2023-01-16,-0.0128005461741169,0.0459360622556957,val,USDVND_RET,-0.005633573897432904,0.0403024883582628
2023-01-17,-0.0042672128705624,0.0361689712177467,val,USDVND_RET,-0.008081681390969498,0.028087289826777197
2023-01-18,-0.0298755897316164,0.0248998915249459,val,USDVND_RET,-0.010906260207120575,0.013993631317825325
2023-01-19,0.0426766821089753,0.0337297787183989,val,USDVND_RET,-0.008693061525815494,0.025036717192583404
2023-01-20,0.0127994539074377,-0.0055093458725728,val,USDVND_RET,-0.014369474365688055,-0.019878820238260854
2023-01-23,0.0,-0.0112742371406411,val,USDVND_RET,-0.013456204779064646,-0.024730441919705748
2023-01-24,0.0,-0.0069424770946585,val,USDVND_RET,-0.014142438833201787,-0.021084915927860288
2023-01-25,0.0,-0.0042750553858863,val,USDVND_RET,-0.014483051437164494,-0.018758106823050794
2023-01-26,0.0,-0.0026325039756281,val,USDVND_RET,-0.0146250414738537,-0.017257545449481798
2023-01-27,0.0,-0.0016210496838419,val,USDVND_RET,-0.014712476443074796,-0.016333526126916697
2023-01-30,0.0852878516517605,-0.00099821390653633,val,USDVND_RET,-0.01476631736051481,-0.01576453126705114
2023-01-31,0.042616663760273,-0.0531334427557208,val,USDVND_RET,-0.0027825479146408403,-0.05591599067036164
2023-02-01,-0.1065757321382516,-0.0589612328538085,val,USDVND_RET,-0.0010018285180427343,-0.059963061371851235
2023-02-02,-0.02132878327378,0.029320171869037,val,USDVND_RET,-0.009798323218322413,0.019521848650714588
2023-02-03,0.038388535095763,0.0311887364582608,val,USDVND_RET,-0.00932997015851531,0.021858766299745487
2023-02-06,-0.0383885350957622,-0.0044335094697298,val,USDVND_RET,-0.014469353904753898,-0.018902863374483696
2023-02-07,0.1705030251083747,0.0209089080455395,val,USDVND_RET,-0.011906594546644238,0.009002313498895262
2023-02-08,0.5097717071668579,-0.0921174282790839,val,USDVND_RET,0.009129263940241236,-0.08298816433884267
2023-02-09,-0.0423818611980744,-0.3706327518421908,val,USDVND_RET,0.09423144342358104,-0.27640130841860977
2023-02-10,-0.1272534636197748,-0.2021311296870978,val,USDVND_RET,0.04274467024204169,-0.15938645944505608
2023-02-13,0.0212201592308313,-0.0461083508435335,val,USDVND_RET,-0.0049291107146673925,-0.051037461558200894
2023-02-14,0.1272264802656693,-0.0414597132540162,val,USDVND_RET,-0.006349532346895626,-0.04780924560091183
2023-02-15,0.0211886853213489,-0.1038739934318031,val,USDVND_RET,0.012721559347669461,-0.09115243408413365
2023-02-16,0.0635391316516081,-0.0770113996902337,val,USDVND_RET,0.004513518063847169,-0.07249788162638653
2023-02-17,0.2748706667724601,-0.0865485471265622,val,USDVND_RET,0.007427655866041339,-0.07912089126052085
2023-02-20,0.5474850482966528,-0.2225556002382219,val,USDVND_RET,0.048985500859392156,-0.17357009937882975
2023-02-21,-0.3576316002779898,-0.4741774984613575,val,USDVND_RET,0.1258702182622827,-0.34830728019907475
2023-02-22,-0.0843348141909853,-0.0717669158916076,val,USDVND_RET,0.0029110317237123397,-0.06885588416789526
2023-02-23,0.3158894908554061,0.007739090901051,val,USDVND_RET,-0.01481797383471815,-0.00707888293366715
2023-02-24,0.1470742990188026,-0.1897536007719017,val,USDVND_RET,0.03896263529392661,-0.1507909654779751
2023-02-27,-0.147074299018794,-0.207412701184846,val,USDVND_RET,0.04435848897131394,-0.16305421221353206
2023-02-28,0.1050751383846407,-0.0371553276501585,val,USDVND_RET,-0.007664765532411914,-0.04482009318257041
2023-03-01,-0.2734253464960159,-0.0875830213868505,val,USDVND_RET,0.007743746244996744,-0.07983927514185375
2023-03-02,-0.1264489104207811,0.1144384377580235,val,USDVND_RET,0.011536449207781262,0.12597488696580475
2023-03-03,-0.0421851936228566,0.1483341955879132,val,USDVND_RET,0.020032372755544748,0.16836656834345795
2023-03-06,0.0421851936228538,0.117318491635779,val,USDVND_RET,0.012258330620837678,0.12957682225661668
2023-03-07,-0.2533785139372094,0.0462657645030891,val,USDVND_RET,-0.005550934497498605,0.040714830005590494
2023-03-08,-0.0422922400044574,0.1845156806324677,val,USDVND_RET,0.029101210582560853,0.21361689121502855
2023-03-09,0.2956707539416662,0.1396643315433607,val,USDVND_RET,0.01785928364918281,0.1575236151925435
2023-03-10,-0.1266090061509157,-0.0960660132130468,val,USDVND_RET,0.010335779903012321,-0.08573023331003447
2023-03-13,-0.0844951465564247,0.0188078382801705,val,USDVND_RET,-0.012433224698555349,0.006374613581615153
2023-03-14,-0.3811141602200976,0.0636121625872713,val,USDVND_RET,-0.0012030844599838588,0.062409078127287444
2023-03-15,0.0,0.2738546538419078,val,USDVND_RET,0.05149389730260156,0.3253485511445094
2023-03-16,-0.0212156572345576,0.1686348830387435,val,USDVND_RET,0.02512071122594803,0.19375559426469152
2023-03-17,-0.0212201592308255,0.1169066262146213,val,USDVND_RET,0.012155097138120437,0.12906172335274174
2023-03-20,0.0424358164653765,0.0850560469991401,val,USDVND_RET,0.004171794704678528,0.08922784170381863
2023-03-21,0.0,0.026244788943023,val,USDVND_RET,-0.010569163579840328,0.015675625363182673
2023-03-22,0.0,0.0161610797979651,val,USDVND_RET,-0.013096630952136475,0.0030644488458286233
2023-03-23,-0.2548854396061623,0.0099517089203199,val,USDVND_RET,-0.01454105924869568,-0.00458935032837578
2023-03-24,-0.0851063881156711,0.1630820617416262,val,USDVND_RET,0.02372890445616078,0.18681096619778698
2023-03-27,0.0851063881156675,0.1528300856899575,val,USDVND_RET,0.021159261222762824,0.17398934691272033
2023-03-28,-0.0425441401864862,0.0417030627713361,val,USDVND_RET,-0.006694569204790159,0.03500849356654594
2023-03-29,-0.0851426190217624,0.0518779469978814,val,USDVND_RET,-0.00414424892784275,0.047733698070038647
2023-03-30,0.0,0.0843748565177354,val,USDVND_RET,0.004001055278213624,0.08837591179594902
2023-03-31,-0.0425985096963526,0.0519565538166571,val,USDVND_RET,-0.004124546240385628,0.04783200757627147
2023-04-03,-0.0852514970643769,0.0582253463745857,val,USDVND_RET,-0.002553282291184425,0.05567206408340127
2023-04-04,0.0852514970643751,0.0883505186881546,val,USDVND_RET,0.004997549353404583,0.09334806804155919
2023-04-05,-0.0426166637602739,0.0019083230528639,val,USDVND_RET,-0.015017572381773965,-0.013109249328910064
2023-04-06,0.021310602105168,0.0274177043851503,val,USDVND_RET,-0.010275173990514266,0.017142530394636035
2023-04-07,-0.0596811340077945,0.0037606462561158,val,USDVND_RET,-0.015019445820360173,-0.011258799564244373
2023-04-10,-0.0383852605314525,0.0390663333431984,val,USDVND_RET,-0.007355461690216431,0.03171087165298197
2023-04-11,0.0,0.0476933303523699,val,USDVND_RET,-0.005193117145375239,0.042500213206994666
2023-04-12,0.0127967240561189,0.0293687146552675,val,USDVND_RET,-0.009786156037913664,0.019582558617353835
2023-04-13,-0.0127967240561115,0.0102047405702292,val,USDVND_RET,-0.01450823441774884,-0.0043034938475196415
2023-04-14,-0.0085320592176697,0.0141638976828269,val,USDVND_RET,-0.013597221812099738,0.0005666758707271614
2023-04-17,0.0,0.013975771394329,val,USDVND_RET,-0.013644375399059536,0.000331395995269464
2023-04-18,0.1917954770146596,0.0086060344105725,val,USDVND_RET,-0.014715628470798398,-0.006109594060225898
2023-04-19,0.0851244997135341,-0.112804839333884,val,USDVND_RET,0.015450437748949695,-0.0973544015849343
2023-04-20,0.0255232262743405,-0.1218814085206881,val,USDVND_RET,0.018223842853366833,-0.10365756566732126
2023-04-21,-0.0978744306732129,-0.0907691835771331,val,USDVND_RET,0.008717298949787155,-0.08205188462734594
2023-04-24,-0.01277329531466,0.0043752862921967,val,USDVND_RET,-0.015015624263447224,-0.010640337971250524
2023-04-25,0.0383149922735866,0.0105597951796067,val,USDVND_RET,-0.014450643576677673,-0.003890848397070974
2023-04-26,-0.0894244954944085,-0.0170911625929956,val,USDVND_RET,-0.012481469413468114,-0.029572632006463713
2023-04-27,-0.034087520036919,0.0445415951947778,val,USDVND_RET,-0.005983095085272731,0.03855850010950507
2023-04-28,-0.0852696704831398,0.0484184273099542,val,USDVND_RET,-0.0050113726230298925,0.04340705468692431
2023-05-01,0.0213242350738679,0.0823227811495404,val,USDVND_RET,0.0034867055023527125,0.08580948665189311
2023-05-02,0.0,0.037561832668152,val,USDVND_RET,-0.007732562647124176,0.029829270021027827
2023-05-03,0.0,0.0231299164350565,val,USDVND_RET,-0.011349901948975184,0.011780014486081318
