Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.2418567463047332,-0.0295624367272643,val,USDPHP_RET,0.017828646537300156,-0.011733790189964143
2023-01-05,0.2769760002563908,-0.0738142751387397,val,USDPHP_RET,0.028066445391780173,-0.045747829746959526
2023-01-06,-0.228673400940459,-0.0953997783603892,val,USDPHP_RET,0.03617931649785115,-0.05922046186253804
2023-01-09,-0.7179771507775324,0.0362446594082559,val,USDPHP_RET,-0.04049004752208477,-0.004245388113828873
2023-01-10,-1.4735508913019244,0.2051157018114264,val,USDPHP_RET,-0.06421625719978119,0.14089944461164522
2023-01-11,0.0548273416150875,0.4565246877029772,val,USDPHP_RET,0.6096127670934948,1.066137454796472
2023-01-12,0.5284767024587796,0.1092442991516098,val,USDPHP_RET,-0.04123279144180957,0.06801150770980022
2023-01-13,0.0,-0.1140130760807073,val,USDPHP_RET,0.04029738166974642,-0.07371569441096089
2023-01-16,-0.3550455596522784,-0.0310066240463308,val,USDPHP_RET,0.01819191186037248,-0.01281471218595832
2023-01-17,-0.4570391804197627,0.0881245713043872,val,USDPHP_RET,-0.05761402195430759,0.030510549350079602
2023-01-18,0.1373326127820192,0.1482609545718441,val,USDPHP_RET,-0.01977798704136742,0.12848296753047667
2023-01-19,0.0,0.0029720361644048,val,USDPHP_RET,-0.0012538312427431665,0.0017182049216616336
2023-01-20,0.120692143303372,0.0008082652549131208,val,USDPHP_RET,0.0007938686365895212,0.001602133891502642
2023-01-23,-0.4873300585799054,-0.032603228187909,val,USDPHP_RET,0.0185656586397029,-0.014037569548206098
2023-01-24,-0.3034920517764322,0.123666024621277,val,USDPHP_RET,-0.02965984327032857,0.09400618135094843
2023-01-25,0.6884234835390814,0.1161685162659937,val,USDPHP_RET,-0.03539992925851188,0.08076858700748182
2023-01-26,-0.1922805007367206,-0.1556285931301566,val,USDPHP_RET,0.03494007058983172,-0.12068852254032486
2023-01-27,-0.3764787208803326,0.0099677331653881,val,USDPHP_RET,-0.008572501888490599,0.0013952312768975017
2023-01-30,0.0735716720939686,0.1050967163288468,val,USDPHP_RET,-0.04479406897074617,0.06030264735810063
2023-01-31,0.4402899746324817,0.0085734481362723,val,USDPHP_RET,-0.007035575694673879,0.001537872441598421
2023-02-01,0.0091470341818021,-0.1174082174765645,val,USDPHP_RET,0.04044760886983764,-0.07696060860672686
2023-02-02,-0.993288959580076,-0.0344175531803213,val,USDPHP_RET,0.01895942532143497,-0.015458127858886332
2023-02-03,-0.6398115697678428,0.2607715380468073,val,USDPHP_RET,-0.14324439040884368,0.11752714763796362
2023-02-06,-0.3447822931093379,0.2449196426093992,val,USDPHP_RET,-0.12649914263729461,0.11842049997210458
2023-02-07,2.261186818339792,0.1603734137238883,val,USDPHP_RET,-0.021544016401557124,0.13882939732233118
2023-02-08,0.4915812396102629,-0.5713303567242329,val,USDPHP_RET,0.1918420361965429,-0.37948832052769005
2023-02-09,-0.5463554887261054,-0.289065968527148,val,USDPHP_RET,0.30988897203277144,0.02082300350562344
2023-02-10,-0.2468316353164088,0.069971618152138,val,USDPHP_RET,-0.06302494696509939,0.006946671187038608
2023-02-13,-0.4587164006906042,0.0861567788066712,val,USDPHP_RET,-0.058726099245415574,0.02743067956125563
2023-02-14,0.5227688299491512,0.1481819314974152,val,USDPHP_RET,-0.019781710548532998,0.1284002209488822
2023-02-15,0.4872819298484906,-0.1018714302976293,val,USDPHP_RET,0.03816420616518934,-0.06370722413243995
2023-02-16,0.8339930904026887,-0.1602242249016422,val,USDPHP_RET,0.03524472257659163,-0.12497950232505058
2023-02-17,-0.3381960806434864,-0.270384096067821,val,USDPHP_RET,0.28699260689192585,0.01660851082410486
2023-02-20,0.4067774632700037,0.0184419259952677,val,USDPHP_RET,-0.01855704054048269,-0.0001151145452149907
2023-02-21,-0.8880048585801334,-0.1056104652380758,val,USDPHP_RET,0.03906976639303479,-0.066540698845041
2023-02-22,0.350703101044763,0.2127774255747786,val,USDPHP_RET,-0.07585664454344052,0.1369207810313381
2023-02-23,-0.0054390394752742,-0.0375098165284719,val,USDPHP_RET,0.019569745162064184,-0.017940071366407715
2023-02-24,-0.2943079425011384,-0.008721863852338,val,USDPHP_RET,0.008448394002991022,-0.0002734698493469783
2023-02-27,-0.2605169034228335,0.0776670578316904,val,USDPHP_RET,-0.062154963828682366,0.015512094003008028
2023-02-28,0.9260204695590948,0.0919714063121599,val,USDPHP_RET,-0.055152815156862364,0.036818591155297536
2023-03-01,0.207624289770078,-0.2268252610076555,val,USDPHP_RET,0.16326466719476906,-0.06356059381288642
2023-03-02,-1.078937399894634,-0.1181514818399146,val,USDPHP_RET,0.040453519389120396,-0.0776979624507942
2023-03-03,0.2185445177168199,0.2612922023877623,val,USDPHP_RET,-0.14358962873332046,0.11770257365444184
2023-03-06,0.9775550385588924,0.011625520799954,val,USDPHP_RET,-0.010444609404295214,0.001180911395658785
2023-03-07,-0.8230463356210719,-0.2626910389752483,val,USDPHP_RET,0.27144663717750356,0.008755598202255244
2023-03-08,0.3535649289200271,0.1523923975454189,val,USDPHP_RET,-0.019858171038330243,0.13253422650708865
2023-03-09,0.2530720627984931,-0.0547102250303785,val,USDPHP_RET,0.022665233629264515,-0.032044991401113984
2023-03-10,-0.343609392143081,-0.0837034664346212,val,USDPHP_RET,0.03180459816001186,-0.05189886827460934
2023-03-13,-0.2176260000413711,0.0706831672548783,val,USDPHP_RET,-0.06304174289995262,0.00764142435492568
2023-03-14,0.1632586991017827,0.0784076201324262,val,USDPHP_RET,-0.0619531375693927,0.016454482563033508
2023-03-15,-0.5653015829914986,-0.0230758224930794,val,USDPHP_RET,0.015829831415653767,-0.007245991077425632
2023-03-16,0.2748678110230188,0.1474619480673344,val,USDPHP_RET,-0.019824679814142907,0.1276372682531915
2023-03-17,-0.7664237786507594,-0.0346488826524498,val,USDPHP_RET,0.019007528143496558,-0.015641354508953244
2023-03-20,0.0640934826926036,0.1990111122929512,val,USDPHP_RET,-0.05561539726108786,0.14339571503186335
2023-03-21,-0.7810730893780112,0.0366917581916551,val,USDPHP_RET,-0.04100724015912116,-0.004315481967466062
2023-03-22,0.0276703216667067,0.2223966588617313,val,USDPHP_RET,-0.09135293182578615,0.13104372703594513
2023-03-23,0.2486959753527935,0.0529571391008795,val,USDPHP_RET,-0.05656163202600655,-0.003604492925127052
2023-03-24,-0.1380841613969486,-0.0532324950397194,val,USDPHP_RET,0.022364852041899468,-0.03086764299781993
2023-03-27,0.0055242176867861,0.0230759822371681,val,USDPHP_RET,-0.024319024282720165,-0.0012430420455520653
2023-03-28,-0.3747000107032454,0.0047733206003333,val,USDPHP_RET,-0.003040176718594726,0.0017331438817385736
2023-03-29,0.3765413487854072,0.103200328627304,val,USDPHP_RET,-0.04640595672707123,0.05679437190023277
2023-03-30,-0.0350123138881956,-0.0743369316909168,val,USDPHP_RET,0.028253397730573473,-0.04608353396034333
2023-03-31,0.0700123734455511,-0.0106945947069395,val,USDPHP_RET,0.009748078953637627,-0.0009465157533018725
2023-04-03,-0.0589541588944346,-0.0219488036411897,val,USDPHP_RET,0.015410466501519688,-0.006538337139670013
2023-04-04,0.4486281841764732,0.01006385563377,val,USDPHP_RET,-0.00867975830678797,0.0013840973269820308
2023-04-05,-0.4965465706959006,-0.1192705233707501,val,USDPHP_RET,0.04044437895033623,-0.07882614442041387
2023-04-06,0.4525114478621315,0.1026027624481937,val,USDPHP_RET,-0.046909462892573695,0.05569329955562001
2023-04-07,-0.0403843217545678,-0.0951600240265046,val,USDPHP_RET,0.03609748900067192,-0.05906253502583268
2023-04-10,0.2200846965596681,-0.0148966212087587,val,USDPHP_RET,0.012198675408222712,-0.0026979458005359884
2023-04-11,0.2031499188165727,-0.0639047522303445,val,USDPHP_RET,0.024895468810635583,-0.03900928341970892
2023-04-12,0.5560893240308777,-0.0726273167045046,val,USDPHP_RET,0.027648226493699694,-0.044979090210804915
2023-04-13,0.2904864926352121,-0.1709837255610437,val,USDPHP_RET,0.03919885086192729,-0.1317848746991164
2023-04-14,0.0960405304829418,-0.1254999343589397,val,USDPHP_RET,0.040016227893365126,-0.08548370646557457
2023-04-17,0.2279461303544418,-0.0602494217377226,val,USDPHP_RET,0.023928000732082934,-0.03632142100563967
2023-04-18,1.2409323023397314,-0.0783767217123492,val,USDPHP_RET,0.02974769023072861,-0.048629031481620594
2023-04-19,0.3741037556530018,-0.3587949761197315,val,USDPHP_RET,0.3154712568815731,-0.043323719238158365
2023-04-20,0.0977411381906265,-0.1993167470021025,val,USDPHP_RET,0.08103322682965475,-0.11828352017244775
2023-04-21,-0.6504774439146253,-0.0807868928968197,val,USDPHP_RET,0.030670873330687916,-0.050116019566131785
2023-04-24,-0.0804936486609159,0.1549311828553075,val,USDPHP_RET,-0.020175943032708928,0.13475523982259857
2023-04-25,-0.4573334515727966,0.0640253687816211,val,USDPHP_RET,-0.062082828229112506,0.001942540552508594
2023-04-26,-0.3601674350227419,0.1417870431328834,val,USDPHP_RET,-0.020727254542614548,0.12105978859026885
2023-04-27,0.2252557591870982,0.1365099015618727,val,USDPHP_RET,-0.0224353808709428,0.11407452069092991
2023-04-28,0.1259213957213294,-0.0241350337842538,val,USDPHP_RET,0.01620283823663221,-0.00793219554762159
2023-05-01,-0.2790384412715019,-0.0408088568027126,val,USDPHP_RET,0.020162569223988208,-0.020646287578724394
2023-05-02,0.1045039765237381,0.0647881402402342,val,USDPHP_RET,-0.06228415364399361,0.0025039865962405913
2023-05-03,-0.1946889443695771,-0.0108009892080844,val,USDPHP_RET,0.00981542378952891,-0.0009855654185554914
2023-05-04,-0.1715606667978289,0.0500095680981785,val,USDPHP_RET,-0.054320265097376114,-0.004310696999197616
2023-05-05,0.0271077388807631,0.0602575179044769,val,USDPHP_RET,-0.060742601275607586,-0.00048508337113068595
2023-05-08,-0.081352170302777,0.0090153057065107,val,USDPHP_RET,-0.007518753056025233,0.0014965526504854675
2023-05-09,0.2528732584277892,0.0245760438272215,val,USDPHP_RET,-0.026201521807848897,-0.001625477980627399
2023-05-10,0.5935233504124718,-0.0620869653488994,val,USDPHP_RET,0.024400342742683233,-0.03768662260621617
2023-05-11,-0.2513681015030704,-0.1782976416434827,val,USDPHP_RET,0.04523661544368583,-0.13306102619979687
2023-05-12,0.4036757707786078,0.0198720037704703,val,USDPHP_RET,-0.020321744045172074,-0.0004497402747017723
2023-05-15,0.0071646807361326,-0.1043780197875093,val,USDPHP_RET,0.03879359120428431,-0.065584428583225
2023-05-16,0.3824108950951029,-0.0303347887728316,val,USDPHP_RET,0.018026075774923517,-0.012308712997908082
2023-05-17,0.2048942184282508,-0.1122489690338628,val,USDPHP_RET,0.040139262403486434,-0.07210970663037637
2023-05-18,-0.2941100693440242,-0.0862492261460592,val,USDPHP_RET,0.03279630620471635,-0.05345291994134285
2023-05-19,-0.3720006036462612,0.0565291564840361,val,USDPHP_RET,-0.058860875917119436,-0.002331719433083336
2023-05-22,-0.3068696291659711,0.1165415548969024,val,USDPHP_RET,-0.035096367946775855,0.08144518695012655
2023-05-23,-0.1492876455746115,0.115149523656005,val,USDPHP_RET,-0.03623642816532355,0.07891309549068146
2023-05-24,0.4704895570074683,0.0719154694537457,val,USDPHP_RET,-0.06302299294641088,0.008892476507334823
2023-05-25,-0.2116251599015583,-0.1083949079545872,val,USDPHP_RET,0.03960696307405453,-0.06878794488053266
2023-05-26,0.6799114746559985,0.0280741623887241,val,USDPHP_RET,-0.030585427049926884,-0.0025112646612027827
2023-05-29,-0.2946578523388449,-0.1772715479278448,val,USDPHP_RET,0.04420305330782735,-0.13306849462001746
2023-05-30,0.3766456634721536,0.0319239962132372,val,USDPHP_RET,-0.035340357252059605,-0.0034163610388224033
2023-05-31,0.3983059918760174,-0.0937493794988507,val,USDPHP_RET,0.0356063531084886,-0.058143026390362104
2023-06-01,-0.0159708779268069,-0.1338177727912381,val,USDPHP_RET,0.0386260329890823,-0.09519173980215581
2023-06-02,-0.4892902686752975,-0.032049256889642,val,USDPHP_RET,0.018439077071456103,-0.013610179818185894
2023-06-05,-0.0945786572574519,0.1243497731871194,val,USDPHP_RET,-0.029181976229114212,0.09516779695800519
2023-06-06,0.0160643921653445,0.0595390613883873,val,USDPHP_RET,-0.06042240226652337,-0.0008833408781360741
2023-06-07,0.1337878048744529,0.0118232291459556,val,USDPHP_RET,-0.010670934833802579,0.0011522943121530203
2023-06-08,0.0677136671211938,-0.0331690879378324,val,USDPHP_RET,0.018691767875288118,-0.014477320062544284
2023-06-09,-0.1336903776753477,-0.0274357447970182,val,USDPHP_RET,0.017244265355312136,-0.010191479441706064
2023-06-12,0.0178334459367826,0.0288966631556111,val,USDPHP_RET,-0.03161003783129308,-0.0027133746756819767
2023-06-13,-0.0071302751649835,0.0030087164458599,val,USDPHP_RET,-0.0012894795364067106,0.0017192369094531895
2023-06-14,-0.3018901948402064,0.0027573670660704,val,USDPHP_RET,-0.0010458185386418095,0.0017115485274285906
2023-06-15,0.0608083808085182,0.0828509566040701,val,USDPHP_RET,-0.060340496231869246,0.022510460372200856
2023-06-16,-0.2775096954589556,0.0059946269691172,val,USDPHP_RET,-0.004291758739962715,0.001702868229154485
2023-06-19,-0.1273744464419077,0.0771009102044962,val,USDPHP_RET,-0.06229580376399613,0.01480510644050008
2023-06-20,0.0323038044818191,0.055608450611283,val,USDPHP_RET,-0.0583136025112484,-0.0027051518999653967
2023-06-21,-0.3073494899221093,0.0063378554978865,val,USDPHP_RET,-0.004649178530036628,0.0016886769678498724
2023-06-22,0.059387868737663,0.0853093866237258,val,USDPHP_RET,-0.05917130647956988,0.026138080144155917
2023-06-23,-0.0665846334379372,0.0070495313996654,val,USDPHP_RET,-0.005398024466591404,0.0016515069330739962
2023-06-26,0.371959369418846,0.020025307136428,val,USDPHP_RET,-0.020511794179970292,-0.000486487043542292
2023-06-27,-0.127429302736175,-0.0957108389090769,val,USDPHP_RET,0.036284725176022464,-0.05942611373305444
2023-06-28,-0.9708606603423268,0.0086260498972747,val,USDPHP_RET,-0.00709290352993634,0.0015331463673383594
2023-06-29,0.2336542404896822,0.2663780087932901,val,USDPHP_RET,-0.1461057884978983,0.12027222029539181
2023-06-30,0.2980575762149649,0.0088994492215169,val,USDPHP_RET,-0.007391707989000544,0.0015077412325163568
2023-07-03,-0.3179629251046533,-0.0786385004407768,val,USDPHP_RET,0.029847051325824228,-0.048791449114952576
2023-07-04,-0.0108585057084115,0.0650858894062672,val,USDPHP_RET,-0.06235631065290223,0.002729578753364964
