Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-04-30,-0.0182060869208745,-0.0139256347632272,val,EURSGD_RET,0.025784438819489986,0.011858804056262787
2024-05-01,-0.0817660828810514,0.0096664433135154,val,EURSGD_RET,0.025515876972678386,0.03518232028619379
2024-05-02,0.1298113932953274,-0.0009103569825662794,val,EURSGD_RET,0.02625938232347835,0.02534902534091207
2024-05-03,-0.3526084032120632,0.003085992100122,val,EURSGD_RET,0.008428951807666658,0.011514943907788658
2024-05-06,0.0216812560163248,0.0081029087252385,val,EURSGD_RET,0.026697093489207804,0.034800002214446304
2024-05-07,0.1456431833519127,0.0091295515683253,val,EURSGD_RET,0.025363521299038554,0.034493072867363854
2024-05-08,0.0443550075231186,-0.0092411527256994,val,EURSGD_RET,0.007445180255173793,-0.001795972470525608
2024-05-09,0.0463861103353778,0.0114143930860165,val,EURSGD_RET,0.021529005972317532,0.03294339905833403
2024-05-10,0.0834095274715216,-0.0139549795069086,val,EURSGD_RET,0.024692433467489394,0.010737453960580795
2024-05-13,0.0405110708754254,-0.0084393854215498,val,EURSGD_RET,0.014094797525562221,0.005655412104012422
2024-05-14,0.0889532212079618,-0.0016805569948211,val,EURSGD_RET,0.02231809521467057,0.02063753821984947
2024-05-15,0.1589786825739542,-0.0041680377549598,val,EURSGD_RET,0.015238035606402979,0.011069997851443178
2024-05-16,0.0657422311758398,-0.0096545902078657,val,EURSGD_RET,0.0029214559973213382,-0.0067331342105443615
2024-05-17,-0.035751513463345,-0.0052422508482251,val,EURSGD_RET,0.017826086596471467,0.012583835748246367
2024-05-20,-0.0014429787528353,-0.0034452598728516,val,EURSGD_RET,0.025739638267354963,0.022294378394503364
2024-05-21,0.0517019081328939,-0.002923598879594,val,EURSGD_RET,0.02546227818158573,0.02253867930199173
2024-05-22,-0.0610270941940662,0.0006113547466247843,val,EURSGD_RET,0.021354167784976626,0.02196552253160141
2024-05-23,-0.0776959187359598,0.0040074062441692,val,EURSGD_RET,0.026005205287473257,0.030012611531642457
2024-05-24,0.023426266475012,0.0025048227577892,val,EURSGD_RET,0.026176381279132806,0.028681204036922005
2024-05-27,0.1613238435756976,-0.0003404688858593963,val,EURSGD_RET,0.025300876416003874,0.024960407530144477
2024-05-28,0.0550015601189527,-0.0012092898175872,val,EURSGD_RET,0.00317324821504257,0.00196395839745537
2024-05-29,-0.1048936503171339,-0.0042573313116821,val,EURSGD_RET,0.021084891683921185,0.016827560372239085
2024-05-30,-0.1949317963852996,-0.0022445751486041,val,EURSGD_RET,0.026337901042374844,0.024093325893770744
2024-05-31,0.1394853158424232,0.0027734312241045,val,EURSGD_RET,0.027123198915216164,0.029896630139320663
2024-06-03,0.2300645496570029,0.0032206608698586,val,EURSGD_RET,0.00741150631021869,0.01063216718007729
2024-06-04,0.0831669784282344,-0.0035094081723044,val,EURSGD_RET,-0.007897733283734838,-0.011407141456039238
2024-06-05,-0.1116364869380502,-0.0046844919015831,val,EURSGD_RET,0.015910212562463763,0.011225720660880664
2024-06-06,0.0208855606563009,-0.0103416969233994,val,EURSGD_RET,0.026391780872256906,0.016050083948857506
2024-06-07,-0.0280766253752042,-0.0031676280669754,val,EURSGD_RET,0.025212956216332492,0.022045328149357092
2024-06-10,-0.5472001136369079,0.0044718415352208,val,EURSGD_RET,0.025691861696715803,0.030163703231936602
2024-06-11,-0.0839645218121376,0.0237121007009924,val,EURSGD_RET,0.010010349744798253,0.033722450445790655
2024-06-12,-0.2033614151735211,0.0108798115900943,val,EURSGD_RET,0.026397962760779763,0.037277774350874066
2024-06-13,0.3076921048677185,0.0145047453552459,val,EURSGD_RET,0.027307078858608513,0.04181182421385441
2024-06-14,-0.4614320309525213,0.0143275074851161,val,EURSGD_RET,-0.019166406361569056,-0.0048388988764529565
2024-06-17,-0.1630349980278826,-0.0021331537169907,val,EURSGD_RET,0.016474003267030853,0.014340849550040153
2024-06-18,0.1676346601676651,0.0171811553946311,val,EURSGD_RET,0.026852033850211305,0.044033189244842404
2024-06-19,0.0335409538983872,-0.0143574118354718,val,EURSGD_RET,0.005077443539756023,-0.009279968295715778
2024-06-20,0.0460020888284196,0.0213552132872957,val,EURSGD_RET,0.02249679651676425,0.04385200980405995
2024-06-21,-0.1529025287999914,-0.0110967199549954,val,EURSGD_RET,0.025269094286597116,0.014172374331601716
2024-06-24,-0.1027582995618427,-0.0062723071213167,val,EURSGD_RET,0.026689123159847786,0.020416816038531085
2024-06-25,0.2448043837069206,0.0085275861647108,val,EURSGD_RET,0.026302494082268743,0.03483008024697955
2024-06-26,-0.0781104897790243,-0.0038316835294271,val,EURSGD_RET,-0.009499946188361943,-0.013331629717789043
2024-06-27,0.0306848009760153,0.0036384445266279,val,EURSGD_RET,0.026113041772135876,0.029751486298763775
2024-06-28,0.2026511029629571,-0.0017228484400539,val,EURSGD_RET,0.025248624011917485,0.023525775571863587
2024-07-01,0.0065126281985629,-0.0173591517597886,val,EURSGD_RET,-0.0040811349705486034,-0.021440286730337203
2024-07-02,0.2405976789508287,0.0042171305433465,val,EURSGD_RET,0.02527570672490723,0.02949283726825373
2024-07-03,-0.0236885588994994,-0.0123716961296972,val,EURSGD_RET,-0.009517568639667484,-0.021889264769364685
2024-07-04,0.2145492971923312,-0.0109965457536332,val,EURSGD_RET,0.02557590548029996,0.01457935972666676
2024-07-05,0.0396855898327124,-0.0033135849373172,val,EURSGD_RET,-0.007677255608021107,-0.010990840545338307
2024-07-08,-0.0715867546056896,-0.0134148872362121,val,EURSGD_RET,0.023328941424374534,0.009914054188162434
2024-07-09,0.1032924801336764,0.0066169693796347,val,EURSGD_RET,0.025975631442264575,0.03259260082189928
2024-07-10,-0.0656502705911058,-0.0101838296804878,val,EURSGD_RET,0.014211825970405611,0.004027996289917811
2024-07-11,0.0272750060489805,0.0051852468808371,val,EURSGD_RET,0.02595255110745227,0.03113779798828937
2024-07-12,-0.1210261158228324,0.0030534682439777,val,EURSGD_RET,0.025290909369335382,0.02834437761331308
2024-07-15,0.1793233835958644,-0.0012238960846108,val,EURSGD_RET,0.026537898497466492,0.025314002412855693
2024-07-16,0.1850302452532542,0.0015255955128606,val,EURSGD_RET,-3.409053288660577e-05,0.0014915049799739941
2024-07-17,0.0451761423079621,-0.0110133849734901,val,EURSGD_RET,-0.0005364102941388759,-0.011549795267628976
2024-07-18,-0.0051925876291471,-0.0019242280524517,val,EURSGD_RET,0.02108851341227976,0.01916428535982806
2024-07-19,-0.0318030076955666,-0.0121543314239765,val,EURSGD_RET,0.025507242683044273,0.013352911259067773
2024-07-22,0.0139152583441891,-0.0007728437361958895,val,EURSGD_RET,0.025646985233580638,0.024874141497384747
2024-07-23,0.0462744406493123,0.0033739723358222,val,EURSGD_RET,0.02535405384077049,0.02872802617659269
2024-07-24,-0.365745840162937,0.00023530640412150472,val,EURSGD_RET,0.023345707065020867,0.023581013469142372
2024-07-25,-0.2591901126025277,0.0109998138153925,val,EURSGD_RET,0.02582121574955613,0.036821029564948635
2024-07-26,0.0488991749404308,0.0147059418298312,val,EURSGD_RET,0.027784384281605755,0.04249032611143695
2024-07-29,0.0257665486091817,0.0060570665353175,val,EURSGD_RET,0.024824661750997585,0.030881728286315087
2024-07-30,-0.3104765732368947,0.0143703910485243,val,EURSGD_RET,0.025311215813852563,0.039681606862376866
2024-07-31,-0.1155462976745993,0.008146209381201,val,EURSGD_RET,0.02825067037476456,0.03639687975596556
2024-08-01,-0.3898574348363253,0.001485725402489,val,EURSGD_RET,0.02653459629459821,0.02802032169708721
2024-08-02,-0.2567291912087043,0.0173504824857462,val,EURSGD_RET,0.02366173675979209,0.04101221924553829
2024-08-05,0.3028078946156389,0.0293298255715891,val,EURSGD_RET,0.02781756820689175,0.057147393778480854
2024-08-06,0.3370978982326713,-0.0052859698364421,val,EURSGD_RET,-0.015818713688024004,-0.021104683524466105
2024-08-07,-0.2098232019366774,-0.0046380242788781,val,EURSGD_RET,-0.02495425939336801,-0.02959228367224611
2024-08-08,0.1049553832897673,-0.0045851894451883,val,EURSGD_RET,0.027229820559919824,0.022644631114731525
2024-08-09,-0.1520265441113997,-0.0188616437401502,val,EURSGD_RET,0.012026649705069703,-0.006834994035080496
2024-08-12,-0.15631947713042,-0.0005509508516467199,val,EURSGD_RET,0.026615406478323046,0.026064455626676326
2024-08-13,0.1683758439087515,0.0238926724371226,val,EURSGD_RET,0.026808240865747967,0.05070091330287056
2024-08-14,0.0456619015206312,-0.0100622509061993,val,EURSGD_RET,0.0060915257607146054,-0.003970725145484694
2024-08-15,0.1193714773372986,0.0040799798998742,val,EURSGD_RET,0.021167558976794863,0.025247538876669064
2024-08-16,0.0493184647871486,-0.0042692294388905,val,EURSGD_RET,0.011049834810418447,0.006780605371527948
2024-08-19,-0.0161274211865254,-0.0139617424893903,val,EURSGD_RET,0.021530443956220384,0.007568701466830084
2024-08-20,-0.0445898730274019,0.0004331416610400749,test,EURSGD_RET,0.02549783557319358,0.025930977234233654
2024-08-21,0.116735796072477,-0.0012667275316161,test,EURSGD_RET,0.02586345691936004,0.02459672938774394
2024-08-22,0.3059989431290706,-0.0012186604023856,test,EURSGD_RET,0.01058935743044951,0.00937069702806391
2024-08-23,0.0240540819848307,-0.0101079938790238,test,EURSGD_RET,-0.021392601433608806,-0.03150059531263261
2024-08-26,-0.0524573708945662,-0.0068153751122394,test,EURSGD_RET,0.02482995391952209,0.01801457880728269
