Date,Actual,Forecast,Set,Pair
2023-03-29,-0.5390570513576696,0.017850358932954724,val,CNYAUD_RET
2023-03-30,0.1860536858066136,0.026307639415518252,val,CNYAUD_RET
2023-03-31,-0.2915155721238709,-0.025745810543492897,val,CNYAUD_RET
2023-04-03,0.9010020448031456,0.02179752154021153,val,CNYAUD_RET
2023-04-04,-2.0629497723124564,-0.0649026300001827,val,CNYAUD_RET
2023-04-05,0.4273223258627524,0.15504580803759932,val,CNYAUD_RET
2023-04-06,0.6188117068129717,-0.07265568770803343,val,CNYAUD_RET
2023-04-07,0.659709727826115,-0.037840086003072426,val,CNYAUD_RET
2023-04-10,0.11912793119179932,-0.02673860042159712,val,CNYAUD_RET
2023-04-11,0.20670474812648007,0.009578345420248574,val,CNYAUD_RET
2023-04-12,-0.1496547697170059,-0.008915386824119576,val,CNYAUD_RET
2023-04-13,-0.5024672764122091,0.014630161167348499,val,CNYAUD_RET
2023-04-14,-1.174964371404964,0.03002274647511638,val,CNYAUD_RET
2023-04-17,1.1304960828419324,0.064773031855627,val,CNYAUD_RET
2023-04-18,-0.05060379225148071,-0.10289101670685544,val,CNYAUD_RET
2023-04-19,-0.4686979802523176,0.025810738792204635,val,CNYAUD_RET
2023-04-20,0.300876482394838,0.03383805417631963,val,CNYAUD_RET
2023-04-21,-0.37113466150415886,-0.03106450450880227,val,CNYAUD_RET
2023-04-24,0.44326136912861086,0.02960964447820774,val,CNYAUD_RET
2023-04-25,-0.18887351362821225,-0.036434760984689285,val,CNYAUD_RET
2023-04-26,0.4796948220776911,0.021336921904358597,val,CNYAUD_RET
2023-04-27,0.5068172144210071,-0.034216752662737715,val,CNYAUD_RET
2023-04-28,-0.28207127141920185,-0.02287771256063975,val,CNYAUD_RET
2023-05-01,0.43372737445986936,0.031826824507764195,val,CNYAUD_RET
2023-05-02,-0.1557140165067642,-0.03344598139362456,val,CNYAUD_RET
2023-05-03,-0.7493503585164356,0.019037548334388976,val,CNYAUD_RET
2023-05-04,0.4729247351149572,0.04699576695848301,val,CNYAUD_RET
2023-05-05,-0.7475197990550172,-0.04898968376545054,val,CNYAUD_RET
2023-05-08,-0.8224388550493477,0.057457395023502555,val,CNYAUD_RET
2023-05-09,-0.5213853864973438,0.03849343439316821,val,CNYAUD_RET
2023-05-10,0.0937263000105088,0.012548109040421862,val,CNYAUD_RET
2023-05-11,-0.40634118624465954,-0.020679021963194044,val,CNYAUD_RET
2023-05-12,0.9933602551053028,0.02749827199355015,val,CNYAUD_RET
2023-05-15,0.6560461257194937,-0.07387014067043385,val,CNYAUD_RET
2023-05-16,-0.7584684765329677,-0.021331754668695413,val,CNYAUD_RET
2023-05-17,0.3177929177708382,0.06832672744843657,val,CNYAUD_RET
2023-05-18,-0.2607756771650215,-0.03656928704946291,val,CNYAUD_RET
2023-05-19,-0.15567486468018327,0.021535378646823422,val,CNYAUD_RET
2023-05-22,-0.06512039666297437,0.005461174008990238,val,CNYAUD_RET
2023-05-23,-0.17196244353376025,-2.365812871377715e-4,val,CNYAUD_RET
2023-05-24,0.182427901083458,0.009316330126553973,val,CNYAUD_RET
2023-05-25,0.992663361081812,-0.01605457316946246,val,CNYAUD_RET
2023-05-26,0.4657892734675602,-0.06134900521217518,val,CNYAUD_RET
2023-05-29,-0.1178193113469548,-0.0068686403091661186,val,CNYAUD_RET
2023-05-30,-0.2709242234405943,0.021731718230258767,val,CNYAUD_RET
2023-05-31,0.06937056016040959,0.01613301774900177,val,CNYAUD_RET
2023-06-01,-0.27316690323709814,-0.011517188433169567,val,CNYAUD_RET
2023-06-02,-0.8437100702348401,0.018605602346989714,val,CNYAUD_RET
2023-06-05,-0.2041457792802211,0.04932677452371842,val,CNYAUD_RET
2023-06-06,-0.5031103652425704,-0.00704743190790208,val,CNYAUD_RET
2023-06-07,-1.181000011681948,0.025551708755421565,val,CNYAUD_RET
2023-06-08,0.16685628416528842,0.06545261420428558,val,CNYAUD_RET
2023-06-09,-0.5604831685071398,-0.03974510471791037,val,CNYAUD_RET
2023-06-12,-0.7118730606796261,0.036904237625295155,val,CNYAUD_RET
2023-06-13,-0.35828664626993534,0.034779151576832756,val,CNYAUD_RET
2023-06-14,-0.5454756339443847,0.005214479370407865,val,CNYAUD_RET
2023-06-15,-0.3525460811337514,0.025301667727274157,val,CNYAUD_RET
2023-06-16,-0.6216909242567,0.00965159547543104,val,CNYAUD_RET
2023-06-19,-0.0175050853427538,0.031004058534779777,val,CNYAUD_RET
2023-06-20,-0.12849677396433296,-0.01414154538087034,val,CNYAUD_RET
2023-06-21,0.6327880851590209,0.0061625449218163375,val,CNYAUD_RET
2023-06-22,-0.11202789993786325,-0.04419802499510969,val,CNYAUD_RET
2023-06-23,0.5591522775599669,0.02163547245781261,val,CNYAUD_RET
2023-06-26,1.1930811276946327,-0.03708263541431145,val,CNYAUD_RET
2023-06-27,-0.7145707476325142,-0.06586259550705365,val,CNYAUD_RET
2023-06-28,0.14290007504994415,0.07625602770147487,val,CNYAUD_RET
2023-06-29,0.8748889362302811,-0.02216358141237529,val,CNYAUD_RET
2023-06-30,-0.4047636069135286,-0.05695274061236949,val,CNYAUD_RET
2023-07-03,-0.4518686318960562,0.047400622889332444,val,CNYAUD_RET
2023-07-04,-0.2007409496948095,0.02317373959128971,val,CNYAUD_RET
2023-07-05,0.08556301594188698,9.755187215151062e-4,val,CNYAUD_RET
2023-07-06,0.08127466929469283,-0.011685611212954694,val,CNYAUD_RET
2023-07-07,0.39047621041355063,-0.003770830308892914,val,CNYAUD_RET
2023-07-10,-0.3766840834524698,-0.023283511829696846,val,CNYAUD_RET
2023-07-11,-0.12690965732384218,0.03397297533950949,val,CNYAUD_RET
2023-07-12,0.07507826811898761,8.469743245978906e-4,val,CNYAUD_RET
2023-07-13,-0.8571564684160642,-0.009277785391412219,val,CNYAUD_RET
2023-07-14,-1.1871735835637351,0.05759529526305496,val,CNYAUD_RET
2023-07-17,0.876296730168961,0.05830518124967743,val,CNYAUD_RET
2023-07-18,-0.02349983911220759,-0.08774931514188758,val,CNYAUD_RET
2023-07-19,-0.1846847110631984,0.018230644491125242,val,CNYAUD_RET
2023-07-20,0.01289180525164596,0.01505902382050315,val,CNYAUD_RET
2023-07-21,0.5650806249154785,-0.005424751861417998,val,CNYAUD_RET
2023-07-24,0.7564268278828495,-0.0374428895818939,val,CNYAUD_RET
2023-07-25,-0.21017118900953283,-0.03636860456406951,val,CNYAUD_RET
2023-07-26,-0.1106170774143182,0.03316769569868619,val,CNYAUD_RET
2023-07-27,0.20304337589595917,0.004653681209515065,val,CNYAUD_RET
2023-07-28,0.3921186502324157,-0.016944436107266092,val,CNYAUD_RET
2023-07-31,1.7484526804469622,-0.021362019247861408,val,CNYAUD_RET
2023-08-01,-0.7374130574856518,-0.10474822335675682,val,CNYAUD_RET
2023-08-02,0.35578245651499096,0.09000949794819002,val,CNYAUD_RET
2023-08-03,0.9097623070845724,-0.03477174556279161,val,CNYAUD_RET
2023-08-04,0.1372681373860858,-0.05460117127984623,val,CNYAUD_RET
2023-08-07,0.2516895489247595,0.013339672201134356,val,CNYAUD_RET
2023-08-08,-0.8360557368621374,-0.010354595892639207,val,CNYAUD_RET
2023-08-09,0.3007719035248057,0.060644485745808385,val,CNYAUD_RET
2023-08-10,0.01885745686876975,-0.03838701535059434,val,CNYAUD_RET
2023-08-11,0.287904512581273,0.0028365841754364185,val,CNYAUD_RET
2023-08-14,0.5737815332138461,-0.017109170329156598,val,CNYAUD_RET
2023-08-15,-0.7917861337110045,-0.030898691294837466,val,CNYAUD_RET
2023-08-16,0.13821578154557143,0.06606902225344835,val,CNYAUD_RET
2023-08-17,0.458658429307593,-0.025601674210782244,val,CNYAUD_RET
2023-08-18,0.3495495884225504,-0.029752782911923514,val,CNYAUD_RET
2023-08-21,-0.1259240340875702,-0.011569347681699316,val,CNYAUD_RET
2023-08-22,1.152001219379619,0.017899054780652346,val,CNYAUD_RET
2023-08-23,-1.5197189761328562,-0.07745136725333501,val,CNYAUD_RET
2023-08-24,0.870944440416401,0.12562015284774963,val,CNYAUD_RET
2023-08-25,-0.43398234053255424,-0.08840582028819183,val,CNYAUD_RET
2023-08-28,-0.2146158760968043,0.0430917135808985,val,CNYAUD_RET
2023-08-29,-0.17991544582174168,0.007406255514244592,val,CNYAUD_RET
2023-08-30,-0.6172339103513533,0.005204677138637592,val,CNYAUD_RET
2023-08-31,-0.09137616455889196,0.03564748736207478,val,CNYAUD_RET
2023-09-01,0.218781438150746,-0.008752465323556308,val,CNYAUD_RET
2023-09-04,2.171944716596862,-0.018394341822900895,val,CNYAUD_RET
2023-09-05,-1.9102259829832924,-0.13728392672659084,val,CNYAUD_RET
2023-09-06,0.8566554275335523,0.17626493064714488,val,CNYAUD_RET
2023-09-07,-0.2902285249565872,-0.09322260710618557,val,CNYAUD_RET
2023-09-08,-0.0747292506406021,0.03157495815543135,val,CNYAUD_RET
2023-09-11,0.9880463827624358,0.0015611386600372645,val,CNYAUD_RET
2023-09-12,-1.29595950560463,-0.06755763568304496,val,CNYAUD_RET
2023-09-13,0.01963318980059182,0.10755648911670382,val,CNYAUD_RET
2023-09-14,0.4057345966802463,-0.02793853531817636,val,CNYAUD_RET
2023-09-15,-0.26537200547223155,-0.030829325394212737,val,CNYAUD_RET
2023-09-18,-0.09840650380240087,0.02726620127977994,val,CNYAUD_RET
2023-09-19,-0.2153464492432123,0.001800515286941723,val,CNYAUD_RET
2023-09-20,-0.477667648135016,0.010781267419257834,val,CNYAUD_RET
2023-09-21,0.5951766751849964,0.02604933914999219,val,CNYAUD_RET
2023-09-22,0.13164317232764913,-0.05069320234953886,val,CNYAUD_RET
2023-09-25,-0.3654569674755246,0.0036654590542242182,val,CNYAUD_RET
2023-09-26,0.1256235232828296,0.029189639836910128,val,CNYAUD_RET
2023-09-27,0.42818860093680267,-0.016445484816430433,val,CNYAUD_RET
2023-09-28,0.7617651301006395,-0.026489922878457195,val,CNYAUD_RET
2023-09-29,-1.1460368398760854,-0.03945383563602167,val,CNYAUD_RET
2023-10-02,1.741353705715721,0.09413584906896144,val,CNYAUD_RET
2023-10-03,0.9368452153139912,-0.13829494368713657,val,CNYAUD_RET
2023-10-04,0.6487567216269793,-0.025260937251052717,val,CNYAUD_RET
2023-10-05,-0.40304586114541585,-0.014670965270750569,val,CNYAUD_RET
2023-10-06,-0.6244735067491407,0.04393993727696499,val,CNYAUD_RET
2023-10-09,-1.433040990488256,0.03314439947052916,val,CNYAUD_RET
2023-10-10,-0.6260531786641585,0.07773734759263162,val,CNYAUD_RET
2023-10-11,-0.2587182232976507,0.0058939860044794345,val,CNYAUD_RET
2023-10-12,0.18859477144157288,-0.0019685194714467724,val,CNYAUD_RET
2023-10-13,1.5525428029484625,-0.019746366123868597,val,CNYAUD_RET
2023-10-16,1.904098885823783,-0.09779929782228614,val,CNYAUD_RET
2023-10-17,-2.3427363924162585,-0.08804408148454312,val,CNYAUD_RET
2023-10-18,-0.4249558022173321,0.2026628479550625,val,CNYAUD_RET
2023-10-19,0.4527161262079208,-0.020729151998140516,val,CNYAUD_RET
2023-10-20,0.11677508279699506,-0.04824142702254566,val,CNYAUD_RET
2023-10-23,0.04704401662808672,0.002175442081999303,val,CNYAUD_RET
2023-10-24,-0.23992887555106945,0.0015869516932703887,val,CNYAUD_RET
2023-10-25,-0.3129538351829109,0.017056698055844033,val,CNYAUD_RET
2023-10-26,0.9195988478031024,0.014998833793623545,val,CNYAUD_RET
2023-10-27,-0.6064934160495232,-0.0683290931035696,val,CNYAUD_RET
2023-10-30,2.112673570421812,0.060080947359669956,val,CNYAUD_RET
2023-10-31,-2.6252929624961245,-0.1492639345366431,val,CNYAUD_RET
2023-11-01,0.4421152429676586,0.21855709827637804,val,CNYAUD_RET
2023-11-02,-1.3007042216766276,-0.08257624011979514,val,CNYAUD_RET
2023-11-03,-0.05788924958368834,0.085953194981279,val,CNYAUD_RET
2023-11-06,-1.161047918994011,-0.023992475503603616,val,CNYAUD_RET
2023-11-07,0.8325607580802693,0.07056152785736602,val,CNYAUD_RET
2023-11-08,0.7876978570795402,-0.08112531210458229,val,CNYAUD_RET
2023-11-09,0.36370350341075247,-0.03602664361081509,val,CNYAUD_RET
2023-11-10,0.6480500136853381,-0.0023578449452825723,val,CNYAUD_RET
2023-11-13,1.344100082015364,-0.0316530307222318,val,CNYAUD_RET
2023-11-14,-1.7390274797694705,-0.07230556682869493,val,CNYAUD_RET
2023-11-15,-1.3376762328141372,0.14695737381911034,val,CNYAUD_RET
2023-11-16,-0.09239071051857008,0.05155869039605719,val,CNYAUD_RET
2023-11-17,0.6930508802471042,-0.03129676005340132,val,CNYAUD_RET
2023-11-20,-0.22575745518073212,-0.05141333284524399,val,CNYAUD_RET
2023-11-21,-0.18380628477706296,0.03129591812427657,val,CNYAUD_RET
2023-11-22,1.205630467292505,0.009312032983537222,val,CNYAUD_RET
2023-11-23,-0.6962268314210613,-0.08429210391246422,val,CNYAUD_RET
2023-11-24,0.6964577276740367,0.0729178701933978,val,CNYAUD_RET
2023-11-27,-0.26756476763895054,-0.05764638427362678,val,CNYAUD_RET
2023-11-28,-1.1540937605990351,0.030861435969713247,val,CNYAUD_RET
2023-11-29,0.23628445031714912,0.07188752718349711,val,CNYAUD_RET
2023-11-30,0.3888125008963077,-0.04328037848735722,val,CNYAUD_RET
2023-12-01,0.23409392417465025,-0.023803644465339557,val,CNYAUD_RET
2023-12-04,-0.9526245293472442,-0.005045221669378597,val,CNYAUD_RET
2023-12-05,-0.04479058955150072,0.06916705084125738,val,CNYAUD_RET
2023-12-06,0.8018488294816405,-0.018528523590988222,val,CNYAUD_RET
2023-12-07,0.06433025129801884,-0.05688306833909587,val,CNYAUD_RET
2023-12-08,-0.7141555015795696,0.014563433805660497,val,CNYAUD_RET
2023-12-11,0.5338762927110994,0.05107603039484282,val,CNYAUD_RET
2023-12-12,-0.44053974325622186,-0.05162800667596612,val,CNYAUD_RET
2023-12-13,-0.01898622166302163,0.038729272679954296,val,CNYAUD_RET
2023-12-14,-1.457893799538841,-0.006887456146297932,val,CNYAUD_RET
2023-12-15,0.906887701982033,0.09349654866987112,val,CNYAUD_RET
2023-12-18,0.00677507204988821,-0.09310576697783754,val,CNYAUD_RET
2023-12-19,-0.9377583906522008,0.015769625766800965,val,CNYAUD_RET
2023-12-20,0.02663692781581067,0.06522183336725536,val,CNYAUD_RET
2023-12-21,-0.5931508180110102,-0.02363065971486733,val,CNYAUD_RET
2023-12-22,-0.9036214577308688,0.036260340923730094,val,CNYAUD_RET
2023-12-25,0.6000875207994737,0.04596334830134108,val,CNYAUD_RET
2023-12-26,-0.6933941297211097,-0.062094663953999985,val,CNYAUD_RET
2023-12-27,-0.3577340691642536,0.05656887721386816,val,CNYAUD_RET
2023-12-28,-0.420997633865952,0.009828960387741337,val,CNYAUD_RET
2023-12-29,0.8812071787751884,0.016864767783886014,val,CNYAUD_RET
2024-01-01,0.6269338150444987,-0.06845691759821759,val,CNYAUD_RET
2024-01-02,0.14653890660128346,-0.021854483812645598,val,CNYAUD_RET
2024-01-03,0.36342241687309246,0.008042998715272864,val,CNYAUD_RET
2024-01-04,0.30879190371528553,-0.018667212360999275,val,CNYAUD_RET
2024-01-05,0.2813137291532558,-0.011707923155635735,val,CNYAUD_RET
2024-01-08,0.10012055308574792,-0.01021730702140626,val,CNYAUD_RET
2024-01-09,-0.0181545578041332,8.086364180913755e-4,val,CNYAUD_RET
2024-01-10,0.3631907836856193,0.004269598490974746,val,CNYAUD_RET
2024-01-11,-1.2523908637716208,-0.024039218184142896,val,CNYAUD_RET
2024-01-12,1.0251056213626848,0.09033665808262159,val,CNYAUD_RET
2024-01-15,0.17563513622951457,-0.09495098512418984,val,CNYAUD_RET
2024-01-16,0.6309159065338061,0.007913710840092625,val,CNYAUD_RET
2024-01-17,0.6546668527100796,-0.0334001496999875,val,CNYAUD_RET
2024-01-18,0.5897495057463493,-0.027995489974561694,val,CNYAUD_RET
2024-01-19,-0.47673392725997193,-0.021602526185346027,val,CNYAUD_RET
2024-01-22,-0.0806447625332067,0.046770502880351936,val,CNYAUD_RET
2024-01-23,-0.8192975283266176,-0.0041369127333724665,val,CNYAUD_RET
2024-01-24,1.3745000730123884,0.04991942769317026,val,CNYAUD_RET
2024-01-25,0.08376208164043851,-0.10915867811946635,val,CNYAUD_RET
2024-01-26,-0.12681207780843837,0.023696940386586984,val,CNYAUD_RET
2024-01-29,0.03294509168931699,0.015154957577363338,val,CNYAUD_RET
2024-01-30,-0.5099537599015903,-0.005294783724907104,val,CNYAUD_RET
2024-01-31,0.1582243106044288,0.03355677850671013,val,CNYAUD_RET
2024-02-01,0.41313082177703386,-0.022013845957135958,val,CNYAUD_RET
2024-02-02,-0.03191276626423583,-0.02509355141419396,val,CNYAUD_RET
2024-02-05,0.7281556480129205,0.012384564316433644,val,CNYAUD_RET
2024-02-06,0.4394299749838358,-0.04708931982194614,val,CNYAUD_RET
2024-02-07,-0.6408954642234111,-0.01224368468309478,val,CNYAUD_RET
2024-02-08,0.10535028000539326,0.0545407160408767,val,CNYAUD_RET
2024-02-09,0.28994766917420844,-0.020575772354361532,val,CNYAUD_RET
2024-02-12,-1.43774281608913,-0.018953725281442457,val,CNYAUD_RET
2024-02-13,-0.234495104076008,0.10148768901817729,val,CNYAUD_RET
2024-02-14,1.211801885472948,-0.016907039093897458,val,CNYAUD_RET
2024-02-15,-0.5228089111398202,-0.08973077952397668,val,CNYAUD_RET
2024-02-16,-0.24264358213729717,0.062086554466210836,val,CNYAUD_RET
2024-02-19,0.44427126526378546,0.008086984150539711,val,CNYAUD_RET
2024-02-20,-0.9889740851616138,-0.03694173381814636,val,CNYAUD_RET
2024-02-21,-0.2429949933243367,0.07434994765820821,val,CNYAUD_RET
2024-02-22,0.02685335091050477,-0.005323353875979136,val,CNYAUD_RET
2024-02-23,-0.16233750330071636,-0.01081445351251445,val,CNYAUD_RET
2024-02-26,-0.11103528910842696,0.01081156491641784,val,CNYAUD_RET
2024-02-27,0.3671330984333595,0.0038273728296561726,val,CNYAUD_RET
2024-02-28,-0.08102427314214407,-0.027149025145984967,val,CNYAUD_RET
2024-02-29,0.7741126332244902,0.013497175560212571,val,CNYAUD_RET
2024-03-01,0.06539898717560957,-0.05131876277606598,val,CNYAUD_RET
2024-03-04,-0.5722408293262872,0.013218511588229953,val,CNYAUD_RET
2024-03-05,0.267806591521744,0.041565345827848654,val,CNYAUD_RET
2024-03-06,0.09748188286484778,-0.03088632441105131,val,CNYAUD_RET
2024-03-07,-0.9534338285763098,-0.002204883978925487,val,CNYAUD_RET
2024-03-08,-0.7841270457252159,0.06585270245810326,val,CNYAUD_RET
2024-03-11,0.05326575108438289,0.02960058094220678,val,CNYAUD_RET
2024-03-12,0.1525451405914207,-0.02486897807484223,val,CNYAUD_RET
2024-03-13,0.16314455687548357,-0.010976164406327732,val,CNYAUD_RET
2024-03-14,-0.3847381223609176,-0.006542422553111049,val,CNYAUD_RET
2024-03-15,0.6535656391154853,0.029558795528066395,val,CNYAUD_RET
2024-03-18,0.2856311909200395,-0.05126460744496991,val,CNYAUD_RET
2024-03-19,-0.02335042295893252,-0.004956777093877988,val,CNYAUD_RET
2024-03-20,0.4643490090981737,0.010447649327754494,val,CNYAUD_RET
2024-03-21,-1.0824886930523685,-0.03024734723197353,val,CNYAUD_RET
2024-03-22,0.35013881846921735,0.08140237873063938,val,CNYAUD_RET
2024-03-25,0.4775476494970639,-0.04647656020902574,val,CNYAUD_RET
2024-03-26,-0.08085358130833147,-0.026965175633963945,val,CNYAUD_RET
2024-03-27,-0.13024881967428537,0.01790717521460447,val,CNYAUD_RET
2024-03-28,0.14788870394621706,0.008229829278283057,val,CNYAUD_RET
2024-03-29,0.07036623940561851,-0.013215908761347525,val,CNYAUD_RET
2024-04-01,-0.16276912992314282,-0.0016454870364918939,val,CNYAUD_RET
2024-04-02,0.5626029304827821,0.012850914417908199,val,CNYAUD_RET
2024-04-03,-0.4448877159541086,-0.04044378398863541,val,CNYAUD_RET
2024-04-04,-0.8622924680002713,0.041583797721250315,val,CNYAUD_RET
2024-04-05,-0.27740891682372204,0.04813270566883421,val,CNYAUD_RET
2024-04-08,0.30035642060405743,-0.0034651409225345264,val,CNYAUD_RET
2024-04-09,-0.5044867558998647,-0.028839359054815383,val,CNYAUD_RET
2024-04-10,-0.3690214570126918,0.039502702681647295,val,CNYAUD_RET
2024-04-11,1.8358476552082208,0.013720440419163316,val,CNYAUD_RET
2024-04-12,-0.5728800765511429,-0.13060571921300645,val,CNYAUD_RET
2024-04-15,0.9998803662504216,0.07896894221949813,val,CNYAUD_RET
2024-04-16,0.49621908135253584,-0.07247776519907062,val,CNYAUD_RET
2024-04-17,0.4731391554752498,-0.012000719844631691,val,CNYAUD_RET
2024-04-18,-0.436923558397823,-0.016188117976531968,val,CNYAUD_RET
2024-04-19,0.24464371099414975,0.040878765278969054,val,CNYAUD_RET
2024-04-22,-0.0574122477393964,-0.024894500988963945,val,CNYAUD_RET
2024-04-23,-0.4600904481311332,0.007720856820294553,val,CNYAUD_RET
2024-04-24,-0.5845635336432293,0.029762123571778654,val,CNYAUD_RET
2024-04-25,-0.1205779589599276,0.027420944032535477,val,CNYAUD_RET
2024-04-26,-0.32511914207025217,-0.0071554532249382685,val,CNYAUD_RET
2024-04-29,-0.3614569239114981,0.01677497722286031,val,CNYAUD_RET
2024-04-30,-0.2176185723053736,0.016061365069502315,val,CNYAUD_RET
2024-05-01,1.245364208881257,0.00493593356200428,val,CNYAUD_RET
2024-05-02,-0.8175397751380271,-0.08769214394973646,val,CNYAUD_RET
2024-05-03,-0.5821627440393716,0.08185443994287123,val,CNYAUD_RET
2024-05-06,-0.5413694921543182,0.023488391782280016,val,CNYAUD_RET
2024-05-07,0.16617074240739663,0.01879677975353497,val,CNYAUD_RET
2024-05-08,0.3813664039480204,-0.025153219193912002,val,CNYAUD_RET
2024-05-09,0.11356482879804256,-0.02259491538659139,val,CNYAUD_RET
2024-05-10,-0.5991529931932302,0.002230302912687443,val,CNYAUD_RET
2024-05-13,0.20406921528837457,0.043142162889357044,val,CNYAUD_RET
2024-05-14,-0.2696203742156642,-0.027043345913805805,val,CNYAUD_RET
2024-05-15,-0.19858452740917737,0.020310173835003942,val,CNYAUD_RET
2024-05-16,-0.9240366845494896,0.007688647702079332,val,CNYAUD_RET
2024-05-17,0.27738111817539324,0.05504791006160231,val,CNYAUD_RET
2024-05-20,-0.34126915557033116,-0.040129675215676563,val,CNYAUD_RET
2024-05-21,0.30339609178051224,0.025832199636008524,val,CNYAUD_RET
2024-05-22,-0.00665160693370549,-0.026449329715822138,val,CNYAUD_RET
2024-05-23,0.6839343932701709,0.006317381742174777,val,CNYAUD_RET
2024-05-24,0.2511518014943794,-0.04385899587459918,val,CNYAUD_RET
2024-05-27,-0.34055205140401307,-7.414470147235619e-4,val,CNYAUD_RET
2024-05-28,-0.476070508384091,0.030360028446714427,val,CNYAUD_RET
2024-05-29,0.06621462203541724,0.02386247453919757,val,CNYAUD_RET
2024-05-30,0.4565560227306059,-0.016668576918903555,val,CNYAUD_RET
