Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-06-14,0.0638637594883355,0.0485389965389467,val,USDVND_RET,0.006651990187649316,0.05519098672659602
2023-06-15,0.0212788595334195,0.0475564784149891,val,USDVND_RET,0.0013518974709384693,0.048908375885927564
2023-06-16,0.1063264321330083,0.0445388073159178,val,USDVND_RET,0.007236144541606377,0.051774951857524176
2023-06-17,0.0,0.0163420327585505,val,USDVND_RET,-0.005063461018958444,0.011278571739592055
2023-06-18,0.0,-0.0180347743726771,val,USDVND_RET,-0.006409738512109048,-0.02444451288478615
2023-06-19,-0.0212562441017105,-0.0076717903365864,val,USDVND_RET,-0.005447593524067881,-0.01311938386065428
2023-06-20,0.0,0.0323579186059236,val,USDVND_RET,-0.011194124229559052,0.02116379437636455
2023-06-21,0.0,0.049627197489751,val,USDVND_RET,-0.004524088497360132,0.04510310899239087
2023-06-22,-0.0637958554332295,0.0650680022757983,val,USDVND_RET,-0.0029020170146071837,0.06216598526119112
2023-06-23,0.0425350920917551,0.1088262949171461,val,USDVND_RET,0.006154647715022253,0.11498094263216835
2023-06-24,0.0,-0.0031701144471093,val,USDVND_RET,0.008589845242690918,0.005419730795581618
2023-06-25,0.0,0.0370436655582428,val,USDVND_RET,0.00835903408015328,0.045402699638396084
2023-06-26,0.0,0.0315452449828257,val,USDVND_RET,0.017559321847694025,0.049104566830519725
2023-06-27,0.0637687342259767,-0.0117706632315938,val,USDVND_RET,0.010494828262533803,-0.0012758349690599972
2023-06-28,-0.0425079708844908,0.0333311678270854,val,USDVND_RET,-0.006043705627007862,0.02728746220007754
2023-06-29,0.1486989121578366,0.0729054226761939,val,USDVND_RET,0.004275093895278875,0.07718051657147278
2023-06-30,0.0594177082246304,-0.0451400989524156,val,USDVND_RET,-0.0045323339454359296,-0.04967243289785153
2023-07-01,0.0,-0.044452327029242,val,USDVND_RET,-0.018795022291553897,-0.0632473493207959
2023-07-02,0.0,0.0041548152935481,val,USDVND_RET,-0.005834593280476854,-0.0016797779869287544
2023-07-03,0.0254539285270364,0.0208705695432534,val,USDVND_RET,-0.014154950136600236,0.006715619406653163
2023-07-04,0.5077226900030356,0.0331461364670833,val,USDVND_RET,-0.024345233504311496,0.008800902962771806
2023-07-05,0.0210992721533927,-0.2071179238391487,val,USDVND_RET,-0.03949788790352323,-0.24661581174267194
2023-07-06,0.189693385999967,-0.1362056873717844,val,USDVND_RET,-0.028475387157500327,-0.16468107452928474
2023-07-07,-0.1475081923771027,-0.1611253985259067,val,USDVND_RET,-0.030242301045437615,-0.19136769957134434
2023-07-08,0.0,0.0705557940585618,val,USDVND_RET,-0.07702896973052896,-0.00647317567196716
2023-07-09,0.0,0.0279121970714129,val,USDVND_RET,-0.05855939989785396,-0.030647202826441063
2023-07-10,-0.3168235832114374,0.0422164141099076,val,USDVND_RET,-0.03622737971873872,0.005989034391168879
2023-07-11,0.021152829269784,0.193392352260229,val,USDVND_RET,0.010639871249987672,0.20403222351021666
2023-07-12,0.2112825632796549,0.0887172098956983,val,USDVND_RET,0.042174930228068466,0.13089214012376676
2023-07-13,-0.1267159620453321,-0.0587356563986279,val,USDVND_RET,0.02034848523173655,-0.038387171166891346
2023-07-14,0.0211304807970502,0.0704038058976463,val,USDVND_RET,0.05239747093018873,0.12280127682783504
2023-07-15,0.0,-0.0010202875891683,val,USDVND_RET,0.032953592410740445,0.031933304821572146
2023-07-16,0.0,-0.0028507185966414,val,USDVND_RET,-0.008405167249855435,-0.011255885846496835
2023-07-17,-0.1480072159394837,0.0096116670729041,val,USDVND_RET,0.001834222509458481,0.01144588958236258
2023-07-18,0.0,0.0847357276449865,val,USDVND_RET,0.014186917630661136,0.09892264527564765
2023-07-19,0.0211573046383239,0.0788845471247054,val,USDVND_RET,0.006097653477556216,0.08498220060226161
2023-07-20,-0.0211573046383178,0.0516296447843654,val,USDVND_RET,0.009843382641892865,0.061473027426258264
