Date,USDTHB,CNYTHB,JPYTHB,INRTHB,MYRTHB,REF_RATE,TARGET_RATE,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET,IR_DIFF_LAGGED
2018-02-28,31.469999313354492,4.982031662826826,0.292945828572922,0.4848251045735932,8.038314079180546,1.35,0.0,0.6247602468974762,0.583587983736176,0.29188294590383557,0.42489879030843514,0.7804484255844663,-1.42
2018-03-01,31.472999572753906,4.971330871907966,0.2951331559723264,0.4824187707435865,8.03087529795479,1.42,0.0,0.009533258518920259,-0.21501869351723552,0.7438924170611563,-0.4975660959803379,-0.09258440587812458,-1.35
2018-03-02,31.459999084472656,4.948563780627003,0.2963367509170142,0.48288562314117683,8.009572677878698,1.42,0.0,-0.041315331363716366,-0.45901961771662775,0.40698490049865405,0.09672647031274913,-0.26561144217730764,-1.42
2018-03-05,31.429000854492188,4.949215260711735,0.2977471761641628,0.4821382487271117,8.051492304213673,1.42,0.0,-0.09858077730902544,0.013164167091456444,0.47482445923450284,-0.15489245090719364,0.5220042577515199,-1.42
2018-03-06,31.389999389648438,4.9441635833364375,0.29543528837316174,0.48289557772648767,8.065676545659137,1.42,0.0,-0.12417093460052038,-0.1021223970892084,-0.7794901687614172,0.1569539085753036,0.17601410321625674,-1.42
2018-03-07,31.350000381469727,4.968776741979588,0.29705221505238294,0.48312529937349374,8.034341563275571,1.42,0.0,-0.12750721626988099,0.4965874587205776,0.545810902008823,0.047560390625491555,-0.38925449321772826,-1.42
2018-03-08,31.30699920654297,4.949723343972771,0.2948317112265538,0.4824537156840833,8.016131027112506,1.42,0.0,-0.137258987697132,-0.38419965274718476,-0.7503208466222107,-0.13910488675320282,-0.22691598486563816,-1.42
2018-03-09,31.35300064086914,4.944020583340521,0.2946544477042015,0.4816839396548966,8.018670064608994,1.42,0.0,0.14682873508652722,-0.11528014684237206,-0.06014170986368879,-0.1596818023837926,0.03166908654726146,-1.42
2018-03-12,31.299999237060547,4.945879790768806,0.292821655486771,0.48179864215000234,8.02152732825644,1.42,0.0,-0.1691903549872119,0.037598102707957645,-0.6239566694508151,0.02380997805540242,0.035626290720563544,-1.42
2018-03-13,31.270000457763672,4.940670838768832,0.29427818397438027,0.48148060912980467,8.021033918980125,1.42,0.0,-0.09588870622264936,-0.10537451689983307,0.4961784616298489,-0.06603132608341543,-0.0061512531430129355,-1.42
2018-03-14,31.219999313354492,4.939560492620054,0.2931235058881964,0.4815812633154956,7.996925963764651,1.42,0.0,-0.16002930153027692,-0.02247611652421179,-0.3931481959924016,0.020902953161637483,-0.3010117842107142,-1.42
2018-03-15,31.143999099731445,4.930968837076007,0.293382313201113,0.48034448463684865,7.9509825529583535,1.43,0.0,-0.24373116920064195,-0.17408707125855621,0.08825396826128701,-0.2571465339792363,-0.5761700709207699,-1.42
2018-03-16,31.204999923706055,4.936796991646278,0.2935311260485313,0.4799706145595053,7.98796854376206,1.43,0.0,0.1956754539570268,0.1181251227304613,0.05071032307508932,-0.077864046195966,0.46409650126470536,-1.43
2018-03-19,31.209999084472656,4.924110730159991,0.2945200819406275,0.47967413991229096,7.9739393997724,1.43,0.0,0.016019100718530153,-0.2573042734676513,0.33635058002178364,-0.06178841811309309,-0.17578284064470218,-1.43
2018-03-20,31.19700050354004,4.92719053181997,0.29432242591074653,0.4784075063956483,7.968582581741338,1.44,0.0,-0.04165744614035193,0.06252578574977175,-0.06713375297096848,-0.26441050394276033,-0.06720164148270572,-1.43
2018-03-21,31.194000244140625,4.925705444763646,0.29298668838392833,0.47819796188156427,7.957652968627522,1.44,0.0,-0.009617603070227205,-0.030145189213391897,-0.4548677340066508,-0.043810018734874195,-0.13725295968468623,-1.44
2018-03-22,31.135000228881836,4.925956407189026,0.2939232880299699,0.4785170875058247,7.960269136926926,1.68,0.0,-0.1893180780472141,0.005094824187143538,0.31916323754506853,0.06671278690570587,0.032870726538457434,-1.44
2018-03-23,31.270000457763672,4.936303207214786,0.297900310254866,0.4798956215520782,7.987228802669801,1.68,0.0,0.43265904331316873,0.20982623103548664,1.344009296820939,0.28767043339224735,0.33810559534195983,-1.68
2018-03-26,31.190000534057617,4.935126532735285,0.2974470497441116,0.47973545838444825,8.018407105508524,1.68,0.0,-0.25616383663872283,-0.023840001217104563,-0.1522676100656573,-0.03338015461685808,0.38959204686956306,-1.68
2018-03-27,31.118999481201172,4.961258842819193,0.2949668197270253,0.48101089153712107,8.031745822721312,1.68,0.0,-0.2278999296079819,0.5281195068757039,-0.8373350578869726,0.26550897685759783,0.1662129992569338,-1.68
2018-03-28,31.179000854492188,4.963386589943182,0.29555517402032433,0.48044934959310404,8.088987004038177,1.68,0.0,0.1926270234059082,0.0428780488129921,0.19926590176478984,-0.11681024005885479,0.7101590541846291,-1.68
2018-03-29,31.277999877929688,4.9682318109072074,0.2928322745999268,0.48009798534669845,8.092626080401654,1.68,0.0,0.31701524308603957,0.09757163742833573,-0.9255530058692187,-0.07315917691848069,0.04497791914609285,-1.68
2018-03-30,31.222000122070312,4.964620303365459,0.29322214909774463,0.48011688002691816,8.088601287719781,1.67,0.0,-0.17919926670427577,-0.07271844298789049,0.13305063132958647,0.003935510874394079,-0.049746445968670554,-1.68
2018-04-02,31.163999557495117,4.960682603845787,0.2931371867259783,0.478669235442212,8.074621093907332,1.68,0.0,-0.18594101748489114,-0.07934669124114185,-0.028979626372477953,-0.30197468683020046,-0.17298774920801874,-1.67
2018-04-03,31.222999572753906,4.972290379665478,0.29511619684513635,0.47932145939988496,8.064415936684124,1.69,0.0,0.18914207662033675,0.23372219219801502,0.6728452876196834,0.1361650091087733,-0.12646552039011286,-1.68
2018-04-04,31.18000030517578,4.9583358956897134,0.2929460068143865,0.48039443635459167,8.053309893591925,1.69,0.0,-0.1378115618402959,-0.2810395391707609,-0.7380851445136654,0.22360313224202144,-0.13781156184027366,-1.69
2018-04-05,31.21299934387207,4.951143442494614,0.2923277084049954,0.4802369109141011,8.05871109924312,1.69,0.0,0.10577802624906378,-0.14516311528899148,-0.21128529210437322,-0.03279623184282048,0.06704566554278818,-1.69
2018-04-06,31.274999618530273,4.962395129155122,0.29214773239107383,0.482181230501297,8.093943828855448,1.69,0.0,0.19843904760312256,0.22699647377380558,-0.06158548573565729,0.404049372867403,0.4362476093979384,-1.69
2018-04-09,31.290000915527344,4.959896200276143,0.29251739059420806,0.48209291393617354,8.093637202524869,1.69,0.0,0.04795427845119769,-0.050369997188078205,0.12645127539110057,-0.018317729637337892,-0.0037884144644058414,-1.69
2018-04-10,31.24799919128418,4.955752166881362,0.2927240445389283,0.48170183240713094,8.082772814287157,1.69,0.0,-0.13432386864531085,-0.08358573201885106,0.07062177792047912,-0.08115453046209901,-0.13432386864531085,-1.69
2018-04-11,31.19700050354004,4.966409913257479,0.29125317007033363,0.48050606182994865,8.07793904608615,1.69,0.0,-0.16333957668990906,0.21482717957823083,-0.5037448524333071,-0.24854736693071025,-0.05982123048687378,-1.69
2018-04-12,31.12700080871582,4.965542684669426,0.2913721940216783,0.47748120329790195,8.038998186307003,1.69,0.0,-0.22463167571034962,-0.01746340574435944,0.04085779999844492,-0.6315049677016937,-0.483229970976253,-1.69
2018-04-13,31.20400047302246,4.960101895046859,0.2910223688934852,0.4780339212491338,8.055139696557616,1.69,0.0,0.2470671155341983,-0.10963096902792757,-0.12013339153251713,0.11569006050871145,0.20058875822142186,-1.69
2018-04-16,31.172000885009766,4.9683622743448135,0.28997749322248767,0.47813042182865517,8.042312040224585,1.69,0.0,-0.10260225126084326,0.1663979657475155,-0.35968228758839615,0.020184935894669825,-0.15937502727775754,-1.69
2018-04-17,31.190000534057617,4.969963522037714,0.29137007667382736,0.476697768375255,8.032449487863616,1.69,0.0,0.05772633699401115,0.03222369118426944,0.4790889949734197,-0.3000863491897428,-0.12270855255017772,-1.69
2018-04-18,31.190000534057617,4.966165250555323,0.29145175368211185,0.47491433703439784,8.022119455311662,1.69,0.0,0.0,-0.07645375285152917,0.028028122683503968,-0.37482361115654783,-0.12868653171667166,-1.69
2018-04-19,31.190000534057617,4.971785854550145,0.29055577607905586,0.4725041588347195,8.032449487863616,1.69,0.0,0.0,0.11311395145062052,-0.30789234332711446,-0.5087896023729067,0.1286865317166838,-1.69
2018-04-20,31.231000900268555,4.974594356883913,0.29070482845828377,0.4723753401157816,8.03369788223588,1.7,0.0,0.13136723591463254,0.056472854419546116,0.05128590560977955,-0.027266698003105383,0.015540681235146687,-1.69
2018-04-23,31.336000442504883,4.977523855113606,0.2905005097390789,0.4733756523322607,8.051387658015866,1.7,0.0,0.3356390383247135,0.05887185525534727,-0.07030862044567086,0.2115382584817361,0.21995261221982046,-1.7
2018-04-24,31.545000076293945,4.994379359770953,0.2900396246451024,0.47404013741509293,8.095726724161246,1.7,0.0,0.6647489756523243,0.33806025483496227,-0.1587780632226277,0.14027319345521538,0.5491901096177304,-1.7
2018-04-25,31.41699981689453,4.982159459261423,0.2887512238774949,0.47304713172121543,8.049448854818117,1.7,0.0,-0.4065958386277101,-0.24497286769154442,-0.44520499900251415,-0.20969684423268886,-0.57327337020577,-1.7
2018-04-26,31.520000457763672,4.98363575542167,0.2882118513873954,0.4710967594654611,8.0624124301858,1.7,0.0,0.32731376575668014,0.02962726283739692,-0.18696955501990342,-0.4131520731695898,0.16091968439668536,-1.7
2018-04-27,31.579999923706055,4.984689112399038,0.28892954292738393,0.4720478206788975,8.064351587291826,1.7,0.0,0.19017268989641534,0.02113408211021348,0.24870574767139503,0.20167884242218928,0.02404893025370933,-1.7
2018-04-30,31.506000518798828,4.971753361186583,0.288786234781404,0.4729920466912985,8.04442736686059,1.69,0.0,-0.23459860611569325,-0.25984699907297315,-0.04961199068776657,0.19982782932299334,-0.24737108440112782,-1.7
2018-05-01,31.538000106811523,4.980654211462948,0.28848458851529857,0.47461251399870535,8.046434290424175,1.7,0.0,0.10151510197068316,0.1788683307932784,-0.1045077219864693,0.34201373742290875,0.0249448863179035,-1.69
2018-05-02,31.690000534057617,5.00450067154646,0.2884265332272584,0.47448149604392353,8.08624681269516,1.7,0.0,0.48080191852373194,0.47763916932331113,-0.02012625031764388,-0.027609057528067835,0.49356462001442036,-1.7
2018-05-03,31.770000457763672,4.994105403539996,0.28927312456300674,0.47361358960273237,8.08088536102025,1.7,0.0,0.25212721347129546,-0.20793441953560304,0.2930906848793963,-0.1830843122730533,-0.06632532985868715,-1.7
2018-05-04,31.60700035095215,4.975364677917442,0.2897173146260155,0.4741523944577591,8.018011429334534,1.7,0.0,-0.5143836537980817,-0.3759627652046742,0.15343609154443932,0.11369998968821415,-0.7811001235032052,-1.7
2018-05-07,31.742000579833984,4.989546864913954,0.2908214638838221,0.47510496191269463,8.060436991351242,1.7,0.0,0.42621172003360935,0.2846426987548391,0.3803882290227942,0.2006974754072358,0.5277332659236769,-1.7
2018-05-08,31.829999923706055,4.999921577022412,0.2921711325361043,0.4742337646541959,8.075605820014447,1.7,0.0,0.276849554462502,0.20771307099827913,0.46301482103999986,-0.1835377571100702,0.18801181068765238,-1.7
2018-05-09,31.950000762939453,5.015934971619367,0.29305474166049333,0.4757119149647233,8.010530228318734,1.7,0.0,0.37629658056306325,0.3197611340289309,0.3019722246733515,0.31120758486160965,-0.8090935760424585,-1.7
2018-05-10,32.17300033569336,5.0575344564574465,0.29288920316385775,0.47579117167840695,7.95672085090345,1.7,0.0,0.6955397219309432,0.8259263923337041,-0.05650318686692149,0.01665926574060774,-0.6739993108432685,-1.7
2018-05-11,31.944000244140625,5.031977730272498,0.29189664385688924,0.47401692437242315,8.091185565989287,1.7,0.0,-0.7143224518332594,-0.5066009212380722,-0.33946110876721663,-0.3736016521819632,1.6758305851190818,-1.7
2018-05-14,31.889999389648438,5.035448703618943,0.29166438143484646,0.4732703647677968,8.079758866744253,1.7,0.0,-0.1691915521001116,0.06895453384770621,-0.07960176373703332,-0.1576205587785556,-0.14132385643139747,-1.7
2018-05-15,31.895000457763672,5.032106291883492,0.29066535110120784,0.47127574390766175,8.078774272436831,1.7,0.0,0.015681016343787647,-0.06639967419592116,-0.3431153375611208,-0.42234546450327476,-0.01218667932490822,-1.7
2018-05-16,32.09400177001953,5.032932108059459,0.2909780195517031,0.46879933098478144,8.117870622688294,1.7,0.0,0.6219879882143998,0.016409598155622474,0.10751209293822445,-0.5268555070347475,0.48277191281348225,-1.7
2018-05-17,31.979999542236328,5.020013986624308,0.28978152399157275,0.46987952820163303,8.065573829636843,1.7,0.0,-0.3558458836523477,-0.2570018465000123,-0.41204566202664855,0.2301527690966756,-0.6463021545830703,-1.7
2018-05-18,32.07699966430664,5.038641546641576,0.2894304581546707,0.4707513934785807,8.080866391299569,1.7,0.0,0.3028558858941398,0.37037914759431717,-0.12122189827336305,0.18537887848148138,0.18942337786043792,-1.7
2018-05-21,32.150001525878906,5.036974526999032,0.28995312339699625,0.4729680360069269,8.098237101810197,1.7,0.0,0.22732461941800727,-0.033090178219793834,0.18042119271194262,0.46976813987979926,0.21473028085381554,-1.7
2018-05-22,32.14799880981445,5.038002525306683,0.2896790330444405,0.46999997211478667,8.082463637494902,1.7,0.0,-0.0062294816468431964,0.02040696084728916,-0.09457390171997455,-0.6295173682258495,-0.19496645498765192,-1.7
2018-05-23,32.0099983215332,5.029697014878964,0.2890919831065471,0.467777264047624,8.07415783123705,1.7,0.0,-0.43019017823309363,-0.164993249524882,-0.20286093215902992,-0.4740384269739857,-0.10281613647517623,-1.7
2018-05-24,32.071998596191406,5.020034728325304,0.2919112546221551,0.4671813238649567,8.066397894097179,1.7,0.0,0.19350300236009127,-0.19228950140697074,0.9704915430220507,-0.12747949932266703,-0.09615452986633755,-1.7
2018-05-25,32.0,5.018505744719674,0.29274005631871375,0.4687950850051436,8.046266033529553,1.7,0.0,-0.22474287699435305,-0.030462269322106925,0.28352018929344186,0.3448297892903205,-0.24988879721030405,-1.7
2018-05-28,31.891000747680664,5.007537180885004,0.2909152315487776,0.4709125662049076,8.015835524555047,1.7,0.0,-0.34120410321145767,-0.2188015409863529,-0.6253111224949139,0.4506688395939845,-0.37891113155953143,-1.7
2018-05-29,31.979999542236328,4.998202442531819,0.2923511464596991,0.47446098417362603,8.035175725873748,1.7,0.0,0.27868313241351156,-0.1865877268998189,0.4923711929780878,0.7506947134959782,0.24098432648950152,-1.7
2018-05-30,32.099998474121094,5.002648963117391,0.2961418464635868,0.4711580767385205,8.063300403101682,1.7,0.0,0.37452895090535887,0.08892284663000821,1.2882914419386446,-0.6985732423494321,0.34940829947155283,-1.7
2018-05-31,32.029998779296875,4.990650930991457,0.2946316816242206,0.4750111023926293,8.037641059593218,1.7,0.0,-0.21830570909779656,-0.2401216418592879,-0.5112511163506792,0.8144520108449784,-0.3187312405376957,-1.7
2018-06-01,32.06999969482422,5.003666616175429,0.2948992591456585,0.47556907920043806,8.063867163742726,1.7,0.0,0.12480786793137114,0.2604618570660292,0.0907764194574502,0.11739711866445236,0.32575988507715803,-1.7
2018-06-04,32.01499938964844,4.987225958290826,0.29211299033242005,0.4783712802357138,8.05206207781668,1.7,0.0,-0.17164802829209422,-0.32911319187705235,-0.9493122981403168,0.5875019475971363,-0.14650210807612846,-1.7
2018-06-05,31.989999771118164,4.992976345766253,0.29091604009416455,0.4770355045594337,8.0579343930929,1.7,0.0,-0.07811770995820878,0.11523590277187132,-0.4105977086593369,-0.27962467252837875,0.07290275385110938,-1.7
2018-06-06,31.923999786376953,4.984230872856159,0.2905906612056206,0.47583844878445963,8.041309711917691,1.7,0.0,-0.20652754844837362,-0.17530908115406305,-0.11190891584716126,-0.251251784246803,-0.20652754844838472,-1.7
2018-06-07,31.889999389648438,4.9922509761393306,0.2895800171591232,0.477180176390239,8.03274538030976,1.7,0.0,-0.10656094394611158,0.16078022557945612,-0.3483957760874886,0.28157445338797066,-0.10656094394610047,-1.7
2018-06-08,32.013999938964844,5.008369808593005,0.2918482311494962,0.47491467437732326,8.043718539081178,1.7,0.0,0.3880843335302699,0.3223569168102114,0.7802254202311195,-0.47589928395214176,0.13651211523291198,-1.7
2018-06-11,32.04999923706055,5.003356105122577,0.29284649547891994,0.47474445597536624,8.040641933341373,1.7,0.0,0.11238543440244114,-0.10015663498495332,0.3414654704170334,-0.03584831616723052,-0.038255867028119714,-1.7
2018-06-12,32.02199935913086,5.010012938523475,0.29009112476927484,0.47447029741752506,8.042293445809277,1.7,0.0,-0.08740129955544818,0.1329589342517887,-0.9453468549931751,-0.05776534013715075,0.020537450841834875,-1.7
2018-06-13,32.099998474121094,5.015233086994157,0.29062395848911027,0.4726843873229151,8.051165930840074,1.7,0.0,0.24328360343395103,0.1041400665714035,0.18350956767836532,-0.37711099145148197,0.11026201044855427,-1.7
2018-06-14,32.11000061035156,5.019305297884409,0.2912683147309078,0.4737385834854785,8.060548600948659,1.9,0.0,0.031154450876762683,0.08116389529065163,0.22146934572797464,0.22277493912667795,0.11647017641391107,-1.7
2018-06-15,32.209999084472656,5.02927614116673,0.2911112120901411,0.47277264616147824,8.086868882891943,1.9,0.0,0.3109407809839867,0.1984528187424252,-0.053951980570139724,-0.20410484927727607,0.3260001827507908,-1.9
2018-06-18,32.689998626708984,5.081610163354342,0.2955241923274844,0.4803820302821362,8.18395714673176,1.9,0.0,1.479224380719609,1.0352107219898563,1.5045336330207941,1.596707433563988,1.1934171746688054,-1.9
2018-06-19,32.66999816894531,5.073926646109475,0.2966278489177895,0.480370491733028,8.178130926818485,1.91,0.0,-0.061200916060243755,-0.1513168403618403,0.3727616528814881,-0.002401981539344994,-0.07121609581036063,-1.9
2018-06-20,32.720001220703125,5.045100907067741,0.29726268930700883,0.4808229206957828,8.180613709214104,1.92,0.0,0.15293794760966262,-0.569734924889249,0.21379045132422927,0.09413901308874563,0.030354192450839736,-1.91
2018-06-21,32.81999969482422,5.07138874658127,0.2974119225332146,0.48017557318967075,8.199874884603027,1.92,0.0,0.30515273213765326,0.5197039601945175,0.05018987741098881,-0.1347239580800994,0.2351722801888504,-1.92
2018-06-22,32.875,5.0638470148924855,0.29899409705870167,0.484667538147534,8.193146806908096,1.92,0.0,0.16744141344536892,-0.14882205521859165,0.5305708477447013,0.9311353027172287,-0.08208466015987996,-1.92
2018-06-25,32.909000396728516,5.059575942417386,0.2993441830904847,0.4849907976015409,8.23754726894643,1.92,0.0,0.10336981500367523,-0.08438001151442623,0.11701944647268811,0.06667492127167061,0.540458849880094,-1.92
2018-06-26,32.91999816894531,5.034408624576022,0.3002471552857337,0.48170910057092076,8.203133976490959,1.92,0.0,0.033413153955672466,-0.49866075831044193,0.30119610477844394,-0.6789510670901326,-0.41863645674186867,-1.92
2018-06-27,32.98500061035156,5.014213491962529,0.2995994493381233,0.4824837510575302,8.205224071356664,1.91,0.0,0.1972610991224556,-0.40194883575351126,-0.21595727785938373,0.16068375781367258,0.025475978411910013,-1.92
2018-06-28,33.0099983215332,5.000075405259936,0.29950550667654247,0.4767475352393965,8.19615073144627,1.91,0.0,0.07575638391316183,-0.2823584628092466,-0.0313610032458182,-1.1960169102712068,-0.1106412230081599,-1.91
2018-06-29,33.150001525878906,5.00196184309788,0.3000380275108705,0.4818545330702988,8.204430189355268,1.91,0.0,0.4232267643521564,0.037721072486944396,0.17764213739314616,1.0655195346340416,0.10096543107004406,-1.91
2018-07-02,33.03200149536133,4.986489361916545,0.2983651139781659,0.48267703183710164,8.198357443842248,1.91,0.0,-0.35659288075305723,-0.30980766165375034,-0.5591273758375741,0.17054889567001916,-0.07404528945052896,-1.91
2018-07-03,33.15999984741211,4.973975192050573,0.2990863182458896,0.48271483729667986,8.211985876740314,1.91,0.0,0.3867491811659846,-0.25127696369419417,0.24142702791620854,0.007832147919664674,0.1660956844714477,-1.91
2018-07-04,33.150001525878906,4.991718499343658,0.30025000350691783,0.48162139537997667,8.206461092946824,1.91,0.0,-0.030156300412925073,0.3560881277533143,0.38832511266932446,-0.22677616960957878,-0.06729971491477535,-1.91
2018-07-05,33.13999938964844,4.997511728757438,0.299904071592667,0.48042907765845067,8.172626582632002,1.91,0.0,-0.030176908035099165,0.11598951933213442,-0.11528104762250134,-0.2478702241522623,-0.41314338272099943,-1.91
2018-07-06,33.209999084472656,5.003917554186271,0.300328257350672,0.48081655177654875,8.217652875087609,1.91,0.0,0.21100142397845692,0.12809821723598216,0.14134054704070445,0.08061917312689372,0.5494281636817734,-1.91
2018-07-09,33.130001068115234,4.990059045871802,0.30003080859893627,0.4818558998119699,8.210657328615147,1.91,0.0,-0.24117592689077796,-0.27733739535136215,-0.09909029210833406,0.21592981860902383,-0.0851645337657148,-1.91
2018-07-10,33.07400131225586,4.999697832060364,0.2980901862855873,0.4817084004815,8.217142988474047,1.91,0.0,-0.1691733647564067,0.19297344865301455,-0.6489085451346663,-0.030615358326810876,0.07895956939671427,-1.91
2018-07-11,33.220001220703125,5.009500358594998,0.2997356410798466,0.482148047677846,8.253416256794042,1.91,0.0,0.440462602681667,0.19587042801797652,0.5504810512068189,0.0912267024153534,0.4404626026816891,-1.91
2018-07-12,33.34000015258789,4.988926957247553,0.29779024364548196,0.48515715309014895,8.260654611444448,1.91,0.0,0.3605740968190949,-0.4115333288608315,-0.6511531492894362,0.6221645694653656,0.08766288060287125,-1.91
2018-07-13,33.220001220703125,4.983573121776419,0.294856441226237,0.4846804898886035,8.225827064846078,1.91,0.0,-0.3605740968190957,-0.10737199183891871,-0.990076029988322,-0.0982975332783293,-0.4224988580304576,-1.91
2018-07-16,33.3129997253418,4.976100021125967,0.2963816324904316,0.4864155926533714,8.227463937495113,1.91,0.0,0.27955620183329516,-0.1500672149715951,0.5159324864903281,0.35734972931766257,0.019897206634254882,-1.91
2018-07-17,33.25600051879883,4.969813091744196,0.29594034524208396,0.48393480686929713,8.253338357239489,1.91,0.0,-0.17124853990178796,-0.12642238370216885,-0.14900251774601522,-0.5113186309269235,0.31399492015309105,-1.91
2018-07-18,33.316001892089844,4.967495970012184,0.2948005661894796,0.48738955649374666,8.241842526138573,1.91,0.0,0.1802601314826278,-0.046634793375267096,-0.38588167667688344,0.7113512896141128,-0.13938413944486547,-1.91
2018-07-19,33.27799987792969,4.953778801562006,0.2950412689831844,0.4849924462707861,8.198571015725406,1.91,0.0,-0.11413045402027823,-0.27652045743170667,0.08161605118962038,-0.493039787255259,-0.5264053756921271,-1.91
2018-07-20,33.40800094604492,4.933473339452968,0.2973220833774963,0.4846297825866328,8.228571777558516,1.91,0.0,0.3898906252971652,-0.4107408280254356,0.7700765608054988,-0.07480515406340589,0.3652588349048646,-1.91
2018-07-23,33.29999923706055,4.927420292006576,0.29985681445903284,0.4844813154296293,8.203990912017142,1.91,0.0,-0.3238046502785403,-0.12276875571098202,0.848906856108422,-0.030639863369412976,-0.29917285988623715,-1.91
2018-07-24,33.40299987792969,4.917991869617328,0.2996859873703607,0.48270233166214305,8.22126463592493,1.91,0.0,0.30883385785545103,-0.1915293157197872,-0.05698578742793788,-0.36786928295396937,0.2103313427972096,-1.91
2018-07-25,33.332000732421875,4.908622329320496,0.29963773731909155,0.48440636411938093,8.21693604763176,1.91,0.0,-0.2127794160362421,-0.1906972828391228,-0.016101498868031885,0.35239766287251073,-0.05266499024492203,-1.91
2018-07-26,33.20000076293945,4.904930069356146,0.2995173476234173,0.48227778223552353,8.213756127393152,1.91,0.0,-0.3968019590948721,-0.07524818717164468,-0.040186489381456546,-0.44038900028918254,-0.03870707629888306,-1.91
2018-07-27,33.41400146484375,4.926284202896075,0.3006316047860367,0.48609255896493286,8.224175076659062,1.91,0.0,0.6425118772260642,0.4344156587570873,0.3713272974863484,0.7878796573468732,0.12676717686474212,-1.91
2018-07-30,33.38999938964844,4.9011405750309,0.30098977733740906,0.4866282945303305,8.226568832112045,1.91,0.0,-0.07185819987160065,-0.5117044047045586,0.11906910370260294,0.11015197579901008,0.029102093901071567,-1.91
2018-07-31,33.25899887084961,4.880335625520532,0.29964680868555205,0.48422508630763283,8.200961316872428,1.91,0.0,-0.39310624590466564,-0.4253955222685895,-0.4471825130462165,-0.4950723103226908,-0.3117636765689522,-1.91
2018-08-01,33.20000076293945,4.873967058144915,0.296937617716616,0.48469416339673377,8.21355264626282,1.91,0.0,-0.17754743144980187,-0.13057967313655164,-0.9082401324762445,0.09682481298434882,0.15341705381385282,-1.91
2018-08-02,33.14899826049805,4.85870471747017,0.2969808049168241,0.4852936084603985,8.15674143764052,1.91,0.0,-0.15374011134422857,-0.3136313139337447,0.014543142168490638,0.12359849420148408,-0.6940796103309506,-1.91
2018-08-03,33.290000915527344,4.872087774662199,0.2980571240742127,0.48516734898740443,8.183583528552616,1.91,0.0,0.42445812994012805,0.2750663040246844,0.3617652854721722,-0.02602051586670693,0.32853832603098493,-1.91
2018-08-06,33.2400016784668,4.864485422070878,0.2988295065530664,0.48522010088553547,8.14705938726424,1.91,0.0,-0.15030586058683867,-0.15616077613031493,0.258803890164738,0.010872337268966525,-0.44730880928724986,-1.91
2018-08-07,33.34000015258789,4.864241701561629,0.2994431583364603,0.4845226178681069,8.178584729981377,1.91,0.0,0.3003861416732222,-0.005010326761199845,0.20514124565909575,-0.14384911053471772,0.3862068984918481,-1.91
2018-08-08,33.17900085449219,4.855274034131928,0.2979837486258251,0.4836871031802305,8.145083977066399,1.91,0.0,-0.48407104749759644,-0.18452915182634436,-0.48856608117135586,-0.17258965224366096,-0.4104567490283703,-1.91
2018-08-09,33.18000030517578,4.854283871173878,0.2992100495664347,0.4846979682662668,8.147329267133236,1.91,0.0,0.0030122535487357564,-0.02039563430466563,0.41068834537044113,0.20877344829208622,0.027562400331943158,-1.91
2018-08-10,33.236000061035156,4.875315256207637,0.2991781425898913,0.4809840925464347,8.16107997375376,1.91,0.0,0.16863336792712197,0.4323182798104147,-0.01066430688035419,-0.7691753178152704,0.16863336792709982,-1.91
2018-08-13,33.29999923706055,4.864012048875844,0.3010060643994868,0.48201490451412565,8.151774522911879,1.91,0.0,0.19237464361511594,-0.23211484844090258,0.609122146195721,0.21408378711456538,-0.11408735182562046,-1.91
2018-08-14,33.369998931884766,4.8436727299934335,0.30155156733824173,0.47706118471684383,8.14597817269572,1.91,0.0,0.20998866797310312,-0.4190360339755822,0.18106254374756983,-1.0330283291893865,-0.07113067143438306,-1.91
2018-08-15,33.290000915527344,4.835359823779344,0.29924671680782067,0.4759113991121326,8.127441243734673,1.91,0.0,-0.24001816665286135,-0.1717714701727195,-0.7672664514534739,-0.24130519222444577,-0.22781858568402513,-1.91
2018-08-16,33.31999969482422,4.805445590480532,0.3013312181661509,0.4715538914229025,8.124847856267484,1.92,0.0,0.09007290511993292,-0.6205773898999488,0.6941679363853137,-0.9198307223203956,-0.031914119583304305,-1.91
2018-08-17,33.18000030517578,4.821623400007387,0.29890815612010735,0.47396616823030846,8.086765532217305,1.92,0.0,-0.4210514179824207,0.3360903463163424,-0.807369630190969,0.5102550742561542,-0.46981621367310966,-1.92
2018-08-20,33.172000885009766,4.823895806716119,0.3002670408977679,0.47534569240154545,8.090732111366368,1.92,0.0,-0.024112069150233183,0.047118391494996574,0.45358590082929995,0.29063687066678134,0.0490382297181126,-1.92
2018-08-21,32.915000915527344,4.8003442618481875,0.29936880616502387,0.4719673347255283,8.035300126976528,1.92,0.0,-0.7777664533641441,-0.48942236918052395,-0.29959363136677164,-0.713253571216045,-0.6874871871500207,-1.92
2018-08-22,32.652000427246094,4.769848873513571,0.29647519958457924,0.46772670919863923,7.9736268864907425,1.92,0.0,-0.8022386060790537,-0.6373014863588918,-0.971270768945953,-0.9025606454790567,-0.7704894342800311,-1.92
2018-08-23,32.709999084472656,4.779927241084755,0.29578254279582117,0.4686917703879141,7.993645900167639,1.92,0.0,0.17746908871272124,0.21107031603447385,-0.23390394248759655,0.20611757499027802,0.2507507003062476,-1.92
