Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-11-01,0.1866043501306564,-0.1604982192153128,test,INRTHB_RET,-0.035374569617926406,-0.1958727888332392
2024-11-04,0.1006612595869051,-0.0331721673122612,test,INRTHB_RET,-0.036195621481794955,-0.06936778879405615
2024-11-05,-0.3211507398913288,-0.0390573195657406,test,INRTHB_RET,0.08714940851258499,0.048092088946844386
2024-11-06,-0.8196221008612534,-0.0360491310222133,test,INRTHB_RET,0.026788418780167217,-0.009260712242046082
2024-11-07,2.420225759091115,0.3584520675042539,test,INRTHB_RET,0.04223242903091207,0.40068449653516597
2024-11-08,-1.1426630841050334,-0.6023598910035233,test,INRTHB_RET,0.5359796599160588,-0.06638023108746449
2024-11-11,0.7503646995228309,0.148400727617007,test,INRTHB_RET,0.0943768837571506,0.2427776113741576
2024-11-12,0.5455267317164284,-0.2254413007791251,test,INRTHB_RET,0.3274738503052466,0.10203254952612151
2024-11-13,1.069412522664521,-0.5881064091072707,test,INRTHB_RET,-0.02444875394073417,-0.612555163048005
2024-11-14,0.3111252842782064,0.2188357363919433,test,INRTHB_RET,-0.28048047846137875,-0.06164474206943546
2024-11-15,0.0027654499723557,-0.5831196445246198,test,INRTHB_RET,0.06160385113231302,-0.5215157933923068
2024-11-18,-0.6210557751510197,0.0401777099542292,test,INRTHB_RET,0.2238349253936719,0.2640126353479011
2024-11-19,-0.4198843809556308,0.221559324259977,test,INRTHB_RET,0.16710055202863233,0.3886598762886093
2024-11-20,-0.2479447187005614,0.4336016013158459,test,INRTHB_RET,-0.2089105052152164,0.2246910961006295
2024-11-21,0.4135754885419236,0.2329391424779612,test,INRTHB_RET,-0.05554383179198341,0.17739531068597778
2024-11-22,0.1349687004596599,-0.0279251429160699,test,INRTHB_RET,-0.27352802259272907,-0.30145316550879897
2024-11-25,-0.8058980972336458,-0.1931742538306349,test,INRTHB_RET,0.12008045003163839,-0.07309380379899652
2024-11-26,0.7381884051277707,0.1352174564981293,test,INRTHB_RET,0.015359459973248423,0.15057691647137772
2024-11-27,0.2214073229604853,-0.2285348584328399,test,INRTHB_RET,0.1256780812062008,-0.1028567772266391
2024-11-28,-0.6798724498483302,-0.0333060227441321,test,INRTHB_RET,0.06639205769615976,0.03308603495202766
2024-11-29,-0.379996947827097,0.2429826571054787,test,INRTHB_RET,-0.12388614741986245,0.11909650968561625
2024-12-02,-0.2435858182786427,-0.0558200267933279,test,INRTHB_RET,-0.043410794279307253,-0.09923082107263514
2024-12-03,0.1446554349667524,0.3125165664545826,test,INRTHB_RET,-0.16769525114816972,0.14482131530641287
2024-12-04,-0.3548249216945642,0.1093444283046438,test,INRTHB_RET,-0.2735685447845022,-0.1642241164798584
2024-12-05,-0.3725371486631802,-0.0243540877304352,test,INRTHB_RET,-0.020565336069748943,-0.04491942380018414
2024-12-06,-0.3885355169597921,0.0828046653518559,test,INRTHB_RET,-0.05293299712372116,0.029871668228134744
2024-12-09,-0.0083298734729502,0.1164212455627846,test,INRTHB_RET,-0.10792390652821897,0.008497339034565635
2024-12-10,-1.1163773027065498,0.1309793316741598,test,INRTHB_RET,-0.0880870734790552,0.04289225819510459
2024-12-11,-0.1708091496268846,0.3150148188237696,test,INRTHB_RET,0.09738562110677122,0.4124004399305408
2024-12-12,0.2865642706001295,0.1344932942003693,test,INRTHB_RET,-0.09453841984542558,0.039954874354943715
2024-12-13,0.3843637739862244,-0.1028659551360981,test,INRTHB_RET,-0.025504042374925116,-0.1283699975110232
2024-12-16,0.549655160550705,-0.060735903067687,test,INRTHB_RET,-0.010016629390576943,-0.07075253245826395
2024-12-17,-0.2796975185150833,-0.4814982480765735,test,INRTHB_RET,0.21271988894793858,-0.2687783591286349
2024-12-18,0.4038648353959143,-0.0622962008830524,test,INRTHB_RET,0.1468405671996858,0.0845443663166334
2024-12-19,0.8693900599209208,-0.0822015172647381,test,INRTHB_RET,0.1488368135087938,0.0666352962440557
2024-12-20,-0.1336582989181667,-0.2601971165770212,test,INRTHB_RET,0.13644458215134653,-0.12375253442567469
2024-12-23,-0.5455627376605785,0.0652553598459361,test,INRTHB_RET,-0.06808373482712433,-0.0028283749811882364
2024-12-24,-0.1138987397277938,0.045770422546701,test,INRTHB_RET,0.07736797411732865,0.12313839666402965
2024-12-25,-0.7261839346684651,0.1356726502813185,test,INRTHB_RET,-0.028689219191862066,0.10698343108945643
2024-12-26,0.0534511398867196,0.4823175744668088,test,INRTHB_RET,-0.1005929079394422,0.3817246665273666
2024-12-27,0.0147073375493806,0.090102747226496,test,INRTHB_RET,-0.15712985530036408,-0.06702710807386808
2024-12-30,-0.5283454311465466,-0.0937122033133477,test,INRTHB_RET,-0.049020691219512615,-0.1427328945328603
2024-12-31,-0.0306613802481129,0.1908559646922442,test,INRTHB_RET,-0.11263342141657656,0.07822254327566763
2025-01-01,0.0,-0.1005371682623176,test,INRTHB_RET,-0.010540935939680017,-0.11107810420199761
2025-01-02,0.442386351373485,0.0416275894375952,test,INRTHB_RET,0.027125541230316387,0.06875313066791158
2025-01-03,0.2407904324403588,-0.0914639303598265,test,INRTHB_RET,0.08153396117568806,-0.009929969184138437
2025-01-06,0.2064904139903786,-0.2510820262004549,test,INRTHB_RET,0.19410878457474334,-0.056973241625711546
2025-01-07,0.6329597317446397,-0.1234552700529474,test,INRTHB_RET,0.19813073915389343,0.07467546910094602
2025-01-08,-0.32017130062231,-0.2698515838867992,test,INRTHB_RET,0.2121315173202007,-0.057720066566598505
2025-01-09,0.0067067751799843,0.0963443886183655,test,INRTHB_RET,-0.01579184811076933,0.08055254050759617
2025-01-10,-0.2749782458836298,0.0458176683756886,test,INRTHB_RET,0.044033378259689726,0.08985104663537832
2025-01-13,-0.045230020407756,0.0995989828990145,test,INRTHB_RET,-0.05672993399821214,0.04286904890080236
2025-01-14,-0.4024457242390923,0.2212471167991373,test,INRTHB_RET,-0.2415663606476605,-0.020319243848523183
2025-01-15,0.245512619895167,0.0693490517007908,test,INRTHB_RET,-0.10472767183275258,-0.03537862013196179
2025-01-16,-0.3184128005895832,-0.0015490282885491,test,INRTHB_RET,-0.009085855188956613,-0.010634883477505713
2025-01-17,-0.2023869931814926,0.0283839224171482,test,INRTHB_RET,-0.010038883188055164,0.018345039229093037
2025-01-20,-0.1484222949719966,0.1111579070330517,test,INRTHB_RET,-0.06398978830841004,0.04716811872464166
2025-01-21,-0.7469861786858406,-0.0264744172037183,test,INRTHB_RET,-0.059372773410051524,-0.08584719061376983
2025-01-22,-0.569899166910309,0.3441518384139864,test,INRTHB_RET,-0.15107015778118882,0.19308168063279757
2025-01-23,-0.3306401089750863,0.2185806815001312,test,INRTHB_RET,-0.03709423632045804,0.18148644517967316
2025-01-24,0.3647709489277023,0.175053462277489,test,INRTHB_RET,-0.16010272835925754,0.014950733918231457
2025-01-27,-0.6386746734884177,-0.0205194150652798,test,INRTHB_RET,-0.05639422446617807,-0.07691363953145787
2025-01-28,0.2611738539997317,0.0406885640282922,test,INRTHB_RET,0.005973540340256828,0.04666210436854903
2025-01-29,-0.2968404495749689,-0.1286776864836269,test,INRTHB_RET,0.11181546985299375,-0.016862216630633156
2025-01-30,-0.3312042388331372,-0.0137691417488705,test,INRTHB_RET,0.007248053506367638,-0.006521088242502863
2025-01-31,-0.3341387335987372,0.2626315057787049,test,INRTHB_RET,-0.14600194101407984,0.11662956476462508
2025-02-03,1.2610788381560554,-0.010347423781899,test,INRTHB_RET,-0.07296331742702333,-0.08331074120892233
2025-02-04,-0.8910367573578906,-0.2511649428943348,test,INRTHB_RET,0.26828524155702704,0.017120298662692268
2025-02-05,-0.7476834808554768,0.0959405167634297,test,INRTHB_RET,0.07822650744689032,0.17416702421032002
2025-02-06,-0.5908955192316315,0.2285415055728813,test,INRTHB_RET,-0.11799604232096843,0.11054546325191288
2025-02-07,0.3629530194656968,0.1435210377597405,test,INRTHB_RET,-0.03354361862080746,0.10997741913893305
2025-02-10,0.3963395773185089,0.3627941537815685,test,INRTHB_RET,-0.45378001018433,-0.09098585640276152
2025-02-11,0.2209382014911376,-0.2887965981344174,test,INRTHB_RET,0.07320683835306425,-0.21558975978135314
2025-02-12,1.0496821203461597,-0.2647142990338735,test,INRTHB_RET,0.21139967609003432,-0.05331462294383918
2025-02-13,-0.169326447551489,-0.5417381437981478,test,INRTHB_RET,0.2710862639023699,-0.2706518798957779
2025-02-14,-0.8669186239239013,-0.0336533937757479,test,INRTHB_RET,0.10173076515174921,0.06807737137600131
2025-02-17,0.552983973662516,0.3142981805825589,test,INRTHB_RET,0.1662636420126778,0.48056182259523667
2025-02-18,-0.6095908832972409,-0.0881367388411219,test,INRTHB_RET,0.014507503266285275,-0.07362923557483662
2025-02-19,-0.1561371764855298,0.424965597508658,test,INRTHB_RET,-0.22964428696095004,0.19532131054770793
2025-02-20,0.2837526037992999,0.1246628168306377,test,INRTHB_RET,-0.2147543798451527,-0.090091563014515
2025-02-21,-0.078396107601329,-0.28553815674,test,INRTHB_RET,-0.041715611872913304,-0.3272537686129133
2025-02-24,-0.1083084968537912,0.1749700469865863,test,INRTHB_RET,-0.07532906299386519,0.09964098399272112
2025-02-25,-0.2272998031870832,-0.1013807820930984,test,INRTHB_RET,0.03415451929496616,-0.06722626279813225
2025-02-26,0.2514601900024694,0.0292547453268542,test,INRTHB_RET,-0.005722283492973538,0.02353246183388066
2025-02-27,-0.1403816499777212,0.027652353274481,test,INRTHB_RET,0.0024433344288574323,0.030095687703338432
2025-02-28,0.725691144382384,0.0143709436103561,test,INRTHB_RET,-0.09936382964857683,-0.08499288603822074
2025-03-03,0.2915812130836199,-0.2292579581679705,test,INRTHB_RET,0.2593534664332336,0.030095508265263082
2025-03-04,-0.3885684210636659,-0.2464319898427651,test,INRTHB_RET,0.18169739215663624,-0.06473459768612885
2025-03-05,-0.8992525033743981,0.1189723688489998,test,INRTHB_RET,-0.004280160009919064,0.11469220883908074
2025-03-06,0.1385662594651949,0.2238188542299439,test,INRTHB_RET,0.18266825194858732,0.40648710617853123
2025-03-07,0.0487182636261557,0.2341746807323569,test,INRTHB_RET,-0.07455342902073409,0.1596212517116228
