Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.9006238825881638,-0.0446202054626142,val,CNYAUD_RET,-0.019339018124924414,-0.06395922358753861
2023-01-05,-1.1105244018850615,-0.0449052616399554,val,CNYAUD_RET,-0.028722890261065608,-0.07362815190102101
2023-01-06,1.1723039986793922,0.0772158374375433,val,CNYAUD_RET,-0.0992004865016706,-0.021984649064127296
2023-01-09,-1.383390752018304,-0.0654038413228212,val,CNYAUD_RET,0.012149955703411727,-0.053253885619409476
2023-01-10,0.7481868268437746,0.0817168839071437,val,CNYAUD_RET,-0.1336727438444657,-0.051955859937322005
2023-01-11,0.1184630139709038,-0.067082459744881,val,CNYAUD_RET,-0.03790874403101971,-0.10499120377590071
2023-01-12,-0.1077178424835414,-0.0215150781958162,val,CNYAUD_RET,-0.011938861061878584,-0.033453939257694784
2023-01-13,-0.3567730755984155,-0.0023857690646946,val,CNYAUD_RET,0.011443004500065036,0.009057235435370436
2023-01-16,0.4541692516922905,-0.0635351143645386,val,CNYAUD_RET,-0.01068637305439797,-0.07422148741893657
2023-01-17,-0.3551413482316754,-0.0537236004698161,val,CNYAUD_RET,-0.02304811608225085,-0.07677171655206695
2023-01-18,-0.906414103160502,0.0817652555136619,val,CNYAUD_RET,-0.006885174818512243,0.07488008069514966
2023-01-19,1.0118208667568631,0.1218741801723336,val,CNYAUD_RET,-0.05274708705266371,0.06912709311966989
2023-01-20,0.008521435632381,-0.0855711903076649,val,CNYAUD_RET,-0.03971122943223525,-0.12528241973990015
2023-01-23,-1.0891073285783954,0.0580282742076073,val,CNYAUD_RET,-0.0018767500925970795,0.05615152411501022
2023-01-24,-0.6707576702604645,0.0851799523588964,val,CNYAUD_RET,-0.13688345404207292,-0.051703501683176514
2023-01-25,-0.2551170650698097,0.100350040065506,val,CNYAUD_RET,0.03651807586211393,0.13686811592761994
2023-01-26,-0.8598256310308727,0.0150406774800601,val,CNYAUD_RET,-0.010732208376808458,0.004308469103251642
2023-01-27,-0.0742417452570613,0.0414124066417723,val,CNYAUD_RET,0.008089520552845541,0.049501927194617844
2023-01-30,0.0847372252132376,0.0208612402336488,val,CNYAUD_RET,0.01079950179525626,0.031660742028905065
2023-01-31,1.2156422728149872,0.0234686623402515,val,CNYAUD_RET,0.001676957622778167,0.025145619963029664
2023-02-01,0.0090445933104138,-0.1018254412605423,val,CNYAUD_RET,0.02719293336587061,-0.07463250789467168
2023-02-02,-1.1289621862866308,0.0234503025735257,val,CNYAUD_RET,-0.0038751372100587597,0.01957516536346694
2023-02-03,1.1270213015083423,0.0813047954375968,val,CNYAUD_RET,-0.13861793519784477,-0.05731313976024796
2023-02-06,1.5668878972822684,-0.0543978721516215,val,CNYAUD_RET,-0.0011326415273304204,-0.05553051367895192
2023-02-07,0.1860518716421648,-0.0659804806306816,val,CNYAUD_RET,-0.11084618234970726,-0.17682666298038885
2023-02-08,-1.06757152575696,0.0061487833887498,val,CNYAUD_RET,-0.01670851230203415,-0.010559728913284348
2023-02-09,0.5421717088527394,0.0738924804070291,val,CNYAUD_RET,-0.10368269477909525,-0.02979021437206615
2023-02-10,-0.0099988721943258,-0.0461467661537947,val,CNYAUD_RET,-0.0207078911381921,-0.0668546572919868
2023-02-13,-0.0469383421549165,-0.0229088259135169,val,CNYAUD_RET,0.004716795876787468,-0.018192030036729433
2023-02-14,-1.013809163004466,0.0404905326356054,val,CNYAUD_RET,0.009734722892747556,0.050225255528352955
2023-02-15,-0.3105576531493215,0.0751791189102316,val,CNYAUD_RET,-0.09275129320901275,-0.01757217429878115
2023-02-16,0.7812394580370117,0.0613915658926197,val,CNYAUD_RET,-0.011388742108748942,0.05000282378387076
2023-02-17,0.5325454387940356,-0.044808876892941,val,CNYAUD_RET,-0.043444558434262426,-0.08825343532720342
2023-02-20,-0.0714126391117639,-0.0311307262663021,val,CNYAUD_RET,-0.02791313757900674,-0.05904386384530884
2023-02-21,-0.5237043032347456,-0.0011579758862193,val,CNYAUD_RET,0.010567496325390165,0.009409520439170866
2023-02-22,0.4159763961171992,0.0238544498667363,val,CNYAUD_RET,0.0024030284350335103,0.02625747830176981
2023-02-23,0.4432347104279089,-0.0105692771253446,val,CNYAUD_RET,-0.019448207421867928,-0.03001748454721253
2023-02-24,-0.1866972743018579,0.0203714749324346,val,CNYAUD_RET,-0.02029099964601251,8.047528642208743e-05
2023-02-27,0.4066809159577172,0.0440230355621052,val,CNYAUD_RET,0.003622584454469129,0.047645620016574325
2023-02-28,0.05114984664092,0.0247905776365603,val,CNYAUD_RET,-0.019288777794252306,0.005501799842307992
2023-03-01,0.3484871024241039,-0.0422205243876236,val,CNYAUD_RET,0.005704270184009128,-0.03651625420361447
2023-03-02,0.5017904695733387,-0.0369728874845353,val,CNYAUD_RET,-0.019439752806237446,-0.05641264029077274
2023-03-03,-0.2971158577028794,-0.0510507645735551,val,CNYAUD_RET,-0.024516456450509004,-0.0755672210240641
2023-03-06,-0.1894702628510664,0.0667402533237707,val,CNYAUD_RET,-0.0008397218780804716,0.06590053144569023
2023-03-07,-0.0076964747513716,0.028538709399444,val,CNYAUD_RET,-0.002018270513922975,0.026520438885521025
2023-03-08,1.6722903724233529,0.0340076578320189,val,CNYAUD_RET,0.01038429723307488,0.04439195506509378
2023-03-09,0.1140886082061014,-0.0895692128978622,val,CNYAUD_RET,-0.11166208539019998,-0.2012312982880622
2023-03-10,-0.1456882726387215,-0.0123538498214259,val,CNYAUD_RET,-0.013508271459890996,-0.025862121281316895
2023-03-13,0.1888541286025845,-0.0056658270969173,val,CNYAUD_RET,0.009972544955245704,0.004306717858328404
2023-03-14,0.5054154450512063,-0.0693119825260512,val,CNYAUD_RET,-0.012740348540826398,-0.08205233106687759
2023-03-15,-0.825665927271816,0.0070085779584326,val,CNYAUD_RET,-0.027655533984324687,-0.020646956025892088
2023-03-16,0.5501245323225797,0.0650881822748758,val,CNYAUD_RET,0.023151787494768254,0.08823996976964404
2023-03-17,-0.557439610623363,0.0064389494152216,val,CNYAUD_RET,-0.021334036515318552,-0.014895087100096953
2023-03-20,-0.5793338372822091,0.0719473479556341,val,CNYAUD_RET,0.010890589570482187,0.08283793752611628
2023-03-21,0.0671413220548688,-0.0129977458373914,val,CNYAUD_RET,0.028969700405845202,0.0159719545684538
2023-03-22,0.5053021379269365,-0.0027298386152177,val,CNYAUD_RET,-0.0002186830346249136,-0.0029485216498426137
2023-03-23,-0.2649632726596959,0.0158265821985759,val,CNYAUD_RET,-0.022469777713349282,-0.006643195514773381
2023-03-24,1.1525621701580309,0.0195430197632762,val,CNYAUD_RET,-0.004778042557798581,0.01476497720547762
2023-03-27,-0.3160096289808242,-0.103658896165688,val,CNYAUD_RET,0.020333043633504844,-0.08332585253218316
2023-03-28,-0.324970570105721,0.0613811046439549,val,CNYAUD_RET,0.0030395008428775777,0.06442060548683248
2023-03-29,-0.5390570513576696,0.0363475639443777,val,CNYAUD_RET,-0.011388836239635792,0.02495872770474191
2023-03-30,0.1860536858066136,0.0254111298415942,val,CNYAUD_RET,0.013399556435031714,0.038810686276625914
2023-03-31,-0.2915155721238709,-0.0015196794911105,val,CNYAUD_RET,-0.009490745257323066,-0.011010424748433566
2023-04-03,0.9010020448031456,0.0484599638710242,val,CNYAUD_RET,-0.005749138533509473,0.042710825337514725
2023-04-04,-2.0629497723124564,-0.0722304490718701,val,CNYAUD_RET,-0.04440067355872622,-0.11663112263059632
2023-04-05,0.4273223258627524,0.1147909182825414,val,CNYAUD_RET,0.023828988782222102,0.13861990706476351
2023-04-06,0.6188117068129717,-0.0394692041074681,val,CNYAUD_RET,-0.018743892989364366,-0.058213097096832464
