Date,Actual,Forecast,Set,Pair
2025-03-25,-0.2167095235099256,-0.10890683120387697,test,HKDPHP_RET
2025-03-26,0.4652045479762043,0.030050876726512965,test,HKDPHP_RET
2025-03-27,0.4253710953695308,-0.12130262289451482,test,HKDPHP_RET
2025-03-28,-0.770364125654168,-0.15238974246152082,test,HKDPHP_RET
2025-03-31,0.12485491702715457,0.17226538235931582,test,HKDPHP_RET
2025-04-01,-0.45575481484907726,0.013216052575001025,test,HKDPHP_RET
2025-04-02,0.01805432863457549,0.13072944120242633,test,HKDPHP_RET
2025-04-03,-0.160900406354637,0.03140910347869372,test,HKDPHP_RET
2025-04-04,-0.18865552188180473,0.05360783900397359,test,HKDPHP_RET
2025-04-07,0.7265684786897418,0.06753288102175503,test,HKDPHP_RET
2025-04-08,0.05249093900465549,-0.1837115296497403,test,HKDPHP_RET
2025-04-09,0.34160918459736633,-0.0658433580478679,test,HKDPHP_RET
2025-04-10,-0.7013038020022659,-0.11358070813458898,test,HKDPHP_RET
2025-04-11,0.33490938768958506,0.16383258957022745,test,HKDPHP_RET
2025-04-14,0.09806267138266536,-0.04768904802911783,test,HKDPHP_RET
2025-04-15,-0.3397816512649103,-0.04062947649105286,test,HKDPHP_RET
2025-04-16,-0.7605762487825773,0.08339110029901409,test,HKDPHP_RET
2025-04-17,-0.19506162156492257,0.23526275852602097,test,HKDPHP_RET
2025-04-18,0,0.11995641873037426,test,HKDPHP_RET
2025-04-21,0,0.03343882675570424,test,HKDPHP_RET
2025-04-22,-0.09180938110632612,0.009321344756976088,test,HKDPHP_RET
2025-04-23,0.09961201197990092,0.028191011849250047,test,HKDPHP_RET
2025-04-24,-0.16338174150679236,-0.019909184313479655,test,HKDPHP_RET
2025-04-25,-0.16328464360511552,0.039994141497075725,test,HKDPHP_RET
2025-04-28,-0.26647618006908236,0.0566656136460752,test,HKDPHP_RET
2025-04-29,0.25301282127296515,0.09007840157229208,test,HKDPHP_RET
2025-04-30,-0.6428176743092554,-0.04541929386170007,test,HKDPHP_RET
2025-05-01,-0.3198468056828283,0.16652965434742406,test,HKDPHP_RET
2025-05-02,0.16831664243853636,0.13558139161823887,test,HKDPHP_RET
2025-05-05,-0.3619968204256358,-0.009125217246147066,test,HKDPHP_RET
2025-05-06,-0.1133160069335688,0.09836582761151363,test,HKDPHP_RET
2025-05-07,-0.29481847030141045,0.05900803198028731,test,HKDPHP_RET
2025-05-08,-0.01925962560585337,0.09863201349790388,test,HKDPHP_RET
2025-05-09,-0.2944102317317824,0.03286325265175949,test,HKDPHP_RET
2025-05-12,-0.08929535859860654,0.09123014392947931,test,HKDPHP_RET
2025-05-13,0.4073322153719613,0.050322951184392006,test,HKDPHP_RET
2025-05-14,-0.01941997100218399,-0.09951923424941955,test,HKDPHP_RET
2025-05-15,0.0416948046439845,-0.022328320696236754,test,HKDPHP_RET
2025-05-16,-0.31305709737908377,-0.017846966583942414,test,HKDPHP_RET
2025-05-19,0.1774405049311137,0.08229222349806577,test,HKDPHP_RET
2025-05-20,-0.11757901563000953,-0.026523356837569984,test,HKDPHP_RET
2025-05-21,-0.5880334039333589,0.025382505010679624,test,HKDPHP_RET
2025-05-22,-0.01840560688351538,0.17099467061014148,test,HKDPHP_RET
2025-05-23,0.13825532058978138,0.052796866842349605,test,HKDPHP_RET
2025-05-26,-0.3749580624126692,-0.023822238608955326,test,HKDPHP_RET
2025-05-27,-0.25960989569309073,0.09788196500168428,test,HKDPHP_RET
2025-05-28,0.33299443306731724,0.09965376194846359,test,HKDPHP_RET
2025-05-29,-0.04027405643379659,-0.06504560872345712,test,HKDPHP_RET
2025-05-30,0.2291056488385305,-0.006905271549875663,test,HKDPHP_RET
2025-06-02,0.3319858951853194,-0.06578996241177293,test,HKDPHP_RET
2025-06-03,-0.45577947360478377,-0.11088325352299677,test,HKDPHP_RET
2025-06-04,0.10979435598043552,0.09614262474719792,test,HKDPHP_RET
2025-06-05,0.01810223867268777,-0.0038055310458187143,test,HKDPHP_RET
2025-06-06,-0.1572904348236457,-0.006106968880653207,test,HKDPHP_RET
2025-06-09,0.09903390304367944,0.042143619987169194,test,HKDPHP_RET
2025-06-10,-0.12845645572152725,-0.01585862881990098,test,HKDPHP_RET
2025-06-11,0.40442251073877233,0.03138755947103711,test,HKDPHP_RET
2025-06-12,-0.03901400463078246,-0.10398652478365343,test,HKDPHP_RET
2025-06-13,-2.842229690510029,-0.018111618104877714,test,HKDPHP_RET
2025-06-16,4.170814583786967,0.7872458677936276,test,HKDPHP_RET
2025-06-17,-0.22479238672273905,-0.9431972820431743,test,HKDPHP_RET
2025-06-18,-0.5210415908257383,-0.20026120393828573,test,HKDPHP_RET
2025-06-19,1.0435247768393396,0.0894201402249869,test,HKDPHP_RET
2025-06-20,-0.09467277880237092,-0.26596442264813147,test,HKDPHP_RET
2025-06-23,1.0314786527997963,-0.04774893802167046,test,HKDPHP_RET
2025-06-24,-0.42266445229577343,-0.30084346316281946,test,HKDPHP_RET
2025-06-25,-1.512733472627115,0.03395859091109976,test,HKDPHP_RET
2025-06-26,0.4698302725876652,0.43115298459623913,test,HKDPHP_RET
2025-06-27,-0.14787929563823468,-0.010781608405905946,test,HKDPHP_RET
2025-06-30,0.4547285548359541,0.038217094678975716,test,HKDPHP_RET
2025-07-01,-1.931606415999276,-0.1161059550240473,test,HKDPHP_RET
2025-07-02,0.379979524041377,0.5060855103210904,test,HKDPHP_RET
2025-07-03,0.7328090578934293,0.03515306869524604,test,HKDPHP_RET
2025-07-04,0.2440300388688654,-0.19447727770461035,test,HKDPHP_RET
2025-07-07,0.4099155503255651,-0.1222374787877552,test,HKDPHP_RET
2025-07-08,0.0743636019793533,-0.14834198233310358,test,HKDPHP_RET
2025-07-09,-0.3969813671653595,-0.06208099183163146,test,HKDPHP_RET
2025-07-10,0.3881295274100276,0.09335620177504711,test,HKDPHP_RET
2025-07-11,-0.1480161426267452,-0.08217046050921356,test,HKDPHP_RET
2025-07-14,0.10946701741261768,0.018355019099797393,test,HKDPHP_RET
2025-07-15,0.32829479637717207,-0.025398210109926878,test,HKDPHP_RET
2025-07-16,0.1354495093885896,-0.09859480046007355,test,HKDPHP_RET
2025-07-17,-1.2124273463910422,-0.0652417537387362,test,HKDPHP_RET
2025-07-18,2.0876706779387204,0.3197873085521439,test,HKDPHP_RET
2025-07-21,-0.37913156454779345,-0.4928118589975846,test,HKDPHP_RET
2025-07-22,-0.06965715497819257,-0.03168930609864459,test,HKDPHP_RET
2025-07-23,-0.355847058869347,0.010583846486978243,test,HKDPHP_RET
2025-07-24,-0.42030950687800656,0.10214559330657497,test,HKDPHP_RET
2025-07-25,0.39120750450629255,0.14563860581711965,test,HKDPHP_RET
2025-07-28,0.6443435557881289,-0.06845432655265726,test,HKDPHP_RET
2025-07-29,-0.2307747535017921,-0.19869820349505893,test,HKDPHP_RET
2025-07-30,0.4148926612985578,0.008941599040287462,test,HKDPHP_RET
