Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,1.2331112219669789,0.0046868326217241,val,USDEUR_RET,-0.0402332602674703,-0.035546427645746205
2023-01-05,-0.5626625791562057,-0.0111497868232792,val,USDEUR_RET,0.10700169840913909,0.09585191158585989
2023-01-06,0.7965313943903781,0.0305372339177079,val,USDEUR_RET,0.05539274446647767,0.08592997838418556
2023-01-09,-1.2664467644546156,-0.0048383284097337,val,USDEUR_RET,0.0444734923054959,0.0396351638957622
2023-01-10,-0.7186750031592477,0.0535392461020497,val,USDEUR_RET,0.08723202495011934,0.14077127105216902
2023-01-11,-0.0536749474138276,0.0395567637464538,val,USDEUR_RET,-0.002157112994742412,0.037399650751711394
2023-01-12,-0.2516124555281878,0.0155684002844766,val,USDEUR_RET,-0.006779261047957015,0.008789139236519585
2023-01-13,-0.8715256660277498,0.0316923071977883,val,USDEUR_RET,-0.017048199060990504,0.014644108136797798
2023-01-16,0.3285220169886553,0.0405479202933153,val,USDEUR_RET,-0.05955884085592859,-0.01901092056261329
2023-01-17,-0.0508881770290067,0.0113585933250769,val,USDEUR_RET,-0.042670675160092056,-0.03131208183501516
2023-01-18,0.3405693577534288,0.0099256679997521,val,USDEUR_RET,-0.002795275042346167,0.0071303929574059325
2023-01-19,-0.0421047314192603,0.000523327444717475,val,USDEUR_RET,-0.046436940559620186,-0.04591361311490271
2023-01-20,-0.3331202612123108,0.0160657574517966,val,USDEUR_RET,-0.0006961769689889295,0.015369580482807671
2023-01-23,-0.2875225962125917,0.0210892202099316,val,USDEUR_RET,-0.001024684139227973,0.020064536070703624
2023-01-24,-0.0847759459943247,0.0265909342047109,val,USDEUR_RET,-0.010792082928419452,0.01579885127629145
2023-01-25,-0.1273139780144961,0.0180477548415438,val,USDEUR_RET,-0.009284816819567766,0.008762938021976033
2023-01-26,-0.3107944369396772,0.0165369067811944,val,USDEUR_RET,-0.013793334380239896,0.0027435724009545054
2023-01-27,0.2530794507139402,0.0211544881633387,val,USDEUR_RET,-0.006690256864888247,0.014464231298450453
2023-01-30,0.2111230865447662,0.0119380576083685,val,USDEUR_RET,-0.03276648552136855,-0.02082842791300005
2023-01-31,0.1911550775081064,0.0096358967625334,val,USDEUR_RET,-0.025435936354541323,-0.015800039592007924
2023-02-01,-0.0944487935914255,0.0173313590342734,val,USDEUR_RET,-0.021325694523861953,-0.003994335489588552
2023-02-02,-1.38894263000721,0.0054944525468853,val,USDEUR_RET,-0.009342049623529199,-0.003847597076643898
2023-02-03,0.9830096693875504,0.0468185481502234,val,USDEUR_RET,0.1394933988675322,0.1863119470177556
2023-02-06,1.05332246600652,-0.010082839249922,val,USDEUR_RET,0.0644780591815173,0.05439521993159531
2023-02-07,0.5584813467052083,-0.0123466928026801,val,USDEUR_RET,0.0849818002951669,0.0726351074924868
2023-02-08,0.0096542860244335,-0.0013909050363171,val,USDEUR_RET,-0.00046422625355098537,-0.0018551312898680854
2023-02-09,0.1297511269827927,0.0099854733795361,val,USDEUR_RET,0.002242368809763891,0.012227842189299992
2023-02-10,-0.2467728852956972,0.0120317131149009,val,USDEUR_RET,-0.008014746253812948,0.004016966861087953
2023-02-13,0.602971350483075,0.0256181915989459,val,USDEUR_RET,-0.01781606782373151,0.007802123775214387
2023-02-14,-0.492382183256186,-0.0054369089439762,val,USDEUR_RET,0.001548983877110316,-0.003887925066865884
2023-02-15,-0.0493805176462392,0.0248950886821678,val,USDEUR_RET,0.042769549174592636,0.06766463785676044
2023-02-16,0.4103335609945316,0.019670868558559,val,USDEUR_RET,-0.004267955543847533,0.015402913014711465
2023-02-17,0.2434810661518563,-0.0030990482312575,val,USDEUR_RET,-0.04468752522299066,-0.04778657345424816
2023-02-20,-0.175065750186552,0.0079980587304028,val,USDEUR_RET,-0.035770050611986105,-0.027771991881583306
2023-02-21,0.0170832470613365,0.0210685064403038,val,USDEUR_RET,-0.01762849676069748,0.00344000967960632
2023-02-22,0.286956780841553,0.0132028363068417,val,USDEUR_RET,0.001906564735189508,0.015109401042031208
2023-02-23,0.4347163411922564,0.0125539187385498,val,USDEUR_RET,-0.04061016147024958,-0.02805624273169978
2023-02-24,0.0731542253157204,0.0024218517764135,val,USDEUR_RET,-0.040431768404993663,-0.038009916628580165
2023-02-27,0.4093047633147144,0.0121211438506723,val,USDEUR_RET,-0.0007074374421843915,0.01141370640848791
2023-02-28,-0.5333744882631626,0.0014851211816695,val,USDEUR_RET,-0.04398708066315663,-0.042501959481487134
2023-03-01,0.3199469102332866,0.0305802777455102,val,USDEUR_RET,0.05324033961107914,0.08382061735658934
2023-03-02,-0.8625932198623546,0.0133790855520315,val,USDEUR_RET,-0.04285262494263882,-0.02947353939060732
2023-03-03,0.6508235473883935,0.043401438665134,val,USDEUR_RET,-0.05085625932723253,-0.00745482066209853
2023-03-06,-0.2494047549252197,-0.009014431879439,val,USDEUR_RET,0.010580165307526883,0.0015657334280878826
2023-03-07,-0.5829571489454999,0.020655079580272,val,USDEUR_RET,-0.01891724354041856,0.0017378360398534395
2023-03-08,1.295549318169399,0.0208326955535641,val,USDEUR_RET,0.05604530416258187,0.07687799971614596
2023-03-09,0.0116043932532563,-0.0199926488910704,val,USDEUR_RET,0.10832707895329076,0.08833443006222036
2023-03-10,-0.3328622385613294,0.0157546246825696,val,USDEUR_RET,0.0020113515332392494,0.01776597621580885
2023-03-13,-0.9304720225717168,0.0169131596989991,val,USDEUR_RET,-0.0011829873051707638,0.015730172393828335
2023-03-14,-0.3864276322635169,0.0389569757083628,val,USDEUR_RET,-0.06748945008810522,-0.028532474379742427
2023-03-15,-0.0246724209486309,0.0310306700167465,val,USDEUR_RET,0.02338806605892795,0.05441873607567445
2023-03-16,1.3542768888188896,0.0133843715418698,val,USDEUR_RET,-0.002048560040238302,0.011335811501631498
2023-03-17,-0.2904104462518145,-0.011481698291354,val,USDEUR_RET,0.10519214236718434,0.09371044407583035
2023-03-20,-0.6079118908904082,0.0235074446174067,val,USDEUR_RET,-0.015687060980399875,0.007820383637006826
2023-03-21,-0.3766032493777591,0.0331098143917415,val,USDEUR_RET,0.05235221546550313,0.08546202985724463
2023-03-22,-0.5126146294309656,0.0321819732403577,val,USDEUR_RET,0.018075703159084633,0.050257676399442335
2023-03-23,-0.8884978951823795,0.0174083808441311,val,USDEUR_RET,0.054629453336139076,0.07203783418027018
2023-03-24,0.325585113633431,0.0357271224476293,val,USDEUR_RET,-0.06027209243749144,-0.024544969989862137
2023-03-27,0.526274563296348,0.0147352063459175,val,USDEUR_RET,-0.04291594764576805,-0.028180741299850553
2023-03-28,-0.2676531691747041,-0.0031714485353814,val,USDEUR_RET,-0.01871848511937403,-0.02188993365475543
2023-03-29,-0.2998050870615541,0.0167258884604599,val,USDEUR_RET,-0.017314035837605934,-0.0005881473771460338
2023-03-30,-0.0379457009386043,0.0311317441740821,val,USDEUR_RET,-0.009147632481040684,0.021984111693041417
2023-03-31,-0.5611022043533438,0.011181578609287,val,USDEUR_RET,-0.003617161755535494,0.007564416853751506
2023-04-03,0.9334291021729618,0.0297537983972364,val,USDEUR_RET,0.056803839652013285,0.08655763804924968
2023-04-04,-1.003249071891513,-0.0088613166053709,val,USDEUR_RET,0.06033579394447212,0.05147447733910122
2023-04-05,-0.4374464508325582,0.0404976910283186,val,USDEUR_RET,-0.06615362841813462,-0.025655937389816016
2023-04-06,0.5192595096162578,0.0216564803612658,val,USDEUR_RET,0.04023426599419185,0.06189074635545765
2023-04-07,-0.1538549661100207,0.0010441584964895,val,USDEUR_RET,-0.022777092140973704,-0.021732933644484205
