Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,-0.3194444591438857,-0.1077591344435114,val,USDTHB_RET,0.03677539673694947,-0.07098373770656194
2023-01-05,-1.4414047194953907,0.1113363581068204,val,USDTHB_RET,-0.20384013196863893,-0.09250377386181853
2023-01-06,0.4475346773133,0.6837280362000154,val,USDTHB_RET,0.5622152659101463,1.2459433021101618
2023-01-09,-1.2177326333026648,0.2214041889323108,val,USDTHB_RET,0.05737263941657574,0.27877682834888656
2023-01-10,-0.6294257216027596,0.740699481296677,val,USDTHB_RET,0.17659015931324004,0.917289640609917
2023-01-11,0.0987062330839967,0.4436838932194773,val,USDTHB_RET,-0.9877912466914299,-0.5441073534719526
2023-01-12,-0.2634296286578672,-0.2108201955341226,val,USDTHB_RET,0.04051750506140622,-0.17030269047271637
2023-01-13,-0.7823773622570097,0.2300945551785149,val,USDTHB_RET,-0.06028277745138629,0.1698117777271286
2023-01-16,-0.6850847895925508,0.050882787451409,val,USDTHB_RET,-0.28982634604152224,-0.23894355859011324
2023-01-17,0.4370560777688825,0.1359925214353537,val,USDTHB_RET,-0.0011115366245690492,0.13488098481078464
2023-01-18,-0.060589088872608,-0.052214351449049,val,USDTHB_RET,-0.10096589535628687,-0.15318024680533587
2023-01-19,0.0,-0.0836810978153862,val,USDTHB_RET,-0.07504825175496607,-0.15872934957035228
2023-01-20,-0.3642958793245103,-0.034786672072948,val,USDTHB_RET,0.19951270427508927,0.16472603220214127
2023-01-23,-0.5092012008245668,0.0318174064097962,val,USDTHB_RET,-0.2237412874205484,-0.1919238810107522
2023-01-24,-0.0091777103916051,0.2896150962679499,val,USDTHB_RET,-0.16111454351433646,0.12850055275361344
2023-01-25,0.1832663118635717,0.1512718273691692,val,USDTHB_RET,-0.13990741393729625,0.011364413431872944
2023-01-26,-0.1190866392269865,0.0953101748505058,val,USDTHB_RET,-0.034143720223062946,0.06116645462744286
2023-01-27,0.1495925788978038,-0.0376948758185226,val,USDTHB_RET,-0.07792023064780029,-0.11561510646632289
2023-01-30,-0.0457682213114263,-0.2744787348825854,val,USDTHB_RET,0.07299560965522367,-0.20148312522736173
2023-01-31,-0.0152646113685949,-0.2344195405023722,val,USDTHB_RET,0.08560195358187472,-0.14881758692049749
2023-02-01,0.3200105037480325,-0.0362262991949397,val,USDTHB_RET,0.004386430486873645,-0.03183986870806606
2023-02-02,-0.4360674495685445,-0.1171849985210464,val,USDTHB_RET,0.18184794744710278,0.06466294892605638
2023-02-03,0.9973904921881964,0.0649426279317459,val,USDTHB_RET,-0.11698583303730216,-0.05204320510555625
2023-02-06,1.4448788070733032,-0.5437826370083126,val,USDTHB_RET,0.1777666774303127,-0.3660159595779999
