Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.9006238825881638,-0.0140271916635872,val,CNYAUD_RET,0.018529747546182283,0.004502555882595082
2023-01-05,-1.1105244018850615,-0.0526674381242686,val,CNYAUD_RET,0.0013326759519503167,-0.051334762172318284
2023-01-06,1.1723039986793922,0.094410521817732,val,CNYAUD_RET,-0.0039006008013026615,0.09050992101642934
2023-01-09,-1.383390752018304,-0.0996521503144136,val,CNYAUD_RET,0.004286091927104882,-0.09536605838730872
2023-01-10,0.7481868268437746,0.1136902180264788,val,CNYAUD_RET,-0.009957695210139818,0.10373252281633899
2023-01-11,0.1184630139709038,-0.0767945573336115,val,CNYAUD_RET,-0.0014218628974700565,-0.07821642023108155
2023-01-12,-0.1077178424835414,0.0046121085941797,val,CNYAUD_RET,0.021609939454577468,0.02622204804875717
2023-01-13,-0.3567730755984155,0.0127173105264152,val,CNYAUD_RET,0.02803609687512286,0.04075340740153806
2023-01-16,0.4541692516922905,0.0211298997030544,val,CNYAUD_RET,0.018733067873592316,0.039862967576646716
2023-01-17,-0.3551413482316754,-0.0385122837196619,val,CNYAUD_RET,0.009574516941371479,-0.028937766778290422
2023-01-18,-0.906414103160502,0.0326276784319589,val,CNYAUD_RET,0.020861412277042392,0.05348909070900129
2023-01-19,1.0118208667568631,0.0528460977590919,val,CNYAUD_RET,0.00013598008249847293,0.052982077841590376
2023-01-20,0.008521435632381,-0.0886002132688503,val,CNYAUD_RET,0.0024252525409524206,-0.08617496072789788
2023-01-23,-1.0891073285783954,0.0199443556287244,val,CNYAUD_RET,0.025951397641629213,0.04589575327035361
2023-01-24,-0.6707576702604645,0.0753371178538246,val,CNYAUD_RET,-0.005525785076901081,0.06981133277692353
2023-01-25,-0.2551170650698097,0.0184636283296081,val,CNYAUD_RET,0.006691086351303853,0.025154714680911953
2023-01-26,-0.8598256310308727,-0.0025414143259483,val,CNYAUD_RET,0.022594659894387793,0.020053245568439494
2023-01-27,-0.0742417452570613,0.0486697654748132,val,CNYAUD_RET,0.002913579859802902,0.0515833453346161
2023-01-30,0.0847372252132376,-0.0154646564658927,val,CNYAUD_RET,0.028009237103075138,0.012544580637182438
2023-01-31,1.2156422728149872,-0.0099378602588178,val,CNYAUD_RET,0.025815130498221026,0.015877270239403225
2023-02-01,0.0090445933104138,-0.0775595056498454,val,CNYAUD_RET,0.006096934060095887,-0.07146257158974952
2023-02-02,-1.1289621862866308,0.0279475671014135,val,CNYAUD_RET,0.026416686010869876,0.05436425311228338
2023-02-03,1.1270213015083423,0.0781845699652761,val,CNYAUD_RET,-0.0068032793247782206,0.07138129064049789
2023-02-06,1.5668878972822684,-0.1004655585670548,val,CNYAUD_RET,0.0039298161468819355,-0.09653574242017286
2023-02-07,0.1860518716421648,-0.0804827615174916,val,CNYAUD_RET,0.006826626398847438,-0.07365613511864416
2023-02-08,-1.06757152575696,0.0282768539972657,val,CNYAUD_RET,0.01845669672590217,0.04673355072316787
2023-02-09,0.5421717088527394,0.0791196082426477,val,CNYAUD_RET,-0.00512049486903212,0.07399911337361559
2023-02-10,-0.0099988721943258,-0.060405769881548,val,CNYAUD_RET,0.007782754965310516,-0.052623014916237484
2023-02-13,-0.0469383421549165,0.0094003261990074,val,CNYAUD_RET,0.028018022524215064,0.037418348723222465
2023-02-14,-1.013809163004466,0.0050745554791187,val,CNYAUD_RET,0.02817822271854884,0.03325277819766754
2023-02-15,-0.3105576531493215,0.0652186753403483,val,CNYAUD_RET,-0.002576538892759461,0.06264213644758883
2023-02-16,0.7812394580370117,-0.0033285224975148,val,CNYAUD_RET,0.018537909101193885,0.015209386603679084
2023-02-17,0.5325454387940356,-0.0617193041022877,val,CNYAUD_RET,-0.002604593887375688,-0.06432389798966338
2023-02-20,-0.0714126391117639,-0.017416538826659,val,CNYAUD_RET,-5.064364129301384e-05,-0.017467182467952015
2023-02-21,-0.5237043032347456,0.0198412050283106,val,CNYAUD_RET,0.028184168991725052,0.04802537402003565
2023-02-22,0.4159763961171992,0.0341355138584745,val,CNYAUD_RET,0.013693209138294138,0.04782872299676864
2023-02-23,0.4432347104279089,-0.0399324217005115,val,CNYAUD_RET,0.012631067091259973,-0.027301354609251524
2023-02-24,-0.1866972743018579,-0.0211850412027132,val,CNYAUD_RET,0.006581886991600309,-0.01460315421111289
2023-02-27,0.4066809159577172,0.0241006661031073,val,CNYAUD_RET,0.026945797846523775,0.051046463949631075
2023-02-28,0.05114984664092,-0.0296099368432124,val,CNYAUD_RET,0.012586926824022838,-0.01702301001918956
2023-03-01,0.3484871024241039,0.0052037384231069,val,CNYAUD_RET,0.0266752340598432,0.0318789724829501
2023-03-02,0.5017904695733387,-0.0202787287920847,val,CNYAUD_RET,0.01493295206614891,-0.005345776725935789
2023-03-03,-0.2971158577028794,-0.0247919557554395,val,CNYAUD_RET,0.004259432492206737,-0.020532523263232762
2023-03-06,-0.1894702628510664,0.0321669369714819,val,CNYAUD_RET,0.022645261827361086,0.054812198798842984
2023-03-07,-0.0076964747513716,0.0070522818148161,val,CNYAUD_RET,0.02468604997842236,0.031738331793238456
2023-03-08,1.6722903724233529,-0.0051139365110399,val,CNYAUD_RET,0.0282837927466549,0.023169856235615
2023-03-09,0.1140886082061014,-0.1103196779786621,val,CNYAUD_RET,0.006826169968948937,-0.10349350800971316
2023-03-10,-0.1456882726387215,0.0313129961175741,val,CNYAUD_RET,0.02032033411255807,0.05163333023013217
2023-03-13,0.1888541286025845,0.0177547381287691,val,CNYAUD_RET,0.026483217192164808,0.04423795532093391
2023-03-14,0.5054154450512063,-0.0160674463329432,val,CNYAUD_RET,0.022678678906790734,0.006611232573847534
2023-03-15,-0.825665927271816,-0.0294772176437669,val,CNYAUD_RET,0.00429443503624616,-0.025182782607520743
2023-03-16,0.5501245323225797,0.0664780758404213,val,CNYAUD_RET,0.004989214904516988,0.0714672907449383
2023-03-17,-0.557439610623363,-0.0535344152878185,val,CNYAUD_RET,0.006553271313573756,-0.04698114397424474
2023-03-20,-0.5793338372822091,0.0462876490529223,val,CNYAUD_RET,0.015483218276628725,0.061770867329551025
2023-03-21,0.0671413220548688,0.0271709276359548,val,CNYAUD_RET,0.010783999547205126,0.037954927183159924
2023-03-22,0.5053021379269365,-0.0197823826399041,val,CNYAUD_RET,0.02842268946605454,0.00864030682615044
2023-03-23,-0.2649632726596959,-0.0333106030761056,val,CNYAUD_RET,0.0040794176680292015,-0.0292311854080764
2023-03-24,1.1525621701580309,0.0295846003256181,val,CNYAUD_RET,0.024282799201417883,0.05386739952703598
2023-03-27,-0.3160096289808242,-0.079940350403084,val,CNYAUD_RET,0.004838885098627717,-0.07510146530445629
2023-03-28,-0.324970570105721,0.0462765548988274,val,CNYAUD_RET,0.0241049741915974,0.0703815290904248
2023-03-29,-0.5390570513576696,0.0178503589329547,val,CNYAUD_RET,0.01866233666126354,0.03651269559421824
2023-03-30,0.1860536858066136,0.0263076394155182,val,CNYAUD_RET,0.013118464897065415,0.039426104312583615
2023-03-31,-0.2915155721238709,-0.0257458105434928,val,CNYAUD_RET,0.023180942169939045,-0.0025648683735537553
2023-04-03,0.9010020448031456,0.0217975215402115,val,CNYAUD_RET,0.02290914981850571,0.04470667135871721
2023-04-04,-2.0629497723124564,-0.0649026300001827,val,CNYAUD_RET,0.00045892045857006623,-0.06444370954161263
2023-04-05,0.4273223258627524,0.1550458080375993,val,CNYAUD_RET,0.006564995607479133,0.16161080364507843
2023-04-06,0.6188117068129717,-0.0726556877080334,val,CNYAUD_RET,0.0182026801376879,-0.054453007570345505
