Date,Actual,Forecast,Set,Pair
2025-09-16,0.457618983997204,-0.029808961230173688,test,INRTHB_RET
2025-09-17,-0.23263228851387757,-0.15459804100741248,test,INRTHB_RET
2025-09-18,0.3486195000453454,0.05779398949320769,test,INRTHB_RET
2025-09-19,0.00915734005432489,-0.1210586291410137,test,INRTHB_RET
2025-09-22,0.09081518767497272,-0.016605279600159777,test,INRTHB_RET
2025-09-23,-0.6412588721609029,-0.041731602075981346,test,INRTHB_RET
2025-09-24,-0.1600709529965079,0.1835294039337944,test,INRTHB_RET
2025-09-25,0.689669393832178,0.03546668637892984,test,INRTHB_RET
2025-09-26,0.41049184806617023,-0.22600052831330866,test,INRTHB_RET
2025-09-29,0.01537437737472792,-0.14009690426099625,test,INRTHB_RET
2025-09-30,0.03088704699661943,-0.018518277421047294,test,INRTHB_RET
2025-10-01,0.6197341989394347,-0.02329156438289919,test,INRTHB_RET
2025-10-02,-0.03821595335045503,-0.204481295190145,test,INRTHB_RET
2025-10-03,0.11230784638546512,-0.002028399587843236,test,INRTHB_RET
2025-10-06,-0.1710404528183766,-0.04834494652918557,test,INRTHB_RET
2025-10-07,0.23166042690916477,0.03884202871226177,test,INRTHB_RET
2025-10-08,0.03736683693763591,-0.0850700319183043,test,INRTHB_RET
2025-10-09,0.17630361749626638,-0.025285411837585176,test,INRTHB_RET
2025-10-10,0.5743087713126708,-0.06803660420658274,test,INRTHB_RET
2025-10-13,-0.33707153040778814,-0.19050377831443005,test,INRTHB_RET
2025-10-14,0.01192746819514746,0.0899302035549311,test,INRTHB_RET
2025-10-15,-0.10164763331622548,-0.017457654907539987,test,INRTHB_RET
2025-10-16,0.8870319636681728,0.017489685843544656,test,INRTHB_RET
2025-10-17,-0.29840240528033696,-0.2867294811188457,test,INRTHB_RET
2025-10-20,0.753108705007407,0.07803161773469264,test,INRTHB_RET
2025-10-21,-0.5349565249174107,-0.24552096188679584,test,INRTHB_RET
2025-10-22,0.8710623664105523,0.15081990772976556,test,INRTHB_RET
2025-10-23,0.05360761472633442,-0.28181559638889225,test,INRTHB_RET
2025-10-24,0.01690211912693006,-0.03028273949031423,test,INRTHB_RET
2025-10-27,-0.4234697704915239,-0.01898836735170451,test,INRTHB_RET
2025-10-28,-0.6303436178816444,0.11651515656241736,test,INRTHB_RET
2025-10-29,-0.8659274651688593,0.18017075308861963,test,INRTHB_RET
2025-10-30,0.04933168559717243,0.2526604878723774,test,INRTHB_RET
2025-10-31,-0.6356065911402555,-0.028967025479798035,test,INRTHB_RET
2025-11-03,0.04220288202109326,0.18179018302867664,test,INRTHB_RET
2025-11-04,0.4440698980041132,-0.02677347491805064,test,INRTHB_RET
2025-11-05,0.2055189067578698,-0.15042895360387729,test,INRTHB_RET
2025-11-06,-0.0176849181439025,-0.0770262212562714,test,INRTHB_RET
2025-11-07,-0.5010489754304995,-0.008345850101097311,test,INRTHB_RET
2025-11-10,0.01691682810237957,0.14038647055749331,test,INRTHB_RET
2025-11-11,-0.11717527876296928,-0.01899289333997388,test,INRTHB_RET
2025-11-12,0.3025125826845099,0.022267580903889764,test,INRTHB_RET
2025-11-13,-0.1749350788826757,-0.10687141618193158,test,INRTHB_RET
2025-11-14,-0.25037967586608517,0.04004041482291374,test,INRTHB_RET
2025-11-17,0.24380308764450623,0.06325490464966019,test,INRTHB_RET
2025-11-18,0.3295576471694568,-0.08880635877776391,test,INRTHB_RET
2025-11-19,-0.21917577849719497,-0.11519324967900181,test,INRTHB_RET
2025-11-20,0.2946430755526833,0.05365338794748685,test,INRTHB_RET
2025-11-21,-0.2314060498355504,-0.1044499492968547,test,INRTHB_RET
2025-11-24,-1.2722948942542838,0.05741667280703798,test,INRTHB_RET
2025-11-25,0.48210523854095866,0.37770075484469856,test,INRTHB_RET
2025-11-26,-0.21975760792974805,-0.1621325223318487,test,INRTHB_RET
2025-11-27,-0.2620470670324319,0.05383241830861232,test,INRTHB_RET
2025-11-28,-0.1950226434657404,0.06684498988260788,test,INRTHB_RET
2025-12-01,-0.3722693752569015,0.04622140832414767,test,INRTHB_RET
2025-12-02,-0.5276143403588144,0.10076066781405922,test,INRTHB_RET
2025-12-03,-0.33921598329920255,0.14856069930985563,test,INRTHB_RET
2025-12-04,-0.6568954551650062,0.09059005703446686,test,INRTHB_RET
2025-12-05,0.7780330919544778,0.1883408193510397,test,INRTHB_RET
2025-12-08,-0.6453640685501342,-0.25319025763965014,test,INRTHB_RET
2025-12-09,-0.05638548482246885,0.1847925830562909,test,INRTHB_RET
2025-12-10,-0.07726074650219207,0.003562410362491166,test,INRTHB_RET
2025-12-11,-0.05096534964141176,0.009985780216281647,test,INRTHB_RET
2025-12-12,-0.8581503390111517,0.0018946213086519625,test,INRTHB_RET
2025-12-15,-0.5482254577861156,0.25026744684242624,test,INRTHB_RET
2025-12-16,-0.5377109221692451,0.15490279132128462,test,INRTHB_RET
2025-12-17,-0.28466348504502303,0.15166744260354303,test,INRTHB_RET
2025-12-18,0.7491071563961499,0.07380411786345185,test,INRTHB_RET
2025-12-19,-0.11142262167634708,-0.2442896754429477,test,INRTHB_RET
2025-12-22,0.7627403602117218,0.020497474034029767,test,INRTHB_RET
2025-12-23,-0.9335528803482256,-0.24848464610933155,test,INRTHB_RET
2025-12-24,0.0750568063991781,0.27346899604236774,test,INRTHB_RET
2025-12-25,0,-0.036882709028101826,test,INRTHB_RET
2025-12-26,-0.8911441639054867,-0.013787543327038314,test,INRTHB_RET
2025-12-29,0.323552606895569,0.2604197286887117,test,INRTHB_RET
2025-12-30,1.8197599782387663,-0.11334548387573261,test,INRTHB_RET
2025-12-31,-0.45693350216821704,-0.5737322072402669,test,INRTHB_RET
2026-01-01,0,0.12681202989245047,test,INRTHB_RET
2026-01-02,-0.05535183733847806,-0.013787543327038314,test,INRTHB_RET
2026-01-05,-0.19308482934184168,0.0032443544650380563,test,INRTHB_RET
2026-01-06,-0.712817794726521,0.045625138106477024,test,INRTHB_RET
2026-01-07,-0.27776861853663476,0.20554826209374696,test,INRTHB_RET
2026-01-08,0.750960485641703,0.07168255031831734,test,INRTHB_RET
2026-01-09,0.24123897530704047,-0.2448599494537687,test,INRTHB_RET
2026-01-12,-0.4944334588573981,-0.08801737504463027,test,INRTHB_RET
2026-01-13,-0.3966373579374696,0.13835085968109473,test,INRTHB_RET
2026-01-14,0.8325168092444787,0.1082587565925145,test,INRTHB_RET
2026-01-15,-0.0909488536274629,-0.26995503273719873,test,INRTHB_RET
2026-01-16,-0.45216431189175194,0.014197644767389163,test,INRTHB_RET
2026-01-19,-0.3919289104813877,0.12534453820210234,test,INRTHB_RET
2026-01-20,-0.686085193161104,0.10680995561882753,test,INRTHB_RET
2026-01-21,-0.973980670508085,0.1973225742128864,test,INRTHB_RET
2026-01-22,0.4406405851012827,0.28590872745998375,test,INRTHB_RET
2026-01-23,-0.7289553130728723,-0.14937374550841892,test,INRTHB_RET
2026-01-26,0.4641093405038084,0.21051381655966436,test,INRTHB_RET
2026-01-27,-0.21549906645841724,-0.1565951398205675,test,INRTHB_RET
2026-01-28,-0.7386963357302874,0.052522054523585715,test,INRTHB_RET
2026-01-29,0.09313851975769782,0.2135111534190871,test,INRTHB_RET
2026-01-30,0.6666710790398751,-0.042446497126854714,test,INRTHB_RET
2026-02-02,0.566677091384362,-0.2189238897450672,test,INRTHB_RET
2026-02-03,1.9186756907991191,-0.1881554914504195,test,INRTHB_RET
2026-02-04,0.3423021677098681,-0.6041688176106907,test,INRTHB_RET
2026-02-05,0.550916744963199,-0.11911477029494731,test,INRTHB_RET
2026-02-06,0.13581536039627404,-0.18330599372243053,test,INRTHB_RET
2026-02-09,-1.312469573274172,-0.05557826696134359,test,INRTHB_RET
2026-02-10,-1.3437493072398106,0.3900626033360503,test,INRTHB_RET
2026-02-11,0.45127815477303423,0.39968745514735143,test,INRTHB_RET
2026-02-12,-0.6766724963259948,-0.15264695211035076,test,INRTHB_RET
2026-02-13,0.22148108728942853,0.19442626402424637,test,INRTHB_RET
2026-02-16,-0.0883030157077586,-0.08193782384119934,test,INRTHB_RET
2026-02-17,-0.0566262894784682,0.013383513869669577,test,INRTHB_RET
2026-02-18,0.8136869206634025,0.0036365065530793318,test,INRTHB_RET
2026-02-19,-0.3762539807877212,-0.2641610292646865,test,INRTHB_RET
2026-02-20,-0.5607479956924017,0.10198674082998577,test,INRTHB_RET
2026-02-23,0.1307962767540739,0.1587560073295092,test,INRTHB_RET
2026-02-24,-0.7193558316018478,-0.05403388246185363,test,INRTHB_RET
2026-02-25,0.466795710632698,0.207560032274752,test,INRTHB_RET
2026-02-26,-0.1328606272637157,-0.15742174257969807,test,INRTHB_RET
2026-02-27,0.03457720733257116,0.027094001585540747,test,INRTHB_RET
2026-03-02,0.09750784575426805,-0.024427035881233954,test,INRTHB_RET
2026-03-03,0.09456971046332407,-0.04379094958538429,test,INRTHB_RET
2026-03-04,0.2463975209446972,-0.04288687806073658,test,INRTHB_RET
2026-03-05,-0.06090924450773501,-0.08960467234641747,test,INRTHB_RET
2026-03-06,0.9023748735341302,0.00495438245050365,test,INRTHB_RET
2026-03-09,-0.5253883631189918,-0.29145053258226966,test,INRTHB_RET
2026-03-10,1.1126609669830785,0.1478757605858832,test,INRTHB_RET
2026-03-11,-1.567007073411877,-0.35615608569365237,test,INRTHB_RET
