Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-11-13,1.1782309062237954,-0.0267812569742711,val,CNYEUR_RET,0.001592179058245803,-0.025189077916025298
2023-11-14,-1.590734137082949,-0.0924851320090711,val,CNYEUR_RET,0.05567051795937066,-0.03681461404970044
2023-11-15,-1.1281723765553424,0.1149911687604612,val,CNYEUR_RET,-0.0035605549023618025,0.1114306138580994
2023-11-16,0.305318555228771,0.0954132647858583,val,CNYEUR_RET,0.008372911566067776,0.10378617635192608
2023-11-17,0.0738651596446287,-0.0161103091644265,val,CNYEUR_RET,-0.00028320217739412064,-0.01639351134182062
2023-11-20,-0.0564083819325973,-0.0069056507183286,val,CNYEUR_RET,0.004975324455059539,-0.0019303262632690606
2023-11-21,0.2308386378004148,0.0037993530447117,val,CNYEUR_RET,0.010554670330101898,0.014354023374813597
2023-11-22,1.3845056694343498,-0.0174253496048943,val,CNYEUR_RET,-0.0009956174702688031,-0.018420967075163105
2023-11-23,-0.6943528236095202,-0.1075987274844997,val,CNYEUR_RET,0.05682999217093933,-0.05076873531356037
2023-11-24,0.8189997200048706,0.0450335952568025,val,CNYEUR_RET,0.023914319476929135,0.06894791473373163
2023-11-27,-0.257346744136993,-0.0594021881305348,val,CNYEUR_RET,0.036359233812341844,-0.023042954318192956
2023-11-28,-0.8453517532158559,0.0151923183448606,val,CNYEUR_RET,0.015149186548877456,0.030341504893738054
2023-11-29,0.5043134005011652,0.0660470777711434,val,CNYEUR_RET,0.022692525419702615,0.088739603190846
2023-11-30,0.0799020926482186,-0.0336371033842866,val,CNYEUR_RET,0.007195631395647162,-0.026441471988639435
2023-12-01,0.7961574242334889,-0.0087141755527193,val,CNYEUR_RET,0.003942132831189192,-0.004772042721530108
2023-12-04,0.228336045112631,-0.061774194842168,val,CNYEUR_RET,0.03840065132717907,-0.02337354351498893
2023-12-05,-0.5701838316079738,-0.0222660688902878,val,CNYEUR_RET,-0.0012526802715305174,-0.023518749161818314
2023-12-06,0.2621069263685615,0.0420528922136123,val,CNYEUR_RET,0.023629351017990227,0.06568224323160253
2023-12-07,0.2640868363583177,-0.0168892290215031,val,CNYEUR_RET,-0.00072819107480628,-0.01761742009630938
2023-12-08,-0.2948330232718713,-0.0215650175920845,val,CNYEUR_RET,-0.0012129564840734888,-0.022777974076157986
2023-12-11,0.5557056363240881,0.0209734211413072,val,CNYEUR_RET,0.017480569982506685,0.03845399112381388
2023-12-12,-0.6732326077282543,-0.0410408965328873,val,CNYEUR_RET,0.01706972925854504,-0.02397116727434226
2023-12-13,-0.3226957604562059,0.0485209491245058,val,CNYEUR_RET,0.02424772600654802,0.07276867513105383
2023-12-14,-0.7467133519928728,0.02849102062043,val,CNYEUR_RET,0.020512241880308174,0.04900326250073818
