Date,Actual,Forecast,Set,Pair
2023-06-06,0,0,val,USDMYR_RET
2023-06-07,0.6536016812374804,0,val,USDMYR_RET
2023-06-08,0,0,val,USDMYR_RET
2023-06-09,0.26024919838446525,0,val,USDMYR_RET
2023-06-12,-0.1192028463370108,0,val,USDMYR_RET
2023-06-13,0.13002585453455526,0,val,USDMYR_RET
2023-06-14,-0.07582700608333608,0,val,USDMYR_RET
2023-06-15,0.1083096509724738,0,val,USDMYR_RET
2023-06-16,0.09737436193885514,0,val,USDMYR_RET
2023-06-19,-0.24903660578382844,0,val,USDMYR_RET
2023-06-20,0.2814771038948801,0,val,USDMYR_RET
2023-06-21,0.2806870336413945,0,val,USDMYR_RET
2023-06-22,0.12928340347911227,0,val,USDMYR_RET
2023-06-23,0.08608933294991558,0,val,USDMYR_RET
2023-06-26,0.5578221747026683,0,val,USDMYR_RET
2023-06-27,-0.06420080754716383,0,val,USDMYR_RET
2023-06-28,-0.19286032651741447,0,val,USDMYR_RET
2023-06-29,0.15003687813638694,0,val,USDMYR_RET
2023-06-30,0,0,val,USDMYR_RET
2023-07-03,-0.0857121730802056,0,val,USDMYR_RET
2023-07-04,-0.01071279986386137,0,val,USDMYR_RET
2023-07-05,-0.32210341599723635,0,val,USDMYR_RET
2023-07-06,0.01075761449654331,0,val,USDMYR_RET
2023-07-07,0.2148175284981716,0,val,USDMYR_RET
2023-07-10,0.1501012340222543,0,val,USDMYR_RET
2023-07-11,0.021433408840951,0,val,USDMYR_RET
2023-07-12,-0.2681459405285357,0,val,USDMYR_RET
2023-07-13,-0.16123337516254982,0,val,USDMYR_RET
2023-07-14,-1.3210776335761985,0,val,USDMYR_RET
2023-07-17,-1.3940169435430774,0,val,USDMYR_RET
2023-07-18,0.29800173053981543,0,val,USDMYR_RET
2023-07-19,0.0660963451541371,0,val,USDMYR_RET
2023-07-20,0,0,val,USDMYR_RET
2023-07-21,0,0,val,USDMYR_RET
2023-07-24,0.5162853441573699,0,val,USDMYR_RET
2023-07-25,0.16421639553186085,0,val,USDMYR_RET
2023-07-26,0,0,val,USDMYR_RET
2023-07-27,-0.46047461651236743,0,val,USDMYR_RET
2023-07-28,-0.7057828973802529,0,val,USDMYR_RET
2023-07-31,0.7497260971543727,0,val,USDMYR_RET
2023-08-01,-0.5286392938459261,0,val,USDMYR_RET
2023-08-02,-0.1878994640633382,0,val,USDMYR_RET
2023-08-03,0.771445851576966,0,val,USDMYR_RET
2023-08-04,-0.28584036977555577,0,val,USDMYR_RET
2023-08-07,0.2419108224277727,0,val,USDMYR_RET
2023-08-08,0.08782934013066065,0,val,USDMYR_RET
2023-08-09,0.5144205723171325,0,val,USDMYR_RET
2023-08-10,-0.2514048826489126,0,val,USDMYR_RET
