Date,Actual,Forecast,Set,Pair
2025-03-18,0.0954272689472335,-0.014211847795779955,test,EURSGD_RET
2025-03-19,0.24140654370149697,0.015331136920414407,test,EURSGD_RET
2025-03-20,-0.3628907626100792,-0.013286034774575128,test,EURSGD_RET
2025-03-21,-0.12057412393786655,0.0014753804882457061,test,EURSGD_RET
2025-03-24,-0.16908482477287787,0.008272779187625173,test,EURSGD_RET
2025-03-25,1.6336317748554e-4,0.0059051201771567335,test,EURSGD_RET
2025-03-26,-0.3575726054038004,0.023322647155617326,test,EURSGD_RET
2025-03-27,-0.03801564400659077,0.0072664611274897845,test,EURSGD_RET
2025-03-28,0.40691861140718455,0.011967954619138466,test,EURSGD_RET
2025-03-31,0.4647196285537134,-0.013701534357699607,test,EURSGD_RET
2025-04-01,-0.00930422295000683,-0.009931765379215191,test,EURSGD_RET
2025-04-02,-0.1612172373092709,-0.022253757300242066,test,EURSGD_RET
2025-04-03,1.185036817982533,-0.013880565832760317,test,EURSGD_RET
2025-04-04,0.4374527997525508,-0.039481935717695815,test,EURSGD_RET
2025-04-07,0.31116804668414694,-0.02509902174873213,test,EURSGD_RET
2025-04-08,-0.2264378506334087,-0.02393306494585501,test,EURSGD_RET
2025-04-09,0.6033436611532852,-0.04928018274063961,test,EURSGD_RET
2025-04-10,-0.9988347660339524,-1.7545040130628742e-5,test,EURSGD_RET
2025-04-11,1.7375564508951211,0.02120570869879712,test,EURSGD_RET
2025-04-14,0.11839055559637283,-0.02043304395929861,test,EURSGD_RET
2025-04-15,-0.3598975956936516,-0.061645003138596055,test,EURSGD_RET
2025-04-16,-0.22929142162893212,0.047878610703940394,test,EURSGD_RET
2025-04-17,0.3037767830198243,-0.07413756916366249,test,EURSGD_RET
2025-04-18,0,0.0411555555334433,test,EURSGD_RET
2025-04-21,0,0.009590425230586685,test,EURSGD_RET
2025-04-22,0.6103413733303424,-5.800094535278744e-4,test,EURSGD_RET
2025-04-23,-0.737102475806422,-0.03962621872490524,test,EURSGD_RET
2025-04-24,-0.04816455086792994,0.021451276245914697,test,EURSGD_RET
2025-04-25,0.10810240433644858,0.011668311751321533,test,EURSGD_RET
2025-04-28,-0.03176449352011197,-0.01803360075461865,test,EURSGD_RET
2025-04-29,0.12063868589038068,0.040635354051491906,test,EURSGD_RET
2025-04-30,-0.24240926741567315,-0.020744781554437597,test,EURSGD_RET
2025-05-01,-0.768723292850363,-2.3478994491954452e-6,test,EURSGD_RET
2025-05-02,0.14028739046002553,0.031335759742843416,test,EURSGD_RET
2025-05-05,-0.8652216335638908,0.011047007849850132,test,EURSGD_RET
2025-05-06,-0.5634322510728006,0.04031207143482163,test,EURSGD_RET
2025-05-07,0.13920053189149412,0.05639927395011765,test,EURSGD_RET
2025-05-08,0.1185851525144581,-0.010000546125161172,test,EURSGD_RET
2025-05-09,-0.25601950653224287,0.031731644882004695,test,EURSGD_RET
2025-05-12,-0.1688044799089261,0.0010250964565693965,test,EURSGD_RET
2025-05-13,-0.6240176270548965,-0.009965123647176277,test,EURSGD_RET
2025-05-14,0.4776805865892864,0.02267351299458753,test,EURSGD_RET
2025-05-15,-0.04780286466570802,0.013446316171556054,test,EURSGD_RET
2025-05-16,-0.2179546280944515,-0.005881164247858783,test,EURSGD_RET
2025-05-19,0.07744096272532382,0.02094399143597231,test,EURSGD_RET
2025-05-20,0.16392222841227888,-0.030399959196560578,test,EURSGD_RET
2025-05-21,0.4517739110361779,0.009547708371968944,test,EURSGD_RET
2025-05-22,-0.0140053026857358,-0.012731507914442873,test,EURSGD_RET
2025-05-23,-0.23964305607365505,-0.01864939213558056,test,EURSGD_RET
2025-05-26,0.23416342651670297,-0.0011736727921881907,test,EURSGD_RET
2025-05-27,0.04347504052291362,-0.012279284628604323,test,EURSGD_RET
2025-05-28,-0.08361191210721448,0.0077595869218577,test,EURSGD_RET
2025-05-29,-0.4949781708661249,0.007625881372510246,test,EURSGD_RET
2025-05-30,0.7038282252721303,0.002687835018695406,test,EURSGD_RET
2025-06-02,0.04736803365285087,-0.005816937991853295,test,EURSGD_RET
2025-06-03,0.5005094364351872,-0.00808269015744112,test,EURSGD_RET
2025-06-04,-0.2792675694837308,-0.0071816506736572805,test,EURSGD_RET
2025-06-05,0.05611041393438801,-0.04123042101139299,test,EURSGD_RET
2025-06-06,0.3339275274481054,0.017683143167419646,test,EURSGD_RET
2025-06-09,-0.2407723677796585,-0.02597170577840105,test,EURSGD_RET
2025-06-10,-0.03127035943595277,0.02355567063646591,test,EURSGD_RET
2025-06-11,0.11343485714918872,-0.007236112173164125,test,EURSGD_RET
2025-06-12,0.446651180698821,-0.009186199272032292,test,EURSGD_RET
2025-06-13,0.35359155929115765,2.1337939149207452e-4,test,EURSGD_RET
2025-06-16,-0.12313280956615878,-0.025739113187769905,test,EURSGD_RET
2025-06-17,-0.06259638353336733,-0.013237022486198138,test,EURSGD_RET
2025-06-18,-0.2000768771360923,-0.011036804997776428,test,EURSGD_RET
2025-06-19,-0.12411155455115092,0.008689783190876904,test,EURSGD_RET
2025-06-20,0.2789081134883306,0.022052140900140238,test,EURSGD_RET
2025-06-23,0.29645712153607456,-0.005064503816002097,test,EURSGD_RET
2025-06-24,0.2896068322622364,-0.008789828731656568,test,EURSGD_RET
2025-06-25,-0.09930888354049631,-0.018307609830519475,test,EURSGD_RET
2025-06-26,0.34945244408237014,-0.01848446797882697,test,EURSGD_RET
2025-06-27,-0.04038014971196293,-0.014752718002127754,test,EURSGD_RET
2025-06-30,0.34484472832390667,-0.007835428813593837,test,EURSGD_RET
2025-07-01,0.10580075768996978,-0.0015489903926558107,test,EURSGD_RET
2025-07-02,0.2988370771225961,-0.025553217241557125,test,EURSGD_RET
2025-07-03,-0.02678537519021081,-0.0032248286643436173,test,EURSGD_RET
2025-07-04,-0.15914367045482208,-0.019662017372851198,test,EURSGD_RET
2025-07-07,0.1032357997475464,0.009159775647981053,test,EURSGD_RET
2025-07-08,-0.00652163163863498,-0.007896169899804998,test,EURSGD_RET
2025-07-09,-0.01842681313270132,0.009188929324998218,test,EURSGD_RET
2025-07-10,0.03207442675964117,0.004296943034383605,test,EURSGD_RET
2025-07-11,-0.26443534522571055,-0.007587502765544818,test,EURSGD_RET
2025-07-14,-0.0968534959218903,0.010308552100667973,test,EURSGD_RET
2025-07-15,0.01520905429998977,0.009509568608456916,test,EURSGD_RET
2025-07-16,-0.3285596529736443,0.0020764730424831512,test,EURSGD_RET
2025-07-17,0.14123972042828964,0.020576791134658157,test,EURSGD_RET
2025-07-18,-0.01631529763651952,-6.693596162892328e-4,test,EURSGD_RET
2025-07-21,0.08696930979172705,-0.003062078213471528,test,EURSGD_RET
2025-07-22,0.21875212579360592,0.00822468150763736,test,EURSGD_RET
2025-07-23,0.22918400267402964,-0.022098527102745874,test,EURSGD_RET
2025-07-24,0.12562610276611105,-0.008816298808370537,test,EURSGD_RET
2025-07-25,-0.09772792552966891,-0.014450281325746384,test,EURSGD_RET
2025-07-28,0.27175223446496943,-0.006571912676982372,test,EURSGD_RET
2025-07-29,-0.9134492367738348,-0.010396252958592589,test,EURSGD_RET
2025-07-30,-0.30025261860761987,0.02560491895106598,test,EURSGD_RET
2025-07-31,-0.4295738318404474,0.033890403901787325,test,EURSGD_RET
2025-08-01,0.1035614364766418,0.015506639219206544,test,EURSGD_RET
2025-08-04,0.6962422827883074,0.04833856300126882,test,EURSGD_RET
2025-08-05,-0.1462850391531296,-0.03388345663418782,test,EURSGD_RET
2025-08-06,-0.00555929641183307,-0.00416869319664516,test,EURSGD_RET
2025-08-07,0.5580117148542363,-0.018572962967898787,test,EURSGD_RET
2025-08-08,-0.09010266443074716,-0.036910292861708646,test,EURSGD_RET
2025-08-11,-0.04821596608381927,0.012308989755880538,test,EURSGD_RET
2025-08-12,-0.1361733458718211,-0.004196742871433318,test,EURSGD_RET
2025-08-13,0.21672922906032732,-0.0141246499562096,test,EURSGD_RET
2025-08-14,0.05431512972017561,0.014556984970390915,test,EURSGD_RET
2025-08-15,-0.16257448081266895,-0.0046182727698978465,test,EURSGD_RET
2025-08-18,0.3499034890313489,0.005284727177509718,test,EURSGD_RET
2025-08-19,-0.19637427772724125,-0.019498912834495674,test,EURSGD_RET
2025-08-20,-0.15452013419735933,0.004744599368721736,test,EURSGD_RET
2025-08-21,0.0729752785714943,0.012875809721199623,test,EURSGD_RET
2025-08-22,-0.07313724840715433,-0.01376916716270997,test,EURSGD_RET
2025-08-25,0.3440603434665808,0.017791949531982543,test,EURSGD_RET
