Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.2418567463047332,-0.0295624367272643,val,USDPHP_RET,0.006315156537168726,-0.023247280190095573
2023-01-05,0.2769760002563908,-0.0738142751387397,val,USDPHP_RET,0.03244974128637846,-0.04136453385236124
2023-01-06,-0.228673400940459,-0.0953997783603892,val,USDPHP_RET,0.044395679219702694,-0.0510040991406865
2023-01-09,-0.7179771507775324,0.0362446594082559,val,USDPHP_RET,-0.03570278282877602,0.0005418765794798774
2023-01-10,-1.4735508913019244,0.2051157018114264,val,USDPHP_RET,-0.031152925450271266,0.17396277636115515
2023-01-11,0.0548273416150875,0.4565246877029772,val,USDPHP_RET,0.568284510169887,1.0248091978728642
2023-01-12,0.5284767024587796,0.1092442991516098,val,USDPHP_RET,-0.052004405767108776,0.05723989338450102
2023-01-13,0.0,-0.1140130760807073,val,USDPHP_RET,0.05459607164167584,-0.059417004439031466
2023-01-16,-0.3550455596522784,-0.0310066240463308,val,USDPHP_RET,0.007174214634743067,-0.023832409411587735
2023-01-17,-0.4570391804197627,0.0881245713043872,val,USDPHP_RET,-0.056683517525029044,0.03144105377935815
2023-01-18,0.1373326127820192,0.1482609545718441,val,USDPHP_RET,-0.04313569604118206,0.10512525853066204
2023-01-19,0.0,0.0029720361644048,val,USDPHP_RET,-0.014435782972495545,-0.011463746808090746
2023-01-20,0.120692143303372,0.0008082652549131208,val,USDPHP_RET,-0.0130527565942045,-0.01224449133929138
2023-01-23,-0.4873300585799054,-0.032603228187909,val,USDPHP_RET,0.008123936113623085,-0.024479292074285914
2023-01-24,-0.3034920517764322,0.123666024621277,val,USDPHP_RET,-0.048319351190597375,0.07534667343067963
2023-01-25,0.6884234835390814,0.1161685162659937,val,USDPHP_RET,-0.050200269312085787,0.0659682469539079
2023-01-26,-0.1922805007367206,-0.1556285931301566,val,USDPHP_RET,0.07923595113310132,-0.07639264199705527
2023-01-27,-0.3764787208803326,0.0099677331653881,val,USDPHP_RET,-0.018907251483533095,-0.008939518318144995
2023-01-30,0.0735716720939686,0.1050967163288468,val,USDPHP_RET,-0.053085077451309935,0.05201163887753687
2023-01-31,0.4402899746324817,0.0085734481362723,val,USDPHP_RET,-0.01801606056971476,-0.009442612433442459
2023-02-01,0.0091470341818021,-0.1174082174765645,val,USDPHP_RET,0.05645451847616722,-0.060953699000397286
2023-02-02,-0.993288959580076,-0.0344175531803213,val,USDPHP_RET,0.009203166318587669,-0.025214386861733634
2023-02-03,-0.6398115697678428,0.2607715380468073,val,USDPHP_RET,0.022872200404874973,0.2836437384516823
