Date,Actual,Forecast,Set,Pair
2023-09-22,0.41261212167711575,-6.388456520683462e-5,val,USDAUD_RET
2023-09-25,-0.4887084822222339,9.097030943804336e-4,val,USDAUD_RET
2023-09-26,0.29539605625512383,0.018153229702684896,val,USDAUD_RET
2023-09-27,0.4391338804209066,0.003152210737366239,val,USDAUD_RET
2023-09-28,0.7261983779062972,4.023046718667732e-4,val,USDAUD_RET
2023-09-29,-1.2583064088057252,-0.005089641567100652,val,USDAUD_RET
2023-10-02,-0.1434476460856382,0.032876716847355006,val,USDAUD_RET
2023-10-03,1.164128769214934,0.011547905926694014,val,USDAUD_RET
2023-10-04,0.8491158346645967,-0.013467863836120187,val,USDAUD_RET
2023-10-05,-0.3196806805079695,-0.007441224818462273,val,USDAUD_RET
2023-10-06,-0.6605923150356854,0.014919490915627715,val,USDAUD_RET
2023-10-09,-0.01491162712095356,0.021441608368204766,val,USDAUD_RET
2023-10-10,-0.7644941178737198,0.009088831704320446,val,USDAUD_RET
2023-10-11,-0.1956407871664362,0.023429395504255327,val,USDAUD_RET
2023-10-12,0.23929856289920995,0.01254643387901655,val,USDAUD_RET
2023-10-13,1.590898275954913,0.004225434421765564,val,USDAUD_RET
2023-10-16,0.0601813538278173,-0.021632562738205397,val,USDAUD_RET
2023-10-17,-0.3920471150357264,0.007652197714722192,val,USDAUD_RET
2023-10-18,-0.3921273846060786,0.016303962250166126,val,USDAUD_RET
2023-10-19,0.47733199890114464,0.016305497919567466,val,USDAUD_RET
2023-10-20,0.08532437786557974,-3.284788801252384e-4,val,USDAUD_RET
2023-10-23,0.10447338132868007,0.007171176419821438,val,USDAUD_RET
2023-10-24,-0.2577057639155856,0.006804829140828847,val,USDAUD_RET
2023-10-25,-0.38270339146188703,0.013733823885843982,val,USDAUD_RET
2023-10-26,1.0112251970184671,0.016125203720327688,val,USDAUD_RET
2023-10-27,-0.6174312142751277,-0.010542604162405895,val,USDAUD_RET
2023-10-30,-0.04582186416962919,0.020615876008167097,val,USDAUD_RET
2023-10-31,-0.5050827245262507,0.009680187868499909,val,USDAUD_RET
2023-11-01,0.4886006413266234,0.01846649191109178,val,USDAUD_RET
2023-11-02,-1.2952356214619096,-5.440638059136544e-4,val,USDAUD_RET
2023-11-03,-0.08249704624656391,0.03358322445220253,val,USDAUD_RET
2023-11-06,-1.3745586387461548,0.01038183551227069,val,USDAUD_RET
2023-11-07,0.4220450631662627,0.035100784966490536,val,USDAUD_RET
2023-11-08,0.9183120589669038,7.292377007580217e-4,val,USDAUD_RET
2023-11-09,0.3801926994379818,-0.008765045587441699,val,USDAUD_RET
2023-11-10,0.6892512904925963,0.0015299320868031891,val,USDAUD_RET
2023-11-13,-0.04557124191650964,-0.004382791993085314,val,USDAUD_RET
2023-11-14,-0.2573940197424251,0.009675393113479772,val,USDAUD_RET
2023-11-15,-1.845204860376022,0.013727859782813805,val,USDAUD_RET
2023-11-16,-0.17929947560507528,0.044104906930043083,val,USDAUD_RET
2023-11-17,0.6267858259093287,0.012233801681878419,val,USDAUD_RET
2023-11-20,-0.658956071675038,-0.003187740092594248,val,USDAUD_RET
2023-11-21,-0.7708497886695439,0.0214103047390578,val,USDAUD_RET
2023-11-22,0.07474256721670787,0.023550988395849376,val,USDAUD_RET
2023-11-23,0.2489296855000175,0.0073736212909344,val,USDAUD_RET
2023-11-24,-0.2642224833171761,0.004041177545670215,val,USDAUD_RET
2023-11-27,-0.32262029726532615,0.013858497863021508,val,USDAUD_RET
2023-11-28,-0.47298722144131666,0.014975729904900124,val,USDAUD_RET
2023-11-29,-0.7007340846400532,0.017852459946153164,val,USDAUD_RET
2023-11-30,0.602350344832753,0.022209576690778072,val,USDAUD_RET
2023-12-01,0.18463920189491773,-0.00272025508636254,val,USDAUD_RET
2023-12-04,-1.1450229802575642,0.005271144618329187,val,USDAUD_RET
2023-12-05,0.9892401840814916,0.030709446060468274,val,USDAUD_RET
2023-12-06,0.9474964172448443,-0.010122000046708803,val,USDAUD_RET
2023-12-07,0.05033566004787086,-0.009323383271429841,val,USDAUD_RET
2023-12-08,-0.6553873727098951,0.007840559638256655,val,USDAUD_RET
2023-12-11,0.22284996825121345,0.02134203052531383,val,USDAUD_RET
2023-12-12,0.22516351273014673,0.004540119094738618,val,USDAUD_RET
2023-12-13,0.00610137655235471,0.004495857745769791,val,USDAUD_RET
2023-12-14,-1.5178353593115812,0.008686823488383165,val,USDAUD_RET
2023-12-15,-0.5637799324726255,0.037841869473748097,val,USDAUD_RET
2023-12-18,0.05628856255294118,0.019589451779841793,val,USDAUD_RET
2023-12-19,-0.07170723831663452,0.007726672268658382,val,USDAUD_RET
2023-12-20,-0.8804398744228712,0.010175411361604087,val,USDAUD_RET
2023-12-21,0.34336627793409014,0.02564760035780658,val,USDAUD_RET
2023-12-22,-0.8419613063683501,0.0022344731528164807,val,USDAUD_RET
