Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.3082048048633314,0.0238838099041805,val,USDSGD_RET,0.004922375533506959,0.02880618543768746
2023-01-05,-0.2903143458826761,-0.0176048037087029,val,USDSGD_RET,0.004922658519680784,-0.012682145189022116
2023-01-06,0.303693416163564,-0.0277111006289129,val,USDSGD_RET,0.004922898568917353,-0.022788202059995547
2023-01-09,-0.8756097639988971,0.0198102380156496,val,USDSGD_RET,0.004922286467114948,0.02473252448276455
2023-01-10,-0.2544830871294674,0.0417971660007634,val,USDSGD_RET,0.00492312298571156,0.04672028898647496
2023-01-11,0.0939147422464957,-0.0199542881417252,val,USDSGD_RET,0.004922471538568193,-0.015031816603157009
2023-01-12,-0.114212129961737,0.0305652620679091,val,USDSGD_RET,0.004923059979935334,0.03548832204784443
2023-01-13,-0.5775505399397127,0.0103514673981547,val,USDSGD_RET,0.004922621902337833,0.015274089300492533
2023-01-16,-0.1945158844872538,-0.0166705023259759,val,USDSGD_RET,0.004923068149563929,-0.01174743417641197
2023-01-17,0.0068186940439189,0.036926558474984,val,USDSGD_RET,0.004922322955944227,0.04184888143092823
2023-01-18,-0.0068186940439108,0.0279673599730666,val,USDSGD_RET,0.004922511905605442,0.03288987187867204
2023-01-19,0.0166620812462953,-0.0412275118285197,val,USDSGD_RET,0.004922675134602341,-0.03630483669391736
2023-01-20,0.0742096170846,0.0026814215182733,val,USDSGD_RET,0.0049226435442337926,0.0076040650625070925
2023-01-23,-0.1848635040550483,0.0319890211914132,val,USDSGD_RET,0.004922420269027519,0.036911441460440716
2023-01-24,-0.027305082567706,-0.0221504039983412,val,USDSGD_RET,0.004922666034159268,-0.017227737964181932
2023-01-25,0.1114428281785439,-0.0090936185638411,val,USDSGD_RET,0.004922606563725835,-0.004171012000115265
2023-01-26,-0.6072487563008446,0.0332379222957026,val,USDSGD_RET,0.0049227050554067064,0.038160627351109304
2023-01-27,-0.0518490977474108,0.0013800761694787,val,USDSGD_RET,0.0049230741223417526,0.006303150291820453
2023-01-30,0.074719966080955,-0.0108665407814329,val,USDSGD_RET,0.004922558209701814,-0.0059439825717310865
2023-01-31,0.1614464877982158,0.0383753121327881,val,USDSGD_RET,0.0049227594776699865,0.04329807161045809
2023-02-01,-0.0228339696977345,-0.0216084134404661,val,USDSGD_RET,0.004922526735907607,-0.016685886704558492
2023-02-02,-0.6666463169353898,-0.0288218178011477,val,USDSGD_RET,0.00492283547869383,-0.02389898232245387
2023-02-03,0.4098249466981135,0.0515485192705497,val,USDSGD_RET,0.004922761058741597,0.0564712803292913
2023-02-06,1.082992027284944,0.0050730528890776,val,USDSGD_RET,0.004922212897417556,0.009995265786495157
2023-02-07,0.1809985836156059,-0.0628676069490111,val,USDSGD_RET,0.0049224723905721916,-0.05794513455843891
2023-02-08,-0.3018465653319588,-0.0317422730909418,val,USDSGD_RET,0.00492281528673194,-0.026819457804209856
2023-02-09,0.2008287445450916,0.0213468487322125,val,USDSGD_RET,0.004922807429935532,0.026269656162148033
2023-02-10,-0.0369692104467696,0.0094374187917507,val,USDSGD_RET,0.004922368653399759,0.014359787445150457
2023-02-13,0.3194027604335541,-0.0158111089323959,val,USDSGD_RET,0.0049229240419515876,-0.010888184890444314
2023-02-14,-0.1181484792669393,-0.0167973866502477,val,USDSGD_RET,0.004922983435990626,-0.011874403214257074
2023-02-15,0.0316186210013769,0.0184964982099394,val,USDSGD_RET,0.004923244688392858,0.023419742898332256
2023-02-16,0.5262900603863795,-0.011177344141562,val,USDSGD_RET,0.004922484098476883,-0.006254860043085117
2023-02-17,0.1152536213249219,-0.0199622263258289,val,USDSGD_RET,0.004922589635132608,-0.015039636690696294
2023-02-20,0.0014978953233616,-0.0024476680035332,val,USDSGD_RET,0.004922796921556057,0.0024751289180228574
2023-02-21,-0.081560943895695,-0.0134434645296963,val,USDSGD_RET,0.004922792498671137,-0.008520672031025162
2023-02-22,0.3206065676977215,0.0075858558653725,val,USDSGD_RET,0.0049228403690122526,0.012508696234384753
2023-02-23,-0.0022414867533507,-0.00010259539995088884,val,USDSGD_RET,0.004922517084318342,0.004819921684367453
2023-02-24,0.1960467304641926,-0.0147426133003477,val,USDSGD_RET,0.0049230997830964135,-0.009819513517251285
2023-02-27,0.5021516458876077,-0.0130491348897084,val,USDSGD_RET,0.004922667283575752,-0.008126467606132648
2023-02-28,-0.2292138732380876,-0.0012406889198982,val,USDSGD_RET,0.004922620568672049,0.0036819316487738487
