Date,Actual,Forecast,Set,Pair
2023-04-13,-0.6019556454390488,0.07805296610245288,val,USDIDR_RET
2023-04-14,-0.700664602552455,0.1464075167880033,val,USDIDR_RET
2023-04-17,-0.18359234069209449,0.16744533222083174,val,USDIDR_RET
2023-04-18,1.1301849395803814,0.057241849896976935,val,USDIDR_RET
2023-04-19,0.20168074063046,-0.2227631744744321,val,USDIDR_RET
2023-04-20,0.7760274427619477,-0.02487130592118113,val,USDIDR_RET
2023-04-21,-0.4006415615438633,-0.1472816754281129,val,USDIDR_RET
2023-04-24,-0.7252247740764209,0.10350149625179153,val,USDIDR_RET
2023-04-25,0.7185337968567088,0.17267983545771812,val,USDIDR_RET
2023-04-26,-0.06693440678280617,-0.1350280690028604,val,USDIDR_RET
2023-04-27,-0.6280140869776544,0.0323785735122507,val,USDIDR_RET
2023-04-28,-1.0668845163708691,0.15196134593976401,val,USDIDR_RET
2023-05-01,-0.1431151639645648,0.24549769119658826,val,USDIDR_RET
2023-05-02,0.05795224215781252,0.04861495930732755,val,USDIDR_RET
2023-05-03,0.5505723532666436,0.005761513143366079,val,USDIDR_RET
2023-05-04,-0.48924773973399105,-0.09923048838391463,val,USDIDR_RET
2023-05-05,0.13274112328437265,0.12238610893015854,val,USDIDR_RET
2023-05-08,-0.2179243575611028,-0.010178222454900389,val,USDIDR_RET
2023-05-09,0.5574832576749261,0.06455902409725885,val,USDIDR_RET
2023-05-10,0.11518787058080077,-0.10070340771836095,val,USDIDR_RET
2023-05-11,-0.5159900103346821,-0.006437102080188335,val,USDIDR_RET
2023-05-12,0.5396886985539376,0.12808568239952187,val,USDIDR_RET
2023-05-15,-0.18635545061466977,-0.09691085776703473,val,USDIDR_RET
2023-05-16,0.35208919844903414,0.05783075082625096,val,USDIDR_RET
2023-05-17,0.6064708615566653,-0.05692782305658271,val,USDIDR_RET
2023-05-18,-0.05712077839566613,-0.11114412352671962,val,USDIDR_RET
2023-05-19,0.26516756327912816,0.03028699733950459,val,USDIDR_RET
2023-05-22,0.01340752163971698,-0.03840223661235338,val,USDIDR_RET
2023-05-23,-0.21473635952525297,0.015255318327529497,val,USDIDR_RET
2023-05-24,0.0604412227526626,0.06387956687027818,val,USDIDR_RET
2023-05-25,0.3411454703020676,0.005231037329401311,val,USDIDR_RET
2023-05-26,0.1611157563270784,-0.05459538900362823,val,USDIDR_RET
2023-05-29,-0.14706868082994984,-0.016225700924770724,val,USDIDR_RET
2023-05-30,0.08024609230938132,0.049457571371691544,val,USDIDR_RET
2023-05-31,0.1269247640250693,0.0010100304158463143,val,USDIDR_RET
2023-06-01,0.03337449552054459,-0.008938583255312209,val,USDIDR_RET
2023-06-02,-0.5152063853494162,0.010999762159771071,val,USDIDR_RET
2023-06-05,0.5085323772713815,0.12791866860167944,val,USDIDR_RET
2023-06-06,-0.895003041281685,-0.09027051877575894,val,USDIDR_RET
2023-06-07,0.15140557709525354,0.20886463524104676,val,USDIDR_RET
2023-06-08,0.11424348542705798,-0.014156172844719008,val,USDIDR_RET
2023-06-09,-0.35660256460691003,-0.006235825507697367,val,USDIDR_RET
2023-06-12,-0.02022312858690188,0.09411547580845843,val,USDIDR_RET
2023-06-13,0.2592201286567275,0.022423010430088708,val,USDIDR_RET
2023-06-14,-0.01681209129562753,-0.037134661353290244,val,USDIDR_RET
2023-06-15,0.26865487311759706,0.021696016902177366,val,USDIDR_RET
2023-06-16,-0.08052070488061927,-0.03914548608924236,val,USDIDR_RET
2023-06-19,0.207879370753201,0.035274217840341376,val,USDIDR_RET
2023-06-20,0.5344748158880943,-0.026192418414637767,val,USDIDR_RET
2023-06-21,0.05329070203388764,-0.09579962425368281,val,USDIDR_RET
2023-06-22,-0.48733365249516686,0.006755026028394185,val,USDIDR_RET
2023-06-23,-0.05355110911829305,0.121978159993909,val,USDIDR_RET
2023-06-26,0.34757069947859487,0.02952619461592467,val,USDIDR_RET
2023-06-27,0.34636682866169133,-0.05596479649695334,val,USDIDR_RET
2023-06-28,-0.3763973599272789,-0.05570821580973276,val,USDIDR_RET
2023-06-29,-0.0100121814958399,0.09833433560253053,val,USDIDR_RET
2023-06-30,0.5525059819606466,0.020246753820981418,val,USDIDR_RET
2023-07-03,-0.5191359412732344,-0.099642602185637,val,USDIDR_RET
2023-07-04,0.4660150900904797,0.12875617387653798,val,USDIDR_RET
2023-07-05,-0.30599371976532447,-0.08120881995354647,val,USDIDR_RET
2023-07-06,0.4453758151410926,0.08332922531831596,val,USDIDR_RET
2023-07-07,0.7420815941181194,-0.07680997642657303,val,USDIDR_RET
2023-07-10,-0.4043888381806167,-0.1400468051654364,val,USDIDR_RET
2023-07-11,0.580017444687817,0.10430015238761915,val,USDIDR_RET
2023-07-12,-0.3898242550031907,-0.10550611338124605,val,USDIDR_RET
2023-07-13,-1.5210619148014566,0.10119600640428415,val,USDIDR_RET
2023-07-14,0.1740178472735836,0.34229640695008684,val,USDIDR_RET
2023-07-17,-0.02006353459330325,-0.018975520353197033,val,USDIDR_RET
2023-07-18,0.21046661184124432,0.0223889962020014,val,USDIDR_RET
2023-07-19,0.02335785919156683,-0.02674383646303181,val,USDIDR_RET
2023-07-20,0.04002935539473127,0.013134605364574604,val,USDIDR_RET
2023-07-21,0.39609285064021527,0.009581413533074248,val,USDIDR_RET
2023-07-24,-0.22281723247763283,-0.06630631048305675,val,USDIDR_RET
2023-07-25,0.02330265161428823,0.06560184130898981,val,USDIDR_RET
2023-07-26,0.06987539173291048,0.013146371741763113,val,USDIDR_RET
2023-07-27,-0.1664503197311653,0.003220335245490688,val,USDIDR_RET
2023-07-28,0.5846804244949481,0.0535883752411017,val,USDIDR_RET
2023-07-31,-0.04638372677004038,-0.10649993310559713,val,USDIDR_RET
2023-08-01,0.10598835120432525,0.027998612202042868,val,USDIDR_RET
2023-08-02,0.17860100662887335,-0.004476410807858645,val,USDIDR_RET
2023-08-03,0.5864732964105956,-0.019952327964537216,val,USDIDR_RET
2023-08-04,-0.3884011334095197,-0.10688204745022303,val,USDIDR_RET
2023-08-07,0.01319087193575372,0.10089269685364503,val,USDIDR_RET
2023-08-08,0.4540228230207399,0.015301492824949416,val,USDIDR_RET
2023-08-09,-0.16294652957800182,-0.07865291106126107,val,USDIDR_RET
2023-08-10,-0.00131645949075143,0.05284161331884851,val,USDIDR_RET
2023-08-11,0.34136447512766027,0.018393436756876907,val,USDIDR_RET
2023-08-14,0.3793829772818476,-0.054642065447534166,val,USDIDR_RET
2023-08-15,0.19566925105409136,-0.06274493933803094,val,USDIDR_RET
2023-08-16,-0.23158351429987725,-0.0235900786457403,val,USDIDR_RET
2023-08-17,0.32927475265310663,0.06747019676934236,val,USDIDR_RET
2023-08-18,0.00325473156630617,-0.052065385909105186,val,USDIDR_RET
2023-08-21,-0.5515589772985302,0.017419179945956625,val,USDIDR_RET
2023-08-22,0.2673500548387653,0.1356664874652881,val,USDIDR_RET
2023-08-23,-0.01240629851387709,-0.03886739049461556,val,USDIDR_RET
2023-08-24,-0.14962151108200492,0.020757011384458596,val,USDIDR_RET
2023-08-25,-0.3609176263873282,0.05000165544718607,val,USDIDR_RET
2023-08-28,0.32102756302481894,0.09503514385047201,val,USDIDR_RET
2023-08-29,-0.21281131674939863,-0.05030766443870087,val,USDIDR_RET
2023-08-30,-0.38749555907731553,0.06346928298315135,val,USDIDR_RET
2023-08-31,0.12823676233298534,0.10069969202187753,val,USDIDR_RET
2023-09-01,0.09853188303324165,-0.009218209127748584,val,USDIDR_RET
2023-09-04,0.01313025211971351,-0.0028872156045926245,val,USDIDR_RET
2023-09-05,-0.0393959295968626,0.015314412711236541,val,USDIDR_RET
2023-09-06,0.4651933041078918,0.026509304731774923,val,USDIDR_RET
2023-09-07,0.24809048436691575,-0.08103367291185391,val,USDIDR_RET
2023-09-08,0.03911597937612575,-0.0347626030391386,val,USDIDR_RET
2023-09-11,-0.15655580497027832,0.009776081136320407,val,USDIDR_RET
2023-09-12,0.1376491121165884,0.05147955977567455,val,USDIDR_RET
2023-09-13,0.0723417379494102,-0.011224260891715302,val,USDIDR_RET
2023-09-14,0.01823786887001599,0.002694683490943591,val,USDIDR_RET
2023-09-15,0.27318866997017555,0.014225827625984002,val,USDIDR_RET
2023-09-18,-0.3187927620990172,-0.04011177308268006,val,USDIDR_RET
2023-09-19,0.20180327780822396,0.08605708202157167,val,USDIDR_RET
2023-09-20,0.04876225248189588,-0.024897422239343592,val,USDIDR_RET
2023-09-21,-0.1528679291366279,0.0077201733529903074,val,USDIDR_RET
2023-09-22,0.2568146657983481,0.05069356371821049,val,USDIDR_RET
2023-09-25,-0.21125509587365457,-0.03662198565368814,val,USDIDR_RET
2023-09-26,0.2404706582375783,0.0631376060156903,val,USDIDR_RET
2023-09-27,0.5696176965523537,-0.03313859139493622,val,USDIDR_RET
2023-09-28,0.48934486933827376,-0.10328961765259181,val,USDIDR_RET
2023-09-29,-0.6120561580274709,-0.08618108999120715,val,USDIDR_RET
2023-10-02,-0.1681651001049456,0.14856023651908154,val,USDIDR_RET
2023-10-03,0.43922044515075215,0.05395384595486863,val,USDIDR_RET
2023-10-04,0.6808427610384835,-0.07549808395435517,val,USDIDR_RET
2023-10-05,-0.19863524936910115,-0.12699498793094766,val,USDIDR_RET
2023-10-06,0.2562297218919555,0.060447941274846206,val,USDIDR_RET
2023-10-09,-0.17929184542889975,-0.03649731670467768,val,USDIDR_RET
2023-10-10,0.5649613007610067,0.05632528641314942,val,USDIDR_RET
2023-10-11,0.17255461343137465,-0.10229720117788414,val,USDIDR_RET
2023-10-12,-0.16236095443853107,-0.018663661689022375,val,USDIDR_RET
2023-10-13,0.2926955512880284,0.05271680983528941,val,USDIDR_RET
2023-10-16,-0.40108282320788086,-0.04426926983713966,val,USDIDR_RET
2023-10-17,-0.0063793818400625,0.10359554224028797,val,USDIDR_RET
2023-10-18,0.3388205397932576,0.019472496135583304,val,USDIDR_RET
2023-10-19,0.4997587978341329,-0.05409987714362244,val,USDIDR_RET
2023-10-20,0.3095097692373739,-0.08840060797653902,val,USDIDR_RET
2023-10-23,0.07565250644514343,-0.04785287991883952,val,USDIDR_RET
2023-10-24,0.03780480166000982,0.0019890602264404852,val,USDIDR_RET
2023-10-25,-0.03780480166000646,0.010055532116230904,val,USDIDR_RET
2023-10-26,0.05985100429092117,0.026170188031077346,val,USDIDR_RET
2023-10-27,0.2673167721244139,0.005356830443078912,val,USDIDR_RET
2023-10-30,-0.10369696280136696,-0.03886029695799939,val,USDIDR_RET
2023-10-31,-0.3811448395317543,0.04021376791582381,val,USDIDR_RET
2023-11-01,-0.5969927808573252,0.09934616474763358,val,USDIDR_RET
2023-11-02,0.9561274641853388,0.14534978269636997,val,USDIDR_RET
2023-11-03,-0.3906993437965077,-0.18566634811592878,val,USDIDR_RET
2023-11-06,-1.6289321307572542,0.10138251386074516,val,USDIDR_RET
2023-11-07,-0.07768086347412165,0.36528675919714954,val,USDIDR_RET
2023-11-08,0.4715876841987344,0.03466896314901928,val,USDIDR_RET
2023-11-09,-0.1765833017157648,-0.08239650554723417,val,USDIDR_RET
2023-11-10,0.6236926073888707,0.05574801516649634,val,USDIDR_RET
2023-11-13,-0.19556325923377563,-0.11481458992454374,val,USDIDR_RET
2023-11-14,-0.10207337409376233,0.0597932087827969,val,USDIDR_RET
2023-11-15,-2.494636278822989,0.039867732859145334,val,USDIDR_RET
2023-11-16,1.3442377993851875,0.5497940685542594,val,USDIDR_RET
2023-11-17,-0.08267860463121628,-0.26838420714595457,val,USDIDR_RET
2023-11-20,-0.48972455827906497,0.03573413047647073,val,USDIDR_RET
2023-11-21,-0.11241026637286931,0.1224877331478543,val,USDIDR_RET
2023-11-22,0.7719408452079587,0.04207083213479706,val,USDIDR_RET
2023-11-23,0.7167199353393117,-0.1464106999097484,val,USDIDR_RET
2023-11-24,-0.7573686889901778,-0.1346414811496439,val,USDIDR_RET
2023-11-27,0.418612751053409,0.1795306600335186,val,USDIDR_RET
2023-11-28,-0.6027124106274666,-0.0711059712465084,val,USDIDR_RET
2023-11-29,-1.35069017343724,0.14656880596403654,val,USDIDR_RET
2023-11-30,0.9652458690039386,0.3059851201671453,val,USDIDR_RET
2023-12-01,0.9193657374325788,-0.1876097514627509,val,USDIDR_RET
2023-12-04,-0.7222447035734653,-0.17783133045356914,val,USDIDR_RET
2023-12-05,0.53299346664147,0.17204469377401085,val,USDIDR_RET
2023-12-06,-0.4061121434462394,-0.09548390465787918,val,USDIDR_RET
2023-12-07,0.1486892991399653,0.10466744000946018,val,USDIDR_RET
2023-12-08,0.1291155763619808,-0.013577253200963053,val,USDIDR_RET
2023-12-11,0.38763607649323095,-0.009405510542761463,val,USDIDR_RET
2023-12-12,0.5562820629787064,-0.06450392031640785,val,USDIDR_RET
2023-12-13,-0.49974476123827255,-0.10044739739207485,val,USDIDR_RET
2023-12-14,-1.9064252649878448,0.12462333650766996,val,USDIDR_RET
2023-12-15,1.255586868739173,0.4244288017487002,val,USDIDR_RET
2023-12-18,-1.2045373500778511,-0.24949005638781602,val,USDIDR_RET
2023-12-19,1.11657774745952,0.27483560534359125,val,USDIDR_RET
2023-12-20,0.00387978652122531,-0.21986307700841565,val,USDIDR_RET
2023-12-21,0.4068064887678001,0.01728596213916878,val,USDIDR_RET
2023-12-22,-0.503909587512742,-0.06858970550751531,val,USDIDR_RET
2023-12-25,-0.19967982784809235,0.12551098489373708,val,USDIDR_RET
2023-12-26,0.3291296841126606,0.06067057202578073,val,USDIDR_RET
2023-12-27,-0.388853373969248,-0.05203446748722877,val,USDIDR_RET
2023-12-28,-0.17547854891210815,0.10098908277144855,val,USDIDR_RET
2023-12-29,0.337684586098913,0.055512559476740386,val,USDIDR_RET
2024-01-01,-0.2720090949521681,-0.05385777161580893,val,USDIDR_RET
2024-01-02,-6.4752683158165e-4,0.07608609070033302,val,USDIDR_RET
2024-01-03,0.7447979768144393,0.018250867305915765,val,USDIDR_RET
2024-01-04,0.3671147007841835,-0.14062574713262235,val,USDIDR_RET
2024-01-05,-0.28326807069865517,-0.06013020462514934,val,USDIDR_RET
2024-01-08,-0.2162093231363607,0.07848571339561848,val,USDIDR_RET
2024-01-09,0.11623027815467044,0.06419349923767373,val,USDIDR_RET
2024-01-10,0.2513697746419373,-0.006659270146655263,val,USDIDR_RET
2024-01-11,0.1318773410384277,-0.035461517358305314,val,USDIDR_RET
2024-01-12,0.0096427366161172,-0.00999412476006337,val,USDIDR_RET
2024-01-15,-0.34320908876534645,0.016057706021482872,val,USDIDR_RET
2024-01-16,0.2756903979919822,0.09126092763979388,val,USDIDR_RET
2024-01-17,0.5068824814437365,-0.04064496575257563,val,USDIDR_RET
2024-01-18,-0.00640020480873385,-0.08991887688914159,val,USDIDR_RET
2024-01-19,-0.06979131355829879,0.019476934129707465,val,USDIDR_RET
2024-01-22,-0.07752656736824555,0.03298746534141428,val,USDIDR_RET
2024-01-23,0.34872781809666176,0.034636078058422115,val,USDIDR_RET
2024-01-24,0.3793377303451954,-0.0562114128996858,val,USDIDR_RET
2024-01-25,-0.00318172417659982,-0.06273529586969709,val,USDIDR_RET
2024-01-26,0.5932287997747042,0.01879098015457654,val,USDIDR_RET
2024-01-29,-0.2558964084352622,-0.1083218461988481,val,USDIDR_RET
2024-01-30,0.3823346602018515,0.07265199783801819,val,USDIDR_RET
2024-01-31,-0.27204015132229187,-0.06337403078325744,val,USDIDR_RET
2024-02-01,-0.10141345865051749,0.07609270973675875,val,USDIDR_RET
2024-02-02,-0.27305938541255453,0.039727085245167326,val,USDIDR_RET
2024-02-05,0.00763162607066404,0.07630993884443898,val,USDIDR_RET
2024-02-06,-0.09987815348679609,0.01648633351089753,val,USDIDR_RET
2024-02-07,0.13674889631230705,0.039399866038197784,val,USDIDR_RET
2024-02-08,-0.5481211938366071,-0.011032398121668733,val,USDIDR_RET
2024-02-09,0.08496296755409576,0.13493379353269108,val,USDIDR_RET
2024-02-12,-0.3986134087154906,4.723970312987824e-6,val,USDIDR_RET
2024-02-13,-0.1186753406864486,0.1030692365448649,val,USDIDR_RET
2024-02-14,0.5249523914695733,0.043406105862090184,val,USDIDR_RET
2024-02-15,-0.6945520862232175,-0.09377011231020492,val,USDIDR_RET
2024-02-16,0.7615730088334143,0.16614257313872627,val,USDIDR_RET
2024-02-19,-0.2773136552019936,-0.1442010055267469,val,USDIDR_RET
2024-02-20,0.0345485707918997,0.07721665030456362,val,USDIDR_RET
2024-02-21,0.17255156861581797,0.010749531789748632,val,USDIDR_RET
2024-02-22,-0.12139413048771865,-0.0186630127482415,val,USDIDR_RET
2024-02-23,-0.34582167029568295,0.04398556085495432,val,USDIDR_RET
2024-02-26,-0.012192112369989,0.09181774649033941,val,USDIDR_RET
2024-02-27,0.33563562365539823,0.020711361944983617,val,USDIDR_RET
2024-02-28,0.09267693167690154,-0.05342107676079251,val,USDIDR_RET
2024-02-29,0.3774901179872823,-0.0016393512809795563,val,USDIDR_RET
2024-03-01,-0.05220361117988615,-0.062341514708251625,val,USDIDR_RET
2024-03-04,-0.07707764277173937,0.02923900271608774,val,USDIDR_RET
2024-03-05,0.4711042091273978,0.03454039887103385,val,USDIDR_RET
2024-03-06,-0.0920123805695776,-0.08229346262575475,val,USDIDR_RET
2024-03-07,-0.5315183028435815,0.03772343581638048,val,USDIDR_RET
2024-03-08,-0.3004252954713118,0.13139522351253227,val,USDIDR_RET
2024-03-11,-0.54369540680019,0.08214242843609862,val,USDIDR_RET
2024-03-12,-0.117856830911225,0.13399052664445749,val,USDIDR_RET
2024-03-13,0.18027303362703945,0.043231657077656804,val,USDIDR_RET
2024-03-14,0.1799486346766333,-0.020308686662012982,val,USDIDR_RET
2024-03-15,0.3589287278590953,-0.02023954759454814,val,USDIDR_RET
2024-03-18,0.05948201603353655,-0.05838553025544366,val,USDIDR_RET
2024-03-19,0.6608857438771518,0.005435472818429106,val,USDIDR_RET
2024-03-20,-0.15892695885087452,-0.12274155383633434,val,USDIDR_RET
2024-03-21,-0.19742085698799608,0.051984923211390976,val,USDIDR_RET
2024-03-22,0.232406465537846,0.060189118129269165,val,USDIDR_RET
2024-03-25,0.501805020841928,-0.0314198720143149,val,USDIDR_RET
2024-03-26,-0.1177690017586619,-0.08883671897630313,val,USDIDR_RET
2024-03-27,0.27837548028637066,0.04321293807225671,val,USDIDR_RET
2024-03-28,0.3090997572196567,-0.04121723667289749,val,USDIDR_RET
2024-03-29,0,-0.04776549415967214,val,USDIDR_RET
2024-04-01,-0.182821169912464,0.018112860073654483,val,USDIDR_RET
2024-04-02,0.6152150026509989,0.057077490460878164,val,USDIDR_RET
2024-04-03,0.05768003074469156,-0.11300776013924968,val,USDIDR_RET
2024-04-04,-0.11915588879643955,0.0058195294940136585,val,USDIDR_RET
2024-04-05,-0.1978612790416891,0.043508524961027376,val,USDIDR_RET
2024-04-08,-0.14786619233159587,0.060282985171826356,val,USDIDR_RET
2024-04-09,0.23271182551480055,0.04962754479930978,val,USDIDR_RET
2024-04-10,-0.16158414766355653,-0.03148495331011221,val,USDIDR_RET
2024-04-11,0.6641525212564126,0.05255124920090737,val,USDIDR_RET
2024-04-12,0.05498984449742887,-0.12343780128514556,val,USDIDR_RET
2024-04-15,0.6476141944289098,0.006392888218539776,val,USDIDR_RET
2024-04-16,-0.22369983851665215,-0.11991299180949622,val,USDIDR_RET
2024-04-17,1.4648035958918595,0.06578995091415417,val,USDIDR_RET
2024-04-18,-0.4066581453839627,-0.29408036531228204,val,USDIDR_RET
2024-04-19,-0.16016759414952883,0.10478380926639189,val,USDIDR_RET
2024-04-22,-0.05982180652168113,0.05224933950344597,val,USDIDR_RET
2024-04-23,0.21998940067119427,0.03086266679094756,val,USDIDR_RET
2024-04-24,-0.6533658189008232,-0.02877342607342673,val,USDIDR_RET
2024-04-25,0.49319822475129194,0.15736455424728787,val,USDIDR_RET
2024-04-26,-0.11103572789674038,-0.0870023546701869,val,USDIDR_RET
2024-04-29,0.00617188705642608,0.04177787709189351,val,USDIDR_RET
2024-04-30,0.2650314349898274,0.016797447323257587,val,USDIDR_RET
2024-05-01,0.16605680497151531,-0.038373223623975786,val,USDIDR_RET
2024-05-02,-0.5088794558167319,-0.017278785391126348,val,USDIDR_RET
2024-05-03,-0.5785578896217525,0.12657021168695182,val,USDIDR_RET
2024-05-06,-0.12432400432694604,0.14142075892102332,val,USDIDR_RET
2024-05-07,-0.2678211560062965,0.044610004136229425,val,USDIDR_RET
2024-05-08,0.2429377966244032,0.07519351631636931,val,USDIDR_RET
2024-05-09,0.00622142035226716,-0.033664411984547324,val,USDIDR_RET
2024-05-10,-0.27410931690650464,0.016786890304257913,val,USDIDR_RET
2024-05-13,0.04989397633754353,0.07653371048211782,val,USDIDR_RET
2024-05-14,0.5161863509024458,0.007478969329644279,val,USDIDR_RET
2024-05-15,-0.11792820160724184,-0.09190180826849534,val,USDIDR_RET
2024-05-16,-1.174426292244593,0.0432468682963144,val,USDIDR_RET
2024-05-17,0.10551051568271406,0.2684180430908008,val,USDIDR_RET
2024-05-20,0.17059407739189486,-0.004374569842206907,val,USDIDR_RET
2024-05-21,0.45640768214473976,-0.018245813131463434,val,USDIDR_RET
2024-05-22,-0.16231742857101544,-0.079161195492089,val,USDIDR_RET
2024-05-23,0.22280811381197335,0.05270753317799179,val,USDIDR_RET
2024-05-24,0.33794101908253305,-0.02937417770274108,val,USDIDR_RET
2024-05-27,-0.3547758365934561,-0.05391242511370872,val,USDIDR_RET
2024-05-28,0.20554991820959595,0.09372614572214347,val,USDIDR_RET
2024-05-29,0.2858209973648116,-0.025695942774482918,val,USDIDR_RET
2024-05-30,0.7116123569266416,-0.04280409787251742,val,USDIDR_RET
2024-05-31,-0.0252593765646549,-0.1335529042352814,val,USDIDR_RET
2024-06-03,0.09239013930579276,0.023496384706631783,val,USDIDR_RET
2024-06-04,-0.2465636458394971,-0.0015782272943893859,val,USDIDR_RET
2024-06-05,0.4495219860579692,0.07066290847156348,val,USDIDR_RET
2024-06-06,0.2393299905840484,-0.07769364880092501,val,USDIDR_RET
2024-06-07,-0.4502908961971802,-0.03289548118217621,val,USDIDR_RET
2024-06-10,0.17409001476342656,0.11408324657460345,val,USDIDR_RET
2024-06-11,0.2578112041207696,-0.018990901392324237,val,USDIDR_RET
2024-06-12,-0.04046680229584824,-0.03683437761802383,val,USDIDR_RET
2024-06-13,-0.4634983722695624,0.026737539563264745,val,USDIDR_RET
2024-06-14,0.34444615184397126,0.11689815265881065,val,USDIDR_RET
