Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2025-12-03,-0.0741272958333833,-0.0537263485568558,test,MYRSGD_RET,0.012538682861681066,-0.041187665695174736
2025-12-04,0.0686699675809767,0.0100368554112514,test,MYRSGD_RET,0.006785203228874754,0.016822058640126154
2025-12-05,0.3420580075611073,-0.0792357692985046,test,MYRSGD_RET,-0.01117169047975308,-0.09040745977825768
2025-12-08,0.1096702318782551,-0.1344585259269588,test,MYRSGD_RET,-0.0271661557854732,-0.16162468171243202
2025-12-09,0.035917804238006,-0.0518826876016438,test,MYRSGD_RET,-0.024177694557621834,-0.07606038215926564
2025-12-10,-0.0705648780649116,-0.0112712468619543,test,MYRSGD_RET,-0.03272311159398995,-0.043994358455944245
2025-12-11,-0.4315513851972323,0.0523809963404046,test,MYRSGD_RET,-0.024381724817601966,0.027999271522802634
2025-12-12,0.1522171855646647,0.0668614651897783,test,MYRSGD_RET,0.0018522676538534222,0.06871373284363172
2025-12-15,0.3202957100930111,-0.0913979167710258,test,MYRSGD_RET,0.042532250990465044,-0.04886566578056075
2025-12-16,-0.1342470228728536,-0.1276687498882181,test,MYRSGD_RET,0.010571913414057384,-0.11709683647416072
2025-12-17,0.1890940071179081,0.0116024828736228,test,MYRSGD_RET,-0.027178324095068873,-0.015575841221446073
2025-12-18,0.1161505494084758,-0.0843709294134203,test,MYRSGD_RET,-0.026564707332083607,-0.1109356367455039
2025-12-19,-0.0151894149505918,-0.0307655829303963,test,MYRSGD_RET,-0.03794803094824438,-0.06871361387864068
2025-12-22,0.4324768558708485,-0.0012167653940289,test,MYRSGD_RET,-0.023885476326413635,-0.025102241720442536
2025-12-23,-0.4094420558774878,-0.1159835194557569,test,MYRSGD_RET,-0.0009122067637324482,-0.11689572621948935
2025-12-24,0.0709684586434866,0.071343779664378,test,MYRSGD_RET,-0.031270159722252305,0.04007361994212569
2025-12-25,0.0,-0.0703474962874904,test,MYRSGD_RET,0.001278827767314547,-0.06906866852017586
2025-12-26,0.4439835463511814,-0.0136887007079231,test,MYRSGD_RET,-0.0020135287838658226,-0.015702229491788924
2025-12-29,-0.0694065293972201,-0.1901165471506515,test,MYRSGD_RET,-0.003179159909628322,-0.19329570706027982
2025-12-30,-0.2394586799222528,0.0299725759922565,test,MYRSGD_RET,-0.042693540763856605,-0.012720964771600105
2025-12-31,0.2306905559792128,0.1183076693876357,test,MYRSGD_RET,-0.020371523800079963,0.09793614558755574
2026-01-01,0.0,-0.0729140940791545,test,MYRSGD_RET,-0.012423735520397237,-0.08533782959955175
2026-01-02,-0.1229430806042794,-0.0136887007079231,test,MYRSGD_RET,0.002940660534603164,-0.010748040173319935
2026-01-05,0.2695696318890248,0.0454013436198424,test,MYRSGD_RET,0.008544482973401206,0.05394582659324361
2026-01-06,-0.8315176445560785,-0.0662060485388877,test,MYRSGD_RET,0.0048066423522110996,-0.0613994061866766
2026-01-07,0.4607177339121105,0.285033887710533,test,MYRSGD_RET,-0.01880363166384538,0.26623025604668765
