Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-01-04,0.3082048048633314,-0.0438595842859864,val,USDSGD_RET,-0.006160749979971321,-0.05002033426595772
2023-01-05,-0.2903143458826761,-0.0125313751989103,val,USDSGD_RET,-0.006026533744460752,-0.018557908943371053
2023-01-06,0.303693416163564,0.0654857066909587,val,USDSGD_RET,0.0036063408192090135,0.06909204751016772
2023-01-09,-0.8756097639988971,-0.0674675844603867,val,USDSGD_RET,-0.00330399016028369,-0.0707715746206704
2023-01-10,-0.2544830871294674,0.1278318117862077,val,USDSGD_RET,0.012889452303113884,0.1407212640893216
2023-01-11,0.0939147422464957,-0.0849167031738905,val,USDSGD_RET,0.006691277951938261,-0.07822542522195224
2023-01-12,-0.114212129961737,-0.0242538650919098,val,USDSGD_RET,-0.0013196613232761944,-0.025573526415185992
2023-01-13,-0.5775505399397127,-0.0046014295754561,val,USDSGD_RET,0.002330526133798142,-0.002270903441657958
2023-01-16,-0.1945158844872538,-0.0881368167054928,val,USDSGD_RET,0.013617696866405692,-0.0745191198390871
2023-01-17,0.0068186940439189,-0.1122691717101886,val,USDSGD_RET,0.0024394730595499107,-0.1098296986506387
2023-01-18,-0.0068186940439108,-0.1001635198987053,val,USDSGD_RET,-9.009869950505134e-05,-0.10025361859821035
2023-01-19,0.0166620812462953,0.0267333817814467,val,USDSGD_RET,0.0002079897725416556,0.026941371553988354
2023-01-20,0.0742096170846,-0.0476322148806571,val,USDSGD_RET,0.0014054845214584045,-0.0462267303591987
2023-01-23,-0.1848635040550483,-0.0680869489276141,val,USDSGD_RET,-0.00012987356598418635,-0.0682168224935983
2023-01-24,-0.027305082567706,-0.0586366649554167,val,USDSGD_RET,0.0024913617996870432,-0.05614530315572966
2023-01-25,0.1114428281785439,0.0375393949916406,val,USDSGD_RET,0.0009260647576280715,0.03846545974926867
2023-01-26,-0.6072487563008446,-0.0394625788296081,val,USDSGD_RET,0.0004331090691555931,-0.03902946976045251
2023-01-27,-0.0518490977474108,0.0366843683337572,val,USDSGD_RET,0.013594826031433164,0.05027919436519036
2023-01-30,0.074719966080955,-0.1589366766137912,val,USDSGD_RET,0.0023140278455017036,-0.15662264876828952
2023-01-31,0.1614464877982158,-0.0186458217747936,val,USDSGD_RET,-0.003151895494332316,-0.021797717269125917
2023-02-01,-0.0228339696977345,0.0149464397702694,val,USDSGD_RET,-0.0013617988531043148,0.013584640917165084
2023-02-02,-0.6666463169353898,0.0780035286219661,val,USDSGD_RET,0.0017263388562954688,0.07972986747826158
2023-02-03,0.4098249466981135,0.0072810159619039,val,USDSGD_RET,0.013881516662373706,0.021162532624277607
2023-02-06,1.082992027284944,-0.1308629854087037,val,USDSGD_RET,-0.007574835193221011,-0.13843782060192472
2023-02-07,0.1809985836156059,0.0252302412822424,val,USDSGD_RET,-0.04611797801360157,-0.020887736731359168
2023-02-08,-0.3018465653319588,0.0242070117395248,val,USDSGD_RET,-0.0006322446497022487,0.023574767089822552
2023-02-09,0.2008287445450916,0.1534987203613745,val,USDSGD_RET,0.003820235669292899,0.1573189560306674
2023-02-10,-0.0369692104467696,-0.0342968700106376,val,USDSGD_RET,0.0007408127015866414,-0.03355605730905096
2023-02-13,0.3194027604335541,0.0684841268485658,val,USDSGD_RET,0.0013198091420440715,0.06980393599060987
2023-02-14,-0.1181484792669393,0.0294580033875418,val,USDSGD_RET,-0.00372878369796776,0.02572921968957404
2023-02-15,0.0316186210013769,0.1586757205814231,val,USDSGD_RET,0.0026452187888521958,0.16132093937027528
2023-02-16,0.5262900603863795,-0.0492458757832488,val,USDSGD_RET,0.0025426669354212937,-0.046703208847827506
2023-02-17,0.1152536213249219,0.1435593302679589,val,USDSGD_RET,-0.015783490420859598,0.12777583984709928
2023-02-20,0.0014978953233616,0.0355064854160945,val,USDSGD_RET,0.0016166276872323386,0.03712311310332684
2023-02-21,-0.081560943895695,0.1238022311692926,val,USDSGD_RET,0.0016826635219601806,0.1254848946912528
2023-02-22,0.3206065676977215,0.000139821678612636,val,USDSGD_RET,0.0029334540041516984,0.0030732756827643345
2023-02-23,-0.0022414867533507,-0.0226263778676196,val,USDSGD_RET,-0.005425057461604541,-0.02805143532922414
2023-02-24,0.1960467304641926,0.030571584393233,val,USDSGD_RET,0.0010528206686790916,0.031624405061912095
2023-02-27,0.5021516458876077,-0.0855891746943435,val,USDSGD_RET,-0.0008732996267662287,-0.08646247432110973
