Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-02-27,-0.147074299018794,-0.098040534948812,val,USDVND_RET,-0.025769261209607916,-0.12380979615841992
2023-02-28,0.1050751383846407,0.0037327452960805,val,USDVND_RET,0.008442528920776344,0.012175274216856843
2023-03-01,-0.2734253464960159,-0.0544781246722956,val,USDVND_RET,-0.01632632862982551,-0.07080445330212111
2023-03-02,-0.1264489104207811,0.1089398402991543,val,USDVND_RET,0.04399470305443181,0.1529345433535861
2023-03-03,-0.0421851936228566,0.1163846765717121,val,USDVND_RET,0.04092598611794767,0.15731066268965976
2023-03-04,0.0,0.1192396763266767,val,USDVND_RET,0.05716363628795551,0.1764033126146322
2023-03-05,0.0,0.0984409950336909,val,USDVND_RET,0.04824912432264698,0.14669011935633788
2023-03-06,0.0421851936228538,0.0773274843821694,val,USDVND_RET,0.036171045762184176,0.11349853014435357
2023-03-07,-0.2533785139372094,0.0416707196473754,val,USDVND_RET,0.020700465247245455,0.06237118489462085
2023-03-08,-0.0422922400044574,0.1581904473152521,val,USDVND_RET,0.061273016567491616,0.2194634638827437
2023-03-09,0.2956707539416662,0.1203768164293187,val,USDVND_RET,0.050493343687232385,0.1708701601165511
2023-03-10,-0.1266090061509157,-0.0309428074588377,val,USDVND_RET,-0.012244815161408873,-0.04318762262024657
2023-03-11,0.0,0.0648194544379714,val,USDVND_RET,0.03153267166281351,0.0963521261007849
2023-03-12,0.0,0.0204201630409924,val,USDVND_RET,0.007639567507696064,0.02805973054868846
2023-03-13,-0.0844951465564247,0.0300767843205203,val,USDVND_RET,0.014540886619389971,0.04461767093991027
2023-03-14,-0.3811141602200976,0.0683291197643632,val,USDVND_RET,0.026703170727629316,0.09503229049199252
2023-03-15,0.0,0.2260198144831372,val,USDVND_RET,0.08457794351318033,0.31059775799631756
2023-03-16,-0.0212156572345576,0.1503601886190051,val,USDVND_RET,0.06886036292530329,0.2192205515443084
2023-03-17,-0.0212201592308255,0.1523086371680613,val,USDVND_RET,0.07144511536008336,0.22375375252814467
2023-03-18,0.0,0.123622984217509,val,USDVND_RET,0.05760960935359762,0.18123259357110663
2023-03-19,0.0,0.0937279967900405,val,USDVND_RET,0.044102597313466135,0.13783059410350662
2023-03-20,0.0424358164653765,0.0771293503766357,val,USDVND_RET,0.0368919670252275,0.11402131740186319
2023-03-21,0.0,0.0417222501676289,val,USDVND_RET,0.020811276570194256,0.06253352673782316
2023-03-22,0.0,0.038227941217627,val,USDVND_RET,0.01675310439392222,0.05498104561154922
2023-03-23,-0.2548854396061623,0.029935927585211,val,USDVND_RET,0.012965750917993346,0.042901678503204345
2023-03-24,-0.0851063881156711,0.1467843998781191,val,USDVND_RET,0.054513864591946244,0.20129826447006532
2023-03-25,0.0,0.134982638004929,val,USDVND_RET,0.05578826637109073,0.19077090437601973
2023-03-26,0.0,0.1157787407438388,val,USDVND_RET,0.0558590918843716,0.17163783262821042
2023-03-27,0.0851063881156675,0.0950966521866988,val,USDVND_RET,0.04648889422862818,0.14158554641532697
2023-03-28,-0.0425441401864862,0.0326466036898037,val,USDVND_RET,0.018503285047103947,0.051149888736907644
2023-03-29,-0.0851426190217624,0.0552678621335322,val,USDVND_RET,0.02348283930649441,0.0787507014400266
2023-03-30,0.0,0.0769854161738028,val,USDVND_RET,0.02814557706448,0.1051309932382828
2023-03-31,-0.0425985096963526,0.0584492231968278,val,USDVND_RET,0.02584623120880234,0.08429545440563013
2023-04-01,0.0,0.0740697932218308,val,USDVND_RET,0.033136632651519,0.1072064258733498
2023-04-02,0.0,0.0551249703139764,val,USDVND_RET,0.023777044695941774,0.07890201500991817
2023-04-03,-0.0852514970643769,0.0475804690540485,val,USDVND_RET,0.021469404564067297,0.06904987361811579
2023-04-04,0.0852514970643751,0.0799437170539108,val,USDVND_RET,0.0317268712001436,0.1116705882540544
2023-04-05,-0.0426166637602739,0.0168630635862145,val,USDVND_RET,0.009387036059316326,0.02625009964553083
2023-04-06,0.021310602105168,0.0490545012488957,val,USDVND_RET,0.021617249051135188,0.0706717503000309
2023-04-07,-0.0596811340077945,0.0212070577352032,val,USDVND_RET,0.009384332830295316,0.030591390565498512
2023-04-08,0.0,0.0522227847803983,val,USDVND_RET,0.021005330695463214,0.07322811547586151
2023-04-09,0.0,0.0378562478131925,val,USDVND_RET,0.014652670087877682,0.052508917901070186
2023-04-10,-0.0383852605314525,0.0358404743942279,val,USDVND_RET,0.01569023978070909,0.05153071417493699
2023-04-11,0.0,0.048774760212456,val,USDVND_RET,0.019522162169929788,0.06829692238238579
2023-04-12,0.0127967240561189,0.0370696481383021,val,USDVND_RET,0.01467291509870252,0.05174256323700462
2023-04-13,-0.0127967240561115,0.0284563883697164,val,USDVND_RET,0.012575136837198726,0.04103152520691512
2023-04-14,-0.0085320592176697,0.0320794296866619,val,USDVND_RET,0.014235847297808404,0.046315276984470306
2023-04-15,0.0,0.0297921109682748,val,USDVND_RET,0.012904330862978076,0.042696441831252874
2023-04-16,0.0,0.0266809387322204,val,USDVND_RET,0.011908648221928896,0.038589586954149296
2023-04-17,0.0,0.0245435942674076,val,USDVND_RET,0.011494968227059118,0.03603856249446672
2023-04-18,0.1917954770146596,0.0220766245488948,val,USDVND_RET,0.01071998772441725,0.03279661227331205
2023-04-19,0.0851244997135341,-0.0699546610739487,val,USDVND_RET,-0.022039378582970497,-0.09199403965691919
2023-04-20,0.0255232262743405,-0.0739906523104846,val,USDVND_RET,-0.016229392532828218,-0.09022004484331282
2023-04-21,-0.0978744306732129,-0.0701407752786872,val,USDVND_RET,-0.01583444220369809,-0.08597521748238529
2023-04-22,0.0,-0.0053786831429226,val,USDVND_RET,0.0045911883601053635,-0.0007874947828172369
2023-04-23,0.0,-0.0073679946423688,val,USDVND_RET,0.00036130683849280973,-0.00700668780387599
2023-04-24,-0.01277329531466,0.0050310187149442,val,USDVND_RET,0.00585447924815341,0.01088549796309761
2023-04-25,0.0383149922735866,0.0128395901685256,val,USDVND_RET,0.008481860318177359,0.021321450486702958
2023-04-26,-0.0894244954944085,-0.0064083457383429,val,USDVND_RET,0.001207040596421368,-0.005201305141921532
2023-04-27,-0.034087520036919,0.0453355668411119,val,USDVND_RET,0.020105632442211408,0.06544119928332331
2023-04-28,-0.0852696704831398,0.044451829226319,val,USDVND_RET,0.01654746467187439,0.06099929389819339
2023-04-29,0.0,0.0808794474062519,val,USDVND_RET,0.03305650657474354,0.11393595398099543
2023-04-30,0.0,0.0602006971963218,val,USDVND_RET,0.026437314862700706,0.0866380120590225
2023-05-01,0.0213242350738679,0.0537621387256661,val,USDVND_RET,0.025236451363058823,0.07899859008872492
2023-05-02,0.0,0.0337247299001439,val,USDVND_RET,0.015096101199071272,0.04882083109921517
2023-05-03,0.0,0.030341670785364,val,USDVND_RET,0.01343717269510759,0.04377884348047159
2023-05-04,0.0,0.0255112811993697,val,USDVND_RET,0.011689035835088854,0.03720031703445856
2023-05-05,-0.0213242350738742,0.0232023191726333,val,USDVND_RET,0.011006040979522206,0.034208360152155504
2023-05-06,0.0,0.031494442433351,val,USDVND_RET,0.013954854659701381,0.04544929709305238
2023-05-07,0.0,0.0258233145672497,val,USDVND_RET,0.011464095727657945,0.03728741029490765
2023-05-08,-0.02132878327378,0.0246993794969691,val,USDVND_RET,0.011508314982575572,0.036207694479544666
2023-05-09,0.012797815856905,0.032356517930303,val,USDVND_RET,0.01424156786504514,0.046598085795348146
2023-05-10,0.0724900357948518,0.0203185027084834,val,USDVND_RET,0.009551131184484462,0.02986963389296786
2023-05-11,0.021310602105168,-0.0125318352024777,val,USDVND_RET,-0.0007900878737145178,-0.013321923076192217
2023-05-12,0.0,-0.0109909739313425,val,USDVND_RET,0.0017490234759114428,-0.009241950455431058
2023-05-13,0.0,-0.0077589130650104,val,USDVND_RET,0.0021348147123346605,-0.005624098352675739
2023-05-14,0.0,-0.0027962876280993,val,USDVND_RET,0.0032035099174410374,0.00040722228934173725
2023-05-15,-0.0639454354092584,0.0024418816811778,val,USDVND_RET,0.004946673694890188,0.007388555376067988
2023-05-16,0.0085284209680277,0.035701410048023,val,USDVND_RET,0.016110069435033788,0.05181147948305678
2023-05-17,-0.0085284209680261,0.0216169421732761,val,USDVND_RET,0.009329385076225135,0.030946327249501235
2023-05-18,0.0,0.0291024049478489,val,USDVND_RET,0.013184522186069155,0.04228692713391805
2023-05-19,0.0,0.0241033881570971,val,USDVND_RET,0.011301401931189383,0.03540479008828648
2023-05-20,0.0,0.0220443883028672,val,USDVND_RET,0.010639635088926423,0.032684023391793625
2023-05-21,0.0,0.0206750506072335,val,USDVND_RET,0.010316914557625819,0.030991965164859317
2023-05-22,0.0426348333041021,0.0193211217259235,val,USDVND_RET,0.00990414999860888,0.02922527172453238
2023-05-23,-0.0938206388918765,-0.001728445152368,val,USDVND_RET,0.0027875132070238353,0.0010590680546558352
2023-05-24,0.136437302652152,0.0500733017160845,val,USDVND_RET,0.021659656802555296,0.0717329585186398
2023-05-25,0.0,-0.0329163235396506,val,USDVND_RET,-0.009994996932379534,-0.04291132047203013
2023-05-26,0.0,-0.0037946721986657,val,USDVND_RET,0.0053685683615866675,0.0015738961629209675
2023-05-27,0.0,-0.0083896330510106,val,USDVND_RET,0.0018077579747581818,-0.0065818750762524185
2023-05-28,0.0,-0.0025875548303746,val,USDVND_RET,0.0030678612108083854,0.0004803063804337854
2023-05-29,0.0213015231394458,0.0033627444289536,val,USDVND_RET,0.005295906887170485,0.008658651316124085
2023-05-30,-0.0426075847945624,-0.004099619936459,val,USDVND_RET,0.002580741067302931,-0.0015188788691560691
2023-05-31,0.0639045713514697,0.0223471696141368,val,USDVND_RET,0.01202574181818119,0.03437291143231799
2023-06-01,0.0212924519062652,-0.0141076211604205,val,USDVND_RET,-0.0020361749612789522,-0.01614379612169945
2023-06-02,0.0,-0.0088843316955155,val,USDVND_RET,0.0022042232021001586,-0.006680108493415341
2023-06-03,0.0,-0.0055875400290872,val,USDVND_RET,0.002944378368713745,-0.002643161660373455
2023-06-04,0.0,-0.0018427780699445,val,USDVND_RET,0.003462384629686555,0.0016196065597420548
2023-06-05,-0.0425894384631775,0.0032615152875129,val,USDVND_RET,0.005167392917869268,0.008428908205382168
2023-06-06,0.0851607460452431,0.0263350256427837,val,USDVND_RET,0.01290578581036643,0.03924081145315013
2023-06-07,-0.0425713075820645,-0.019924099425729,val,USDVND_RET,-0.0041849289530080476,-0.02410902837873705
2023-06-08,0.0,0.0183948320515914,val,USDVND_RET,0.011991527115112777,0.03038635916670418
2023-06-09,0.0212879191862984,0.0084017740254996,val,USDVND_RET,0.005968664748729986,0.014370438774229586
2023-06-10,0.0,0.0031318278796239,val,USDVND_RET,0.004506406432042985,0.007638234311666885
2023-06-11,0.0,0.0084537753087422,val,USDVND_RET,0.0072117589072312515,0.015665534215973453
2023-06-12,-0.0851788807889237,0.0081163105109801,val,USDVND_RET,0.006553570146754156,0.014669880657734256
2023-06-13,0.0425985096963551,0.0502970708772143,val,USDVND_RET,0.0207694849047811,0.0710665557819954
2023-06-14,0.0638637594883355,0.0152592881238604,val,USDVND_RET,0.006416688449484858,0.02167597657334526
2023-06-15,0.0212788595334195,-0.0058728189531525,val,USDVND_RET,0.0019352044170893778,-0.003937614536063122
2023-06-16,0.1063264321330083,-0.0090546492705503,val,USDVND_RET,0.0022735180743644542,-0.006781131196185846
2023-06-17,0.0,-0.0561584204328948,val,USDVND_RET,-0.014493301282112072,-0.07065172171500687
2023-06-18,0.0,-0.0305459987140193,val,USDVND_RET,-0.0031769945198257712,-0.03372299323384507
2023-06-19,-0.0212562441017105,-0.0257299102873022,val,USDVND_RET,-0.0034815334750768682,-0.02921144376237907
2023-06-20,0.0,-0.0049813925244939,val,USDVND_RET,0.002972725152356767,-0.002008667372137133
2023-06-21,0.0,-0.0007364658857580263,val,USDVND_RET,0.003722399462552539,0.002985933576794513
2023-06-22,-0.0637958554332295,0.004341542165923,val,USDVND_RET,0.005527798373500826,0.009869340539423826
2023-06-23,0.0425350920917551,0.0369701932603786,val,USDVND_RET,0.016488302573344344,0.05345849583372295
2023-06-24,0.0,0.006531283090855,val,USDVND_RET,0.004158678156168933,0.010689961247023934
2023-06-25,0.0,0.0163832310340549,val,USDVND_RET,0.0098180972197207,0.0262013282537756
2023-06-26,0.0,0.0129118984571295,val,USDVND_RET,0.008102500791048572,0.02101439924817807
2023-06-27,0.0637687342259767,0.0132585431802957,val,USDVND_RET,0.007964680693548422,0.02122322387384412
2023-06-28,-0.0425079708844908,-0.0156454901605129,val,USDVND_RET,-0.001729432213953597,-0.017374922374466497
2023-06-29,0.1486989121578366,0.0169149004068853,val,USDVND_RET,0.011164620733286716,0.028079521140172016
2023-06-30,0.0594177082246304,-0.0611454632237331,val,USDVND_RET,-0.017760227007126605,-0.0789056902308597
2023-07-01,0.0,-0.0553637349318606,val,USDVND_RET,-0.010996548781191495,-0.0663602837130521
2023-07-02,0.0,-0.0429195328405013,val,USDVND_RET,-0.007493116661790965,-0.05041264950229226
2023-07-03,0.0254539285270364,-0.0321343148019132,val,USDVND_RET,-0.0056934008241511964,-0.03782771562606439
2023-07-04,0.5077226900030356,-0.0305964345997948,val,USDVND_RET,-0.005368359737263998,-0.0359647943370588
2023-07-05,0.0210992721533927,-0.2564576669966851,val,USDVND_RET,-0.09506424947927138,-0.3515219164759565
2023-07-06,0.189693385999967,-0.1617542878235327,val,USDVND_RET,-0.03555240808066501,-0.19730669590419772
2023-07-07,-0.1475081923771027,-0.2394995232508551,val,USDVND_RET,-0.06865731085340955,-0.30815683410426464
2023-07-08,0.0,-0.0902367774957938,val,USDVND_RET,-0.01723258053235407,-0.10746935802814787
2023-07-09,0.0,-0.0839469946794505,val,USDVND_RET,-0.022812660380092508,-0.10675965505954302
2023-07-10,-0.3168235832114374,-0.0499818317502628,val,USDVND_RET,-0.010672728904381855,-0.060654560654644654
2023-07-11,0.021152829269784,0.1158767708212095,val,USDVND_RET,0.045496584784852606,0.16137335560606209
2023-07-12,0.2112825632796549,0.0548037089199386,val,USDVND_RET,0.020118380282771575,0.07492208920271018
2023-07-13,-0.1267159620453321,-0.0312507687113908,val,USDVND_RET,-0.012123215117227018,-0.04337398382861782
2023-07-14,0.0211304807970502,0.0531618587836531,val,USDVND_RET,0.026760376157589617,0.07992223494124272
2023-07-15,0.0,0.0071993636773697,val,USDVND_RET,0.003201140379544719,0.010400504056914419
2023-07-16,0.0,0.0220201246087348,val,USDVND_RET,0.010786695714925498,0.0328068203236603
2023-07-17,-0.1480072159394837,0.0200831495740798,val,USDVND_RET,0.010613861544355724,0.03069701111843552
2023-07-18,0.0,0.0867734959173065,val,USDVND_RET,0.03277812034429629,0.1195516162616028
2023-07-19,0.0211573046383239,0.0582501511276699,val,USDVND_RET,0.023966544300601175,0.08221669542827108
2023-07-20,-0.0211573046383178,0.0477672085611369,val,USDVND_RET,0.024934148593100877,0.07270135715423778
2023-07-21,0.0719165798705419,0.0503501247400284,val,USDVND_RET,0.020963834222915423,0.07131395896294382
2023-07-22,0.0,0.0035400487617024,val,USDVND_RET,0.0032146472201077052,0.006754695981810105
2023-07-23,0.0,0.0141876823910878,val,USDVND_RET,0.00953865682902637,0.02372633922011417
2023-07-24,0.0380525552654119,0.0098068277482223,val,USDVND_RET,0.007094236787857354,0.016901064536079653
2023-07-25,0.0380380808035137,-0.0066133591804581,val,USDVND_RET,0.0012697748955377852,-0.005343584284920315
2023-07-26,-0.0422654275099862,-0.0154089214471387,val,USDVND_RET,-0.00045988714249509555,-0.015868808589633795
2023-07-27,0.0422654275099868,0.012331760132305,val,USDVND_RET,0.009334121641263224,0.02166588177356822
2023-07-28,-0.0169040274247746,-0.0124525240761753,val,USDVND_RET,-0.0012027838579722193,-0.01365530793414752
2023-07-29,0.0,0.0091463148295022,val,USDVND_RET,0.007963136110540248,0.01710945094004245
2023-07-30,0.0,0.0064846230466941,val,USDVND_RET,0.0059181002985798665,0.012402723345273967
2023-07-31,0.1013813291751626,0.0095841883549202,val,USDVND_RET,0.0069212272536842276,0.016505415608604426
2023-08-01,-0.0211126359910225,-0.0363167034614137,val,USDVND_RET,-0.008583720372315633,-0.04490042383372933
2023-08-02,0.0,-0.0059437580963105,val,USDVND_RET,0.004581100193237303,-0.0013626579030731967
2023-08-03,0.2319941987476379,-0.0090757347379825,val,USDVND_RET,0.0010468808413669323,-0.008028853896615567
2023-08-04,0.0631778477368813,-0.1102429597142862,val,USDVND_RET,-0.03574713784719312,-0.14599009756147932
2023-08-05,0.0,-0.0901880554214426,val,USDVND_RET,-0.019737637400584762,-0.10992569282202737
2023-08-06,0.0,-0.0752533815931627,val,USDVND_RET,-0.017218200135677923,-0.09247158172884062
2023-08-07,-0.1053185984658701,-0.05558176650015,val,USDVND_RET,-0.012781187873172659,-0.06836295437332265
2023-08-08,-0.02107703664669,0.0140531693052913,val,USDVND_RET,0.010651616483081005,0.024704785788372305
2023-08-09,0.042149631814743,0.0158206365943189,val,USDVND_RET,0.007661484381529489,0.023482120975848387
2023-08-10,0.0210681555609189,0.0009439045499003776,val,USDVND_RET,0.0033453723543376062,0.004289276904237984
2023-08-11,0.0210637178240604,-0.0012509461886523,val,USDVND_RET,0.00434700513139025,0.0030960589427379507
2023-08-12,0.0,-0.00926263801293,val,USDVND_RET,0.001290672326514848,-0.007971965686415151
2023-08-13,0.0,-0.0024934268798868,val,USDVND_RET,0.003669559352378534,0.001176132472491734
2023-08-14,0.0421141299128181,0.0011531248850636,val,USDVND_RET,0.00452404323296275,0.00567716811802635
2023-08-15,0.2733103772173488,-0.0150473024227744,val,USDVND_RET,-0.0011434628282123085,-0.01619076525098671
2023-08-16,0.6278798358770983,-0.1329377497173277,val,USDVND_RET,-0.04441076621333969,-0.1773485159306674
2023-08-17,-0.1252609767122224,-0.3737605761194225,val,USDVND_RET,-0.13258022275203912,-0.5063407988714617
2023-08-18,-0.3557605510122098,-0.1877816946047187,val,USDVND_RET,-0.036189768515357136,-0.22397146312007582
2023-08-19,0.0,-0.0196327895380789,val,USDVND_RET,0.0025515119536504245,-0.017081277584428473
2023-08-20,0.0,-0.024120843435361,val,USDVND_RET,-0.00977538106595583,-0.03389622450131683
2023-08-21,0.0,0.0130579239121574,val,USDVND_RET,0.009269019156028274,0.022326943068185674
2023-08-22,0.0,0.0079840351360191,val,USDVND_RET,0.0072827518408531584,0.015266786976872258
2023-08-23,0.0,0.007102464677209,val,USDVND_RET,0.005892783576562456,0.012995248253771456
2023-08-24,0.2094241603114685,0.0108365774485117,val,USDVND_RET,0.007402062764314078,0.018238640212825778
2023-08-25,0.0,-0.0867445358129263,val,USDVND_RET,-0.02743736760009581,-0.1141819034130221
2023-08-26,0.0,-0.0454536232169156,val,USDVND_RET,-0.005740286723673506,-0.05119390994058911
2023-08-27,0.0,-0.0443474715702494,val,USDVND_RET,-0.009127717807699649,-0.05347518937794905
2023-08-28,0.3133161832036901,-0.0282341181681292,val,USDVND_RET,-0.004571082589759953,-0.032805200757889154
2023-08-29,0.4369999671118387,-0.1633072738293411,val,USDVND_RET,-0.055187812789488526,-0.21849508661882963
2023-08-30,0.414422474602627,-0.3014503301759932,val,USDVND_RET,-0.09952424035476141,-0.40097457053075464
2023-08-31,-0.2899152993566904,-0.4055355845077221,val,USDVND_RET,-0.10469579247018974,-0.5102313769779119
2023-09-01,-0.2075981646546881,-0.1598507745565193,val,USDVND_RET,-0.027154370153890058,-0.18700514471040935
2023-09-02,0.0,-0.063631074127332,val,USDVND_RET,-0.016140319212628287,-0.07977139333996029
2023-09-03,0.0,-0.0356367169320108,val,USDVND_RET,-0.009863889055966132,-0.045500605987976936
2023-09-04,0.0,-0.0091088701620657,val,USDVND_RET,0.0027918885855034293,-0.0063169815765622694
2023-09-05,0.0,-0.0083356315764182,val,USDVND_RET,0.0019621791706441283,-0.0063734524057740705
2023-09-06,-0.0415713994762587,-0.003178306145717,val,USDVND_RET,0.0030145861836827167,-0.0001637199620342835
2023-09-07,0.0207878599646923,0.0220442224011464,val,USDVND_RET,0.011627685567176008,0.03367190796832241
2023-09-08,0.0207835395115897,0.0072052566215891,val,USDVND_RET,0.0052319518604496875,0.012437208482038787
2023-09-09,0.0,0.0037389786675123,val,USDVND_RET,0.005249713721566958,0.008988692389079258
2023-09-10,0.0,0.0066604114602705,val,USDVND_RET,0.006579531243750239,0.013239942704020739
2023-09-11,-0.0207835395115824,0.0072221522697073,val,USDVND_RET,0.006230433266666964,0.013452585536374264
2023-09-12,0.0831082532772205,0.0195041207696378,val,USDVND_RET,0.010361714901759763,0.029865835671397563
2023-09-13,0.1037882812420021,-0.0221441030561512,val,USDVND_RET,-0.004399775514361597,-0.026543878570512797
2023-09-14,-0.0830220055989019,-0.0540093380022907,val,USDVND_RET,-0.012512615976099614,-0.06652195397839031
2023-09-15,0.5797117684325914,0.0046675040081939,val,USDVND_RET,0.009000859250236904,0.013668363258430804
2023-09-16,0.0,-0.278890638556987,val,USDVND_RET,-0.1050700922558218,-0.3839607308128088
2023-09-17,0.0,-0.1540865105583547,val,USDVND_RET,-0.03166383123954353,-0.18575034179789823
2023-09-18,0.12378792585461,-0.1509438857981122,val,USDVND_RET,-0.04015654957663342,-0.1911004353747456
2023-09-19,0.4936250253622592,-0.1656587903300434,val,USDVND_RET,-0.0485880475827411,-0.2142468379127845
2023-09-20,0.0,-0.3386399923985587,val,USDVND_RET,-0.11222559334372845,-0.45086558574228713
2023-09-21,-0.4111847898604896,-0.2230538373272997,val,USDVND_RET,-0.05116555755853202,-0.2742193948858317
2023-09-22,0.1646768589521969,-0.0029981133138758,val,USDVND_RET,0.011074441424143685,0.008076328110267884
2023-09-23,0.0,-0.1035124630568999,val,USDVND_RET,-0.037558667678299136,-0.14107113073519903
2023-09-24,0.0,-0.0300928161680307,val,USDVND_RET,-0.002958268470365881,-0.03305108463839658
